종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
하나마이크론 *,33450.0,+18.41%,13238918.0,419721.0,2285799.0,067310,https://kr.tradingview.com/symbols/KRX-067310/
한양디지텍 *,26850.0,+16.99%,777470.0,19698.0,211244.0,078350,https://kr.tradingview.com/symbols/KRX-078350/
씨엠티엑스 *,123900.0,+10.82%,459726.0,54722.0,301187.0,388210,https://kr.tradingview.com/symbols/KRX-388210/
케이엔제이 *,27200.0,+10.57%,534667.0,14221.0,362762.0,272110,https://kr.tradingview.com/symbols/KRX-272110/
엘티씨 *,27200.0,+9.24%,545133.0,14481.0,225324.0,170920,https://kr.tradingview.com/symbols/KRX-170920/
미코 *,15190.0,+8.19%,1301731.0,19512.0,787351.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
솔브레인 *,361000.0,+7.12%,128090.0,44802.0,112842.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
샘씨엔에스 *,9250.0,+7.06%,2441099.0,21929.0,2603412.0,252990,https://kr.tradingview.com/symbols/KRX-252990/
에스앤에스텍 *,74800.0,+6.86%,769817.0,56472.0,1001645.0,101490,https://kr.tradingview.com/symbols/KRX-101490/
와이씨켐 *,24600.0,+5.35%,633019.0,15452.0,432606.0,112290,https://kr.tradingview.com/symbols/KRX-112290/
마이크로투나노 *,13700.0,+5.30%,197279.0,2684.0,111832.0,424980,https://kr.tradingview.com/symbols/KRX-424980/
에프에스티 *,39900.0,+5.14%,490437.0,19110.0,619756.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
메카로 *,23850.0,+5.07%,17834.0,413.0,10144.0,241770,https://kr.tradingview.com/symbols/KRX-241770/
시노펙스 *,6690.0,+5.02%,1491107.0,9950.0,1511579.0,025320,https://kr.tradingview.com/symbols/KRX-025320/
한솔아이원스 *,12550.0,+4.58%,317724.0,3906.0,339568.0,114810,https://kr.tradingview.com/symbols/KRX-114810/
ISC *,117900.0,+4.43%,311966.0,35946.0,395748.0,095340,https://kr.tradingview.com/symbols/KRX-095340/
HLB이노베이션 *,3200.0,+4.40%,2366414.0,7503.0,4032129.0,024850,https://kr.tradingview.com/symbols/KRX-024850/
에스에이엠티 *,4580.0,+4.09%,1442675.0,6424.0,956313.0,031330,https://kr.tradingview.com/symbols/KRX-031330/
삼양엔씨켐 *,27900.0,+3.91%,308782.0,8407.0,154103.0,482630,https://kr.tradingview.com/symbols/KRX-482630/
원익QnC *,26700.0,+3.69%,750128.0,19725.0,868488.0,074600,https://kr.tradingview.com/symbols/KRX-074600/
마이크로컨텍솔 *,19350.0,+3.48%,131168.0,2493.0,115285.0,098120,https://kr.tradingview.com/symbols/KRX-098120/
타이거일렉 *,35800.0,+3.47%,72750.0,2550.0,91365.0,219130,https://kr.tradingview.com/symbols/KRX-219130/
케이씨텍,41500.0,+3.36%,179500.0,7290.0,120258.0,281820,https://kr.tradingview.com/symbols/KRX-281820/
피엠티 *,3585.0,+2.87%,80798.0,278.0,150595.0,147760,https://kr.tradingview.com/symbols/KRX-147760/
엘케이켐 *,29400.0,+2.80%,186537.0,5368.0,216384.0,489500,https://kr.tradingview.com/symbols/KRX-489500/
동진쎄미켐 *,43600.0,+2.59%,1074971.0,46089.0,1315587.0,005290,https://kr.tradingview.com/symbols/KRX-005290/
티이엠씨 *,8950.0,+2.52%,327332.0,2875.0,343511.0,425040,https://kr.tradingview.com/symbols/KRX-425040/
하나머티리얼즈 *,63400.0,+2.42%,318922.0,19799.0,686752.0,166090,https://kr.tradingview.com/symbols/KRX-166090/
오킨스전자 *,11390.0,+2.24%,479233.0,5299.0,565334.0,080580,https://kr.tradingview.com/symbols/KRX-080580/
월덱스 *,23350.0,+2.19%,277645.0,6285.0,208537.0,101160,https://kr.tradingview.com/symbols/KRX-101160/
이녹스첨단소재 *,29800.0,+2.05%,599496.0,17540.0,720905.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
천보 *,57300.0,+1.96%,226287.0,12795.0,270410.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
에프엔에스테크 *,14800.0,+1.93%,117781.0,1713.0,106693.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
네패스 *,16490.0,+1.92%,143284.0,2314.0,140801.0,033640,https://kr.tradingview.com/symbols/KRX-033640/
이엔에프테크놀로지 *,52100.0,+1.76%,194267.0,9919.0,152023.0,102710,https://kr.tradingview.com/symbols/KRX-102710/
디엔에프 *,17600.0,+1.73%,113523.0,1985.0,109645.0,092070,https://kr.tradingview.com/symbols/KRX-092070/
퓨릿 *,9400.0,+1.62%,101442.0,932.0,90760.0,445180,https://kr.tradingview.com/symbols/KRX-445180/
지오엘리먼트 *,7630.0,+1.60%,75315.0,572.0,51950.0,311320,https://kr.tradingview.com/symbols/KRX-311320/
비씨엔씨 *,14100.0,+1.08%,48233.0,662.0,46895.0,146320,https://kr.tradingview.com/symbols/KRX-146320/
KPX케미칼,47800.0,+1.06%,4680.0,223.0,6243.0,025000,https://kr.tradingview.com/symbols/KRX-025000/
원익머트리얼즈 *,38000.0,+1.06%,80889.0,3040.0,114201.0,104830,https://kr.tradingview.com/symbols/KRX-104830/
두산,899000.0,+1.01%,87351.0,78452.0,165270.0,000150,https://kr.tradingview.com/symbols/KRX-000150/
덕산하이메탈 *,7970.0,+0.89%,2155993.0,16903.0,2275309.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
KX하이텍 *,942.0,+0.86%,208951.0,196.0,206129.0,052900,https://kr.tradingview.com/symbols/KRX-052900/
티이엠씨씨엔에스 *,7100.0,+0.85%,47721.0,334.0,49232.0,241790,https://kr.tradingview.com/symbols/KRX-241790/
엠케이전자 *,9940.0,+0.71%,605284.0,5975.0,945184.0,033160,https://kr.tradingview.com/symbols/KRX-033160/
레이크머티리얼즈 *,24800.0,+0.61%,3418586.0,84636.0,9774390.0,281740,https://kr.tradingview.com/symbols/KRX-281740/
뉴파워프라즈마 *,6030.0,+0.50%,346393.0,2095.0,279401.0,144960,https://kr.tradingview.com/symbols/KRX-144960/
티씨케이 *,200000.0,+0.05%,114049.0,22761.0,187569.0,064760,https://kr.tradingview.com/symbols/KRX-064760/
웰킵스하이텍 *,709.0,0.00%,86192.0,60.0,91300.0,043590,https://kr.tradingview.com/symbols/KRX-043590/
제이아이테크 *,3275.0,-0.30%,189194.0,611.0,243816.0,417500,https://kr.tradingview.com/symbols/KRX-417500/
램테크놀러지 *,3995.0,-0.62%,65146.0,259.0,117717.0,171010,https://kr.tradingview.com/symbols/KRX-171010/
후성,7980.0,-0.75%,633893.0,5039.0,992812.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
메가터치 *,4380.0,-1.02%,1246223.0,5404.0,9380932.0,446540,https://kr.tradingview.com/symbols/KRX-446540/
3S *,1497.0,-1.32%,285769.0,428.0,276334.0,060310,https://kr.tradingview.com/symbols/KRX-060310/
덕산테코피아 *,18980.0,-1.50%,217569.0,4106.0,406216.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
KEC,774.0,-1.53%,1910396.0,1462.0,5640393.0,092220,https://kr.tradingview.com/symbols/KRX-092220/
OCI,69200.0,-1.70%,46173.0,3203.0,40916.0,456040,https://kr.tradingview.com/symbols/KRX-456040/
해성디에스,58300.0,-2.02%,287326.0,16582.0,520026.0,195870,https://kr.tradingview.com/symbols/KRX-195870/
위지트 *,692.0,-2.26%,1364781.0,945.0,2657014.0,036090,https://kr.tradingview.com/symbols/KRX-036090/
유니트론텍 *,6530.0,-3.26%,831100.0,5411.0,528406.0,142210,https://kr.tradingview.com/symbols/KRX-142210/
에이치브이엠 *,83500.0,-4.79%,290917.0,24426.0,467181.0,295310,https://kr.tradingview.com/symbols/KRX-295310/
