종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
메디포스트 *,23450.0,+29.77%,2431074.0,54447.0,499825.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
인피니트헬스케어 *,6680.0,+14.19%,432154.0,2805.0,179690.0,071200,https://kr.tradingview.com/symbols/KRX-071200/
차바이오텍 *,20150.0,+11.33%,2635834.0,51339.0,2185054.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
녹십자홀딩스,15810.0,+3.06%,159432.0,2493.0,108235.0,005250,https://kr.tradingview.com/symbols/KRX-005250/
제이엘케이 *,7550.0,+3.00%,857624.0,6504.0,896358.0,322510,https://kr.tradingview.com/symbols/KRX-322510/
스피어 *,23100.0,+2.44%,2643985.0,60452.0,3713094.0,347700,https://kr.tradingview.com/symbols/KRX-347700/
블루엠텍 *,4710.0,+2.17%,564939.0,2635.0,635751.0,439580,https://kr.tradingview.com/symbols/KRX-439580/
알서포트 *,2450.0,+0.82%,159614.0,389.0,192311.0,131370,https://kr.tradingview.com/symbols/KRX-131370/
비트컴퓨터 *,4820.0,+0.42%,70114.0,336.0,93273.0,032850,https://kr.tradingview.com/symbols/KRX-032850/
유비케어 *,4005.0,+0.25%,193109.0,770.0,323306.0,032620,https://kr.tradingview.com/symbols/KRX-032620/
이지케어텍 *,9360.0,+0.11%,36237.0,338.0,54064.0,099750,https://kr.tradingview.com/symbols/KRX-099750/
마크로젠 *,17050.0,+0.06%,52444.0,890.0,90700.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
인바디 *,31150.0,-0.32%,24773.0,771.0,56916.0,041830,https://kr.tradingview.com/symbols/KRX-041830/
케어랩스 *,2840.0,-0.35%,86614.0,245.0,98422.0,263700,https://kr.tradingview.com/symbols/KRX-263700/
소프트센 *,265.0,-0.75%,584413.0,154.0,322389.0,032680,https://kr.tradingview.com/symbols/KRX-032680/
인성정보 *,1748.0,-0.96%,357777.0,626.0,454034.0,033230,https://kr.tradingview.com/symbols/KRX-033230/
토마토시스템 *,5180.0,-0.96%,84034.0,432.0,119431.0,393210,https://kr.tradingview.com/symbols/KRX-393210/
뷰웍스 *,20550.0,-1.44%,29435.0,612.0,59115.0,100120,https://kr.tradingview.com/symbols/KRX-100120/
나노엔텍 *,5060.0,-1.56%,439491.0,2233.0,552605.0,039860,https://kr.tradingview.com/symbols/KRX-039860/
씨어스테크놀로지 *,159000.0,-2.45%,44368.0,7061.0,132957.0,458870,https://kr.tradingview.com/symbols/KRX-458870/
네오펙트 *,664.0,-2.50%,862179.0,576.0,514007.0,290660,https://kr.tradingview.com/symbols/KRX-290660/
