종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
NHN KCP *,23050.0,+12.71%,14953222.0,349422.0,9672305.0,060250,https://kr.tradingview.com/symbols/KRX-060250/
KG이니시스 *,11110.0,+4.12%,473135.0,5156.0,362262.0,035600,https://kr.tradingview.com/symbols/KRX-035600/
KG모빌리언스 *,5160.0,+3.51%,602868.0,3076.0,726793.0,046440,https://kr.tradingview.com/symbols/KRX-046440/
갤럭시아머니트리 *,11080.0,+2.50%,1310202.0,14484.0,1762430.0,094480,https://kr.tradingview.com/symbols/KRX-094480/
인포바인 *,73100.0,+1.81%,7905.0,589.0,6189.0,115310,https://kr.tradingview.com/symbols/KRX-115310/
인포뱅크 *,5750.0,+0.70%,35885.0,208.0,40389.0,039290,https://kr.tradingview.com/symbols/KRX-039290/
다날 *,9860.0,+0.61%,45759839.0,467218.0,95558561.0,064260,https://kr.tradingview.com/symbols/KRX-064260/
한국정보통신 *,8060.0,+0.25%,33384.0,267.0,77934.0,025770,https://kr.tradingview.com/symbols/KRX-025770/
NHN,32000.0,0.00%,76923.0,2471.0,107978.0,181710,https://kr.tradingview.com/symbols/KRX-181710/
헥토파이낸셜 *,24000.0,0.00%,2745127.0,65128.0,10447000.0,234340,https://kr.tradingview.com/symbols/KRX-234340/
쿠콘 *,36600.0,-0.54%,376151.0,13976.0,1124040.0,294570,https://kr.tradingview.com/symbols/KRX-294570/
카페24 *,35750.0,-1.52%,325314.0,11819.0,474630.0,042000,https://kr.tradingview.com/symbols/KRX-042000/
카카오페이,68800.0,-2.96%,4269240.0,296912.0,7821328.0,377300,https://kr.tradingview.com/symbols/KRX-377300/
