종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
현대바이오 *,8110.0,+29.97%,9623839.0,73319.0,2281932.0,048410,https://kr.tradingview.com/symbols/KRX-048410/
네이처셀 *,23400.0,+5.88%,1351420.0,31548.0,1029683.0,007390,https://kr.tradingview.com/symbols/KRX-007390/
아이진 *,1584.0,+4.90%,255343.0,397.0,320265.0,185490,https://kr.tradingview.com/symbols/KRX-185490/
케이바이오 *,277.0,+4.53%,9419848.0,2530.0,8203331.0,038530,https://kr.tradingview.com/symbols/KRX-038530/
리가켐바이오 *,192900.0,+3.93%,851791.0,162884.0,1588770.0,141080,https://kr.tradingview.com/symbols/KRX-141080/
유틸렉스 *,738.0,+3.65%,374566.0,275.0,388422.0,263050,https://kr.tradingview.com/symbols/KRX-263050/
차백신연구소 *,3000.0,+3.63%,290957.0,869.0,160363.0,261780,https://kr.tradingview.com/symbols/KRX-261780/
펩트론 *,287000.0,+2.50%,374643.0,107946.0,612380.0,087010,https://kr.tradingview.com/symbols/KRX-087010/
한국파마 *,13000.0,+1.17%,33773.0,440.0,32431.0,032300,https://kr.tradingview.com/symbols/KRX-032300/
한국비엔씨 *,4885.0,+1.03%,972689.0,4723.0,3224176.0,256840,https://kr.tradingview.com/symbols/KRX-256840/
케어젠 *,101800.0,+0.99%,357995.0,36419.0,632210.0,214370,https://kr.tradingview.com/symbols/KRX-214370/
일동제약,39000.0,+0.91%,601718.0,23433.0,975233.0,249420,https://kr.tradingview.com/symbols/KRX-249420/
옵티팜 *,5240.0,+0.77%,26505.0,137.0,37172.0,153710,https://kr.tradingview.com/symbols/KRX-153710/
압타바이오 *,8980.0,+0.56%,173470.0,1556.0,266570.0,293780,https://kr.tradingview.com/symbols/KRX-293780/
신풍제약,12990.0,+0.31%,140677.0,1819.0,249318.0,019170,https://kr.tradingview.com/symbols/KRX-019170/
JW중외제약,29850.0,+0.17%,130860.0,3904.0,276070.0,001060,https://kr.tradingview.com/symbols/KRX-001060/
에이비온 *,3650.0,0.00%,2919427.0,10322.0,1697748.0,203400,https://kr.tradingview.com/symbols/KRX-203400/
강스템바이오텍 *,2110.0,0.00%,658459.0,1357.0,774633.0,217730,https://kr.tradingview.com/symbols/KRX-217730/
진매트릭스 *,2425.0,0.00%,49233.0,120.0,66771.0,109820,https://kr.tradingview.com/symbols/KRX-109820/
코미팜 *,7350.0,0.00%,253066.0,1888.0,225816.0,041960,https://kr.tradingview.com/symbols/KRX-041960/
셀리드 *,2640.0,0.00%,377292.0,996.0,416107.0,299660,https://kr.tradingview.com/symbols/KRX-299660/
앱클론 *,67600.0,-0.15%,225587.0,15403.0,398582.0,174900,https://kr.tradingview.com/symbols/KRX-174900/
유바이오로직스 *,11810.0,-0.25%,142336.0,1685.0,264845.0,206650,https://kr.tradingview.com/symbols/KRX-206650/
진원생명과학,1840.0,-0.38%,685392.0,1243.0,965384.0,011000,https://kr.tradingview.com/symbols/KRX-011000/
국전약품 *,3265.0,-0.46%,94440.0,306.0,149913.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
SK바이오사이언스,51500.0,-0.58%,144792.0,7419.0,227044.0,302440,https://kr.tradingview.com/symbols/KRX-302440/
큐라티스 *,1065.0,-1.66%,199201.0,214.0,226398.0,348080,https://kr.tradingview.com/symbols/KRX-348080/
인바이오젠,12040.0,-2.11%,12432.0,149.0,16831.0,101140,https://kr.tradingview.com/symbols/KRX-101140/
샤페론 *,1933.0,-2.28%,1157209.0,2279.0,2745588.0,378800,https://kr.tradingview.com/symbols/KRX-378800/
