종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
손오공 *,619.0,+11.33%,7592618.0,4885.0,1285393.0,066910,https://kr.tradingview.com/symbols/KRX-066910/
넥써쓰 *,2325.0,+7.39%,641184.0,1457.0,351268.0,205500,https://kr.tradingview.com/symbols/KRX-205500/
컴투스 *,36750.0,+5.76%,266961.0,9670.0,536802.0,078340,https://kr.tradingview.com/symbols/KRX-078340/
시프트업,36250.0,+4.77%,251428.0,9081.0,133099.0,462870,https://kr.tradingview.com/symbols/KRX-462870/
펄어비스 *,51800.0,+4.02%,725744.0,37379.0,1675767.0,263750,https://kr.tradingview.com/symbols/KRX-263750/
크래프톤,265500.0,+3.91%,348313.0,93601.0,335822.0,259960,https://kr.tradingview.com/symbols/KRX-259960/
액토즈소프트 *,6280.0,+3.63%,392291.0,2475.0,85876.0,052790,https://kr.tradingview.com/symbols/KRX-052790/
NAVER,281500.0,+3.30%,4948006.0,1406248.0,2706664.0,035420,https://kr.tradingview.com/symbols/KRX-035420/
위메이드 *,30800.0,+2.67%,456683.0,14058.0,658279.0,112040,https://kr.tradingview.com/symbols/KRX-112040/
위메이드맥스 *,7690.0,+1.99%,313399.0,2400.0,603439.0,101730,https://kr.tradingview.com/symbols/KRX-101730/
넷마블,53000.0,+1.92%,265027.0,14066.0,170218.0,251270,https://kr.tradingview.com/symbols/KRX-251270/
네오위즈 *,29950.0,+1.70%,331957.0,9944.0,399495.0,095660,https://kr.tradingview.com/symbols/KRX-095660/
엔씨소프트,233500.0,+1.52%,177238.0,41959.0,130410.0,036570,https://kr.tradingview.com/symbols/KRX-036570/
더블유게임즈,53100.0,+1.34%,44461.0,2363.0,32204.0,192080,https://kr.tradingview.com/symbols/KRX-192080/
밸로프 *,570.0,+1.06%,120447.0,68.0,123612.0,331520,https://kr.tradingview.com/symbols/KRX-331520/
엠게임 *,5850.0,+1.04%,64454.0,375.0,93279.0,058630,https://kr.tradingview.com/symbols/KRX-058630/
아이톡시 *,887.0,+1.03%,291366.0,255.0,1480718.0,052770,https://kr.tradingview.com/symbols/KRX-052770/
이스트소프트 *,18760.0,+0.64%,131370.0,2454.0,144701.0,047560,https://kr.tradingview.com/symbols/KRX-047560/
카카오게임즈 *,16320.0,+0.49%,791100.0,13071.0,879306.0,293490,https://kr.tradingview.com/symbols/KRX-293490/
티쓰리 *,1948.0,+0.46%,218562.0,425.0,117786.0,204610,https://kr.tradingview.com/symbols/KRX-204610/
한빛소프트 *,1212.0,+0.41%,52384.0,63.0,50473.0,047080,https://kr.tradingview.com/symbols/KRX-047080/
넥슨게임즈 *,12980.0,+0.31%,435970.0,5687.0,641124.0,225570,https://kr.tradingview.com/symbols/KRX-225570/
NHN,32000.0,0.00%,76923.0,2471.0,107978.0,181710,https://kr.tradingview.com/symbols/KRX-181710/
넵튠 *,5400.0,0.00%,121393.0,660.0,141367.0,217270,https://kr.tradingview.com/symbols/KRX-217270/
네오위즈홀딩스 *,27050.0,0.00%,23500.0,637.0,50179.0,042420,https://kr.tradingview.com/symbols/KRX-042420/
웹젠 *,15050.0,-0.33%,329842.0,5016.0,625962.0,069080,https://kr.tradingview.com/symbols/KRX-069080/
플레이위드 *,3030.0,-0.66%,33861.0,102.0,21459.0,023770,https://kr.tradingview.com/symbols/KRX-023770/
조이시티 *,2220.0,-0.67%,656190.0,1470.0,471490.0,067000,https://kr.tradingview.com/symbols/KRX-067000/
대원미디어 *,7740.0,-0.77%,35512.0,277.0,69049.0,048910,https://kr.tradingview.com/symbols/KRX-048910/
스코넥 *,1105.0,-1.07%,134124.0,149.0,309438.0,276040,https://kr.tradingview.com/symbols/KRX-276040/
미투온 *,4445.0,-1.33%,5628671.0,25591.0,16766241.0,201490,https://kr.tradingview.com/symbols/KRX-201490/
네오리진 *,1090.0,-3.63%,6937551.0,8848.0,217724.0,094860,https://kr.tradingview.com/symbols/KRX-094860/
