종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
해성옵틱스 *,1709.0,+29.96%,23877114.0,37898.0,12596500.0,076610,https://kr.tradingview.com/symbols/KRX-076610/
시선AI *,4215.0,+29.89%,15357147.0,61502.0,475098.0,340810,https://kr.tradingview.com/symbols/KRX-340810/
에프에스티 *,39900.0,+5.14%,490437.0,19110.0,619756.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
엑스페릭스 *,2920.0,+4.66%,544142.0,1571.0,478938.0,317770,https://kr.tradingview.com/symbols/KRX-317770/
슈프리마에이치큐 *,7000.0,+2.64%,200171.0,1393.0,527336.0,094840,https://kr.tradingview.com/symbols/KRX-094840/
드림텍,7520.0,+1.62%,680758.0,5098.0,429320.0,192650,https://kr.tradingview.com/symbols/KRX-192650/
드림시큐리티 *,1713.0,+0.53%,698872.0,1187.0,1653841.0,203650,https://kr.tradingview.com/symbols/KRX-203650/
아이티센피엔에스 *,2390.0,+0.42%,44154.0,107.0,68676.0,232830,https://kr.tradingview.com/symbols/KRX-232830/
라온시큐어 *,9770.0,+0.41%,114494.0,1120.0,152837.0,042510,https://kr.tradingview.com/symbols/KRX-042510/
파트론 *,7180.0,+0.14%,365168.0,2621.0,291477.0,091700,https://kr.tradingview.com/symbols/KRX-091700/
시큐브 *,3815.0,-0.65%,4431.0,17.0,4912.0,131090,https://kr.tradingview.com/symbols/KRX-131090/
포톤 *,2520.0,-0.79%,152206.0,381.0,240682.0,208710,https://kr.tradingview.com/symbols/KRX-208710/
유니퀘스트,6250.0,-1.11%,338245.0,2104.0,166528.0,077500,https://kr.tradingview.com/symbols/KRX-077500/
알체라 *,2035.0,-1.21%,347648.0,709.0,491573.0,347860,https://kr.tradingview.com/symbols/KRX-347860/
슈프리마 *,43650.0,-1.47%,237988.0,10517.0,514577.0,236200,https://kr.tradingview.com/symbols/KRX-236200/
엠씨넥스,29750.0,-2.46%,85887.0,2566.0,60243.0,097520,https://kr.tradingview.com/symbols/KRX-097520/
동운아나텍 *,28550.0,-2.73%,148225.0,4205.0,319597.0,094170,https://kr.tradingview.com/symbols/KRX-094170/
유니온바이오메트릭스 *,3465.0,-4.55%,146468.0,513.0,262622.0,203450,https://kr.tradingview.com/symbols/KRX-203450/
파워로직스 *,5910.0,-5.29%,1591180.0,9518.0,731548.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
