종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
SV인베스트먼트 *,2465.0,+15.46%,9284001.0,23395.0,780958.0,289080,https://kr.tradingview.com/symbols/KRX-289080/
미래에셋벤처투자 *,15400.0,+7.62%,2901255.0,43879.0,3952272.0,100790,https://kr.tradingview.com/symbols/KRX-100790/
우리기술투자 *,8350.0,+4.38%,4091982.0,34599.0,2100477.0,041190,https://kr.tradingview.com/symbols/KRX-041190/
에이티넘인베스트 *,3235.0,+2.21%,1090132.0,3536.0,2383166.0,021080,https://kr.tradingview.com/symbols/KRX-021080/
DSC인베스트먼트 *,8200.0,+2.12%,1532941.0,12326.0,1760269.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
나우IB *,1600.0,+1.98%,2213738.0,3501.0,1583433.0,293580,https://kr.tradingview.com/symbols/KRX-293580/
린드먼아시아 *,4675.0,+1.85%,13083.0,59.0,10094.0,277070,https://kr.tradingview.com/symbols/KRX-277070/
큐캐피탈 *,241.0,+1.69%,838269.0,199.0,463679.0,016600,https://kr.tradingview.com/symbols/KRX-016600/
스틱인베스트먼트,11240.0,+1.44%,115664.0,1290.0,142242.0,026890,https://kr.tradingview.com/symbols/KRX-026890/
플랜티넷 *,2390.0,+1.27%,49729.0,118.0,28141.0,075130,https://kr.tradingview.com/symbols/KRX-075130/
아주IB투자 *,3575.0,+0.99%,4164401.0,14795.0,6521136.0,027360,https://kr.tradingview.com/symbols/KRX-027360/
컴퍼니케이 *,6370.0,+0.79%,80202.0,505.0,157942.0,307930,https://kr.tradingview.com/symbols/KRX-307930/
HB인베스트먼트 *,2065.0,+0.49%,54996.0,113.0,143171.0,440290,https://kr.tradingview.com/symbols/KRX-440290/
스톤브릿지벤처스 *,5450.0,+0.37%,59353.0,321.0,290077.0,330730,https://kr.tradingview.com/symbols/KRX-330730/
대성창투 *,1595.0,+0.31%,247287.0,394.0,301672.0,027830,https://kr.tradingview.com/symbols/KRX-027830/
TS인베스트먼트 *,1330.0,+0.30%,187225.0,248.0,297566.0,246690,https://kr.tradingview.com/symbols/KRX-246690/
SBI인베스트먼트 *,745.0,-0.27%,607128.0,452.0,740687.0,019550,https://kr.tradingview.com/symbols/KRX-019550/
플루토스 *,269.0,-0.37%,293318.0,79.0,540037.0,019570,https://kr.tradingview.com/symbols/KRX-019570/
LB인베스트먼트 *,5940.0,-0.83%,138382.0,824.0,258579.0,309960,https://kr.tradingview.com/symbols/KRX-309960/
캡스톤파트너스 *,3000.0,-1.96%,97311.0,293.0,125502.0,452300,https://kr.tradingview.com/symbols/KRX-452300/
