종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
지놈앤컴퍼니 *,7000.0,+7.86%,1762157.0,12471.0,776020.0,314130,https://kr.tradingview.com/symbols/KRX-314130/
DXVX *,3805.0,+6.28%,761146.0,2901.0,137970.0,180400,https://kr.tradingview.com/symbols/KRX-180400/
고바이오랩 *,5700.0,+1.97%,114517.0,644.0,88150.0,348150,https://kr.tradingview.com/symbols/KRX-348150/
HEM파마 *,53200.0,+1.53%,31722.0,1684.0,69276.0,376270,https://kr.tradingview.com/symbols/KRX-376270/
아모레퍼시픽,121400.0,+1.34%,309954.0,37637.0,231343.0,090430,https://kr.tradingview.com/symbols/KRX-090430/
HLB제넥스 *,2725.0,+0.93%,62877.0,169.0,41793.0,187420,https://kr.tradingview.com/symbols/KRX-187420/
LG생활건강,264500.0,+0.57%,69106.0,18319.0,49113.0,051900,https://kr.tradingview.com/symbols/KRX-051900/
CJ 바이오사이언스 *,8550.0,+0.12%,19600.0,166.0,9038.0,311690,https://kr.tradingview.com/symbols/KRX-311690/
쎌바이오텍 *,13100.0,-0.30%,7908.0,103.0,18725.0,049960,https://kr.tradingview.com/symbols/KRX-049960/
비피도 *,3180.0,-0.31%,4382.0,14.0,2977.0,238200,https://kr.tradingview.com/symbols/KRX-238200/
콜마홀딩스,9490.0,-0.32%,47316.0,452.0,41415.0,024720,https://kr.tradingview.com/symbols/KRX-024720/
소마젠 *,3625.0,-0.55%,16069.0,58.0,10235.0,950200,https://kr.tradingview.com/symbols/KRX-950200/
종근당바이오,19440.0,-0.56%,34076.0,659.0,25714.0,063160,https://kr.tradingview.com/symbols/KRX-063160/
유바이오로직스 *,11150.0,-0.62%,112457.0,1258.0,145839.0,206650,https://kr.tradingview.com/symbols/KRX-206650/
에이치엘사이언스 *,7710.0,-0.77%,3711.0,29.0,2509.0,239610,https://kr.tradingview.com/symbols/KRX-239610/
인트론바이오 *,2985.0,-0.83%,205320.0,615.0,197956.0,048530,https://kr.tradingview.com/symbols/KRX-048530/
마크로젠 *,15960.0,-1.48%,38676.0,618.0,32251.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
랩지노믹스 *,1609.0,-2.66%,751445.0,1229.0,1016059.0,084650,https://kr.tradingview.com/symbols/KRX-084650/
