종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
유진로봇 *,25550.0,+18.84%,11043934.0,283102.0,4991284.0,056080,https://kr.tradingview.com/symbols/KRX-056080/
웹스 *,1964.0,+3.70%,214137.0,412.0,64021.0,196700,https://kr.tradingview.com/symbols/KRX-196700/
모헨즈 *,3215.0,+3.04%,68437.0,216.0,68850.0,006920,https://kr.tradingview.com/symbols/KRX-006920/
대창스틸 *,2100.0,+1.94%,55439.0,116.0,14394.0,140520,https://kr.tradingview.com/symbols/KRX-140520/
코아스,3655.0,+1.25%,71117.0,252.0,168944.0,071950,https://kr.tradingview.com/symbols/KRX-071950/
모나용평,3205.0,+0.47%,63752.0,204.0,27171.0,070960,https://kr.tradingview.com/symbols/KRX-070960/
누리플랜 *,2685.0,+0.37%,173378.0,456.0,91893.0,069140,https://kr.tradingview.com/symbols/KRX-069140/
삼륭물산 *,6970.0,-0.57%,64870.0,459.0,66684.0,014970,https://kr.tradingview.com/symbols/KRX-014970/
웰크론 *,1588.0,-0.81%,67748.0,108.0,65508.0,065950,https://kr.tradingview.com/symbols/KRX-065950/
자연과환경 *,608.0,-0.98%,321805.0,196.0,330146.0,043910,https://kr.tradingview.com/symbols/KRX-043910/
퍼스텍,3945.0,-1.13%,607242.0,2398.0,1069839.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
크라운해태홀딩스,6460.0,-1.22%,24282.0,157.0,24312.0,005740,https://kr.tradingview.com/symbols/KRX-005740/
일신석재,1567.0,-1.26%,392658.0,620.0,489111.0,007110,https://kr.tradingview.com/symbols/KRX-007110/
시공테크 *,3855.0,-1.53%,140321.0,544.0,98072.0,020710,https://kr.tradingview.com/symbols/KRX-020710/
딜리 *,977.0,-2.20%,34799.0,34.0,24069.0,131180,https://kr.tradingview.com/symbols/KRX-131180/
씨아이테크,1128.0,-2.59%,408255.0,461.0,396013.0,004920,https://kr.tradingview.com/symbols/KRX-004920/
하이드로리튬 *,1835.0,-2.60%,736678.0,1363.0,681172.0,101670,https://kr.tradingview.com/symbols/KRX-101670/
시그네틱스 *,759.0,-2.69%,487337.0,373.0,301538.0,033170,https://kr.tradingview.com/symbols/KRX-033170/
