종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
차바이오텍 *,14890.0,+5.23%,2506267.0,36572.0,461608.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
에스씨엠생명과학 *,825.0,+4.04%,90822.0,73.0,292599.0,298060,https://kr.tradingview.com/symbols/KRX-298060/
바이오솔루션 *,8020.0,+3.48%,209517.0,1627.0,93520.0,086820,https://kr.tradingview.com/symbols/KRX-086820/
이엔셀 *,16290.0,+3.36%,795789.0,12938.0,202653.0,456070,https://kr.tradingview.com/symbols/KRX-456070/
안트로젠 *,38900.0,+2.64%,52376.0,1984.0,68831.0,065660,https://kr.tradingview.com/symbols/KRX-065660/
강스템바이오텍 *,2195.0,+2.33%,1240511.0,2771.0,688036.0,217730,https://kr.tradingview.com/symbols/KRX-217730/
메디포스트 *,15040.0,+2.04%,142986.0,2077.0,105167.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
코아스템켐온 *,2100.0,+1.20%,432416.0,892.0,399219.0,166480,https://kr.tradingview.com/symbols/KRX-166480/
제일약품,14920.0,+0.20%,49613.0,732.0,16241.0,271980,https://kr.tradingview.com/symbols/KRX-271980/
HLB생명과학 *,4300.0,0.00%,453260.0,1934.0,282821.0,067630,https://kr.tradingview.com/symbols/KRX-067630/
네이처셀 *,20100.0,-0.74%,266072.0,5352.0,207651.0,007390,https://kr.tradingview.com/symbols/KRX-007390/
메타케어,297.0,-1.33%,436634.0,129.0,668346.0,118000,https://kr.tradingview.com/symbols/KRX-118000/
마크로젠 *,15960.0,-1.48%,38676.0,618.0,32251.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
동구바이오제약 *,5090.0,-1.93%,187577.0,961.0,102190.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
파미셀,13200.0,-2.08%,1064128.0,13990.0,811646.0,005690,https://kr.tradingview.com/symbols/KRX-005690/
에스바이오메딕스 *,34350.0,-2.28%,179265.0,6039.0,114760.0,304360,https://kr.tradingview.com/symbols/KRX-304360/
테고사이언스 *,13960.0,-3.06%,23966.0,338.0,8443.0,191420,https://kr.tradingview.com/symbols/KRX-191420/
엑셀세라퓨틱스 *,1550.0,-4.32%,143246.0,226.0,68591.0,373110,https://kr.tradingview.com/symbols/KRX-373110/
