종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
기가비스 *,46000.0,+6.36%,269454.0,12230.0,117442.0,420770,https://kr.tradingview.com/symbols/KRX-420770/
필옵틱스 *,44500.0,+5.95%,547255.0,23867.0,248531.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
켐트로닉스 *,31450.0,+4.14%,485179.0,15224.0,194923.0,089010,https://kr.tradingview.com/symbols/KRX-089010/
와이씨켐 *,20650.0,+2.48%,156687.0,3246.0,70025.0,112290,https://kr.tradingview.com/symbols/KRX-112290/
HB테크놀러지 *,1927.0,+2.01%,1413311.0,2733.0,793049.0,078150,https://kr.tradingview.com/symbols/KRX-078150/
제이앤티씨 *,18430.0,+1.71%,189286.0,3474.0,218217.0,204270,https://kr.tradingview.com/symbols/KRX-204270/
아이씨디 *,3920.0,+1.69%,24560.0,96.0,38627.0,040910,https://kr.tradingview.com/symbols/KRX-040910/
씨앤지하이테크 *,15960.0,+0.88%,151898.0,2413.0,114818.0,264660,https://kr.tradingview.com/symbols/KRX-264660/
SKC,106000.0,+0.47%,253368.0,27122.0,139917.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
한빛레이저 *,4445.0,+0.34%,343417.0,1557.0,272503.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
피아이이 *,6480.0,+0.15%,347290.0,2276.0,312186.0,452450,https://kr.tradingview.com/symbols/KRX-452450/
삼성전기,289500.0,0.00%,609051.0,173761.0,450431.0,009150,https://kr.tradingview.com/symbols/KRX-009150/
태성 *,39250.0,-0.25%,395796.0,15586.0,475239.0,323280,https://kr.tradingview.com/symbols/KRX-323280/
램테크놀러지 *,3795.0,-0.26%,90715.0,348.0,74293.0,171010,https://kr.tradingview.com/symbols/KRX-171010/
미래컴퍼니 *,15470.0,-0.58%,178983.0,2866.0,126962.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
하스 *,5760.0,-0.86%,9830.0,57.0,40726.0,450330,https://kr.tradingview.com/symbols/KRX-450330/
에프엔에스테크 *,13210.0,-1.12%,126197.0,1666.0,98679.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
아이비젼웍스 *,1330.0,-1.92%,560531.0,763.0,602102.0,469750,https://kr.tradingview.com/symbols/KRX-469750/
이노메트리 *,6660.0,-2.20%,41797.0,280.0,30898.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
나인테크 *,2830.0,-2.41%,910064.0,2602.0,592687.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
