종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
삼천당제약 *,316500.0,+12.83%,1254292.0,395280.0,376278.0,000250,https://kr.tradingview.com/symbols/KRX-000250/
펩트론 *,239500.0,+12.18%,468298.0,107280.0,674247.0,087010,https://kr.tradingview.com/symbols/KRX-087010/
HLB제약 *,17740.0,+6.93%,228696.0,3995.0,172118.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
LG화학,350500.0,+5.89%,584229.0,203590.0,212312.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
지투지바이오 *,77000.0,+3.77%,852642.0,64456.0,1367100.0,456160,https://kr.tradingview.com/symbols/KRX-456160/
한미약품,430500.0,+3.73%,148224.0,62793.0,228126.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
인벤티지랩 *,76400.0,+3.52%,152200.0,11243.0,221190.0,389470,https://kr.tradingview.com/symbols/KRX-389470/
큐라티스 *,1065.0,+2.90%,169770.0,176.0,246204.0,348080,https://kr.tradingview.com/symbols/KRX-348080/
HLB펩 *,8170.0,+2.13%,37705.0,305.0,26612.0,196300,https://kr.tradingview.com/symbols/KRX-196300/
한국비엔씨 *,4705.0,+2.06%,1132020.0,5255.0,1172854.0,256840,https://kr.tradingview.com/symbols/KRX-256840/
유한양행,104800.0,+1.95%,477446.0,49926.0,649155.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
시너지이노베이션 *,2285.0,+1.56%,268957.0,609.0,298491.0,048870,https://kr.tradingview.com/symbols/KRX-048870/
동아에스티,50200.0,+1.52%,10549.0,524.0,22447.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
셀트리온제약 *,61000.0,+1.50%,140835.0,8581.0,153432.0,068760,https://kr.tradingview.com/symbols/KRX-068760/
광동제약,5770.0,+1.41%,110723.0,638.0,123924.0,009290,https://kr.tradingview.com/symbols/KRX-009290/
HK이노엔 *,47950.0,+1.27%,193924.0,9220.0,264396.0,195940,https://kr.tradingview.com/symbols/KRX-195940/
신신제약 *,5730.0,+1.06%,95689.0,551.0,169245.0,002800,https://kr.tradingview.com/symbols/KRX-002800/
대원제약,11410.0,+1.06%,35278.0,400.0,34149.0,003220,https://kr.tradingview.com/symbols/KRX-003220/
대웅제약,164600.0,+1.04%,43180.0,7006.0,44964.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
종근당,83700.0,+0.84%,36007.0,3002.0,35478.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
올릭스 *,118900.0,+0.76%,588522.0,68851.0,1455504.0,226950,https://kr.tradingview.com/symbols/KRX-226950/
넥스턴앤롤코리아 *,2455.0,+0.61%,91244.0,223.0,112859.0,089140,https://kr.tradingview.com/symbols/KRX-089140/
압타머사이언스 *,1120.0,+0.45%,404192.0,439.0,650261.0,291650,https://kr.tradingview.com/symbols/KRX-291650/
블루엠텍 *,4200.0,0.00%,301678.0,1271.0,494183.0,439580,https://kr.tradingview.com/symbols/KRX-439580/
라파스 *,12690.0,-0.08%,35274.0,446.0,67601.0,214260,https://kr.tradingview.com/symbols/KRX-214260/
제넥신 *,4280.0,-0.12%,159085.0,680.0,170041.0,095700,https://kr.tradingview.com/symbols/KRX-095700/
한독,10710.0,-0.37%,20073.0,214.0,19883.0,002390,https://kr.tradingview.com/symbols/KRX-002390/
나이벡 *,33900.0,-0.88%,245151.0,8257.0,231938.0,138610,https://kr.tradingview.com/symbols/KRX-138610/
고바이오랩 *,5460.0,-0.91%,123962.0,671.0,135576.0,348150,https://kr.tradingview.com/symbols/KRX-348150/
디앤디파마텍 *,79300.0,-1.00%,951582.0,75537.0,2013948.0,347850,https://kr.tradingview.com/symbols/KRX-347850/
대봉엘에스 *,11770.0,-1.09%,29925.0,352.0,88811.0,078140,https://kr.tradingview.com/symbols/KRX-078140/
대화제약 *,15790.0,-1.50%,134655.0,2139.0,154866.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
일동제약,36100.0,-2.43%,608025.0,21955.0,1069959.0,249420,https://kr.tradingview.com/symbols/KRX-249420/
샤페론 *,1795.0,-3.29%,893778.0,1612.0,1299797.0,378800,https://kr.tradingview.com/symbols/KRX-378800/
DXVX *,3165.0,-6.91%,448245.0,1434.0,459649.0,180400,https://kr.tradingview.com/symbols/KRX-180400/
