종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아모레퍼시픽,126700.0,+6.38%,897713.0,112912.0,233057.0,090430,https://kr.tradingview.com/symbols/KRX-090430/
지놈앤컴퍼니 *,8840.0,+6.12%,1099104.0,9528.0,1740918.0,314130,https://kr.tradingview.com/symbols/KRX-314130/
HEM파마 *,54400.0,+4.82%,90400.0,4864.0,33816.0,376270,https://kr.tradingview.com/symbols/KRX-376270/
CJ 바이오사이언스 *,8510.0,+4.42%,41305.0,339.0,38110.0,311690,https://kr.tradingview.com/symbols/KRX-311690/
랩지노믹스 *,1680.0,+3.64%,915864.0,1536.0,1068412.0,084650,https://kr.tradingview.com/symbols/KRX-084650/
콜마홀딩스,9420.0,+2.39%,90339.0,849.0,124820.0,024720,https://kr.tradingview.com/symbols/KRX-024720/
소마젠 *,3530.0,+2.02%,16520.0,58.0,16234.0,950200,https://kr.tradingview.com/symbols/KRX-950200/
HLB제넥스 *,2760.0,+1.85%,58717.0,161.0,72135.0,187420,https://kr.tradingview.com/symbols/KRX-187420/
LG생활건강,274000.0,+1.67%,97477.0,26577.0,72089.0,051900,https://kr.tradingview.com/symbols/KRX-051900/
쎌바이오텍 *,12980.0,+1.49%,9570.0,124.0,11513.0,049960,https://kr.tradingview.com/symbols/KRX-049960/
유바이오로직스 *,11180.0,+1.08%,121324.0,1356.0,164237.0,206650,https://kr.tradingview.com/symbols/KRX-206650/
종근당바이오,21150.0,+0.48%,68116.0,1430.0,250120.0,063160,https://kr.tradingview.com/symbols/KRX-063160/
마크로젠 *,15900.0,+0.19%,41856.0,659.0,57224.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
에이치엘사이언스 *,7970.0,-0.37%,3528.0,28.0,2346.0,239610,https://kr.tradingview.com/symbols/KRX-239610/
인트론바이오 *,2980.0,-0.50%,123501.0,365.0,200312.0,048530,https://kr.tradingview.com/symbols/KRX-048530/
고바이오랩 *,5460.0,-0.91%,123962.0,671.0,135576.0,348150,https://kr.tradingview.com/symbols/KRX-348150/
비피도 *,3070.0,-2.38%,19845.0,60.0,4523.0,238200,https://kr.tradingview.com/symbols/KRX-238200/
DXVX *,3165.0,-6.91%,448245.0,1434.0,459649.0,180400,https://kr.tradingview.com/symbols/KRX-180400/
