종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
유일에너테크 *,1292.0,+29.98%,16807748.0,20761.0,1735753.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
씨아이에스 *,9240.0,+29.96%,14689532.0,127007.0,684399.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
강원에너지 *,17640.0,+28.20%,7316261.0,119998.0,203345.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
필에너지 *,15130.0,+20.37%,1990386.0,29094.0,71616.0,378340,https://kr.tradingview.com/symbols/KRX-378340/
엠오티 *,10450.0,+15.60%,6861781.0,72799.0,1553981.0,413390,https://kr.tradingview.com/symbols/KRX-413390/
피엔티 *,43950.0,+12.40%,1107341.0,47454.0,186098.0,137400,https://kr.tradingview.com/symbols/KRX-137400/
코윈테크 *,20200.0,+12.35%,2558323.0,50963.0,325010.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
나인테크 *,3310.0,+12.20%,11348801.0,36989.0,1207211.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
필옵틱스 *,46050.0,+10.04%,1294487.0,58622.0,271518.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
민테크 *,2540.0,+9.48%,800545.0,2036.0,113657.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
엠플러스 *,12420.0,+9.04%,429478.0,5241.0,155041.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
윤성에프앤씨 *,32100.0,+7.36%,50344.0,1583.0,18109.0,372170,https://kr.tradingview.com/symbols/KRX-372170/
대보마그네틱 *,13220.0,+7.22%,69021.0,898.0,26892.0,290670,https://kr.tradingview.com/symbols/KRX-290670/
원준 *,8150.0,+7.10%,421665.0,3410.0,59165.0,382840,https://kr.tradingview.com/symbols/KRX-382840/
티에스아이 *,5740.0,+7.09%,767370.0,4328.0,499441.0,277880,https://kr.tradingview.com/symbols/KRX-277880/
하나기술 *,30100.0,+6.93%,161216.0,4767.0,44605.0,299030,https://kr.tradingview.com/symbols/KRX-299030/
한빛레이저 *,4660.0,+5.79%,888840.0,4184.0,254552.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
아바코 *,13500.0,+5.72%,162132.0,2164.0,58507.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
톱텍 *,4690.0,+5.04%,287377.0,1343.0,123161.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
디이엔티 *,5170.0,+4.66%,224166.0,1155.0,135805.0,079810,https://kr.tradingview.com/symbols/KRX-079810/
에이프로 *,5410.0,+4.64%,126676.0,686.0,45360.0,262260,https://kr.tradingview.com/symbols/KRX-262260/
자비스 *,1445.0,+4.56%,321882.0,458.0,258593.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
이노메트리 *,7120.0,+4.55%,75990.0,539.0,50861.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
아이비젼웍스 *,1357.0,+4.46%,634537.0,854.0,477183.0,469750,https://kr.tradingview.com/symbols/KRX-469750/
원익피앤이 *,4010.0,+3.62%,774060.0,3086.0,469492.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
코세스 *,25900.0,+3.60%,221920.0,5680.0,211882.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
에스에프에이 *,26300.0,+3.34%,281091.0,7287.0,166249.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
디에스케이 *,7590.0,+2.99%,70536.0,531.0,31980.0,109740,https://kr.tradingview.com/symbols/KRX-109740/
엔시스 *,6640.0,+2.95%,72081.0,477.0,23703.0,333620,https://kr.tradingview.com/symbols/KRX-333620/
지아이텍 *,2335.0,+2.41%,2165643.0,5158.0,385093.0,382480,https://kr.tradingview.com/symbols/KRX-382480/
씨케이솔루션,8010.0,+2.30%,42710.0,343.0,53738.0,480370,https://kr.tradingview.com/symbols/KRX-480370/
HB테크놀러지 *,2025.0,+2.07%,1711267.0,3463.0,1460975.0,078150,https://kr.tradingview.com/symbols/KRX-078150/
티이엠씨씨엔에스 *,6750.0,+1.96%,40682.0,274.0,31092.0,241790,https://kr.tradingview.com/symbols/KRX-241790/
파인텍 *,751.0,+1.90%,463856.0,340.0,105634.0,131760,https://kr.tradingview.com/symbols/KRX-131760/
디아이티 *,17680.0,+1.78%,130270.0,2298.0,98107.0,110990,https://kr.tradingview.com/symbols/KRX-110990/
