종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
휴젤 *,255000.0,+11.35%,256685.0,64131.0,80142.0,145020,https://kr.tradingview.com/symbols/KRX-145020/
파마리서치 *,456000.0,+6.54%,362893.0,165857.0,224015.0,214450,https://kr.tradingview.com/symbols/KRX-214450/
휴온스글로벌 *,50900.0,+4.84%,60339.0,3003.0,70634.0,084110,https://kr.tradingview.com/symbols/KRX-084110/
휴메딕스 *,41300.0,+4.56%,116936.0,4774.0,103887.0,200670,https://kr.tradingview.com/symbols/KRX-200670/
청담글로벌 *,5770.0,+3.59%,190679.0,1101.0,117162.0,362320,https://kr.tradingview.com/symbols/KRX-362320/
디에스케이 *,7590.0,+2.99%,70536.0,531.0,31980.0,109740,https://kr.tradingview.com/symbols/KRX-109740/
한국비엔씨 *,4705.0,+2.06%,1132020.0,5255.0,1172854.0,256840,https://kr.tradingview.com/symbols/KRX-256840/
휴온스 *,26000.0,+1.96%,20339.0,522.0,25566.0,243070,https://kr.tradingview.com/symbols/KRX-243070/
메디톡스 *,120000.0,+1.69%,58469.0,6941.0,58399.0,086900,https://kr.tradingview.com/symbols/KRX-086900/
유바이오로직스 *,11180.0,+1.08%,121324.0,1356.0,164237.0,206650,https://kr.tradingview.com/symbols/KRX-206650/
대웅제약,164600.0,+1.04%,43180.0,7006.0,44964.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
알에프텍 *,1911.0,-0.21%,135975.0,260.0,201987.0,061040,https://kr.tradingview.com/symbols/KRX-061040/
제테마 *,8210.0,-7.34%,704986.0,5977.0,601491.0,216080,https://kr.tradingview.com/symbols/KRX-216080/
