종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
KG케미칼,5000.0,+2.77%,338035.0,1685.0,525852.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
더블유씨피 *,7870.0,+2.61%,621411.0,4940.0,556262.0,393890,https://kr.tradingview.com/symbols/KRX-393890/
켐트로스 *,6460.0,+2.54%,962630.0,6201.0,976480.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
케이이엠텍 *,700.0,+2.49%,444906.0,308.0,484619.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
POSCO홀딩스,359500.0,+2.42%,1498567.0,539492.0,690004.0,005490,https://kr.tradingview.com/symbols/KRX-005490/
조일알미늄,1255.0,+2.03%,777094.0,973.0,1236724.0,018470,https://kr.tradingview.com/symbols/KRX-018470/
유진테크놀로지 *,4010.0,+1.26%,59608.0,241.0,72088.0,240600,https://kr.tradingview.com/symbols/KRX-240600/
에스켐 *,4950.0,+1.12%,29000.0,145.0,36188.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
동국알앤에스 *,2205.0,+0.68%,112195.0,247.0,109852.0,075970,https://kr.tradingview.com/symbols/KRX-075970/
서원인텍 *,5150.0,+0.39%,113627.0,581.0,92563.0,093920,https://kr.tradingview.com/symbols/KRX-093920/
황금에스티,5730.0,+0.17%,16373.0,93.0,27841.0,032560,https://kr.tradingview.com/symbols/KRX-032560/
삼진엘앤디 *,800.0,0.00%,98037.0,78.0,63640.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
에이에프더블류 *,1401.0,0.00%,1118427.0,1754.0,59187.0,312610,https://kr.tradingview.com/symbols/KRX-312610/
알루코,2205.0,0.00%,978525.0,2155.0,1144265.0,001780,https://kr.tradingview.com/symbols/KRX-001780/
글로벌에스엠 *,409.0,-0.49%,108063.0,44.0,73525.0,900070,https://kr.tradingview.com/symbols/KRX-900070/
조광페인트,4850.0,-0.61%,21215.0,103.0,74402.0,004910,https://kr.tradingview.com/symbols/KRX-004910/
대한유화,156500.0,-0.63%,50536.0,7950.0,58150.0,006650,https://kr.tradingview.com/symbols/KRX-006650/
성우하이텍 *,7630.0,-0.65%,2710448.0,21230.0,2366309.0,015750,https://kr.tradingview.com/symbols/KRX-015750/
에스코넥 *,701.0,-1.54%,358132.0,253.0,760323.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
코이즈 *,3715.0,-1.85%,40294.0,152.0,28674.0,121850,https://kr.tradingview.com/symbols/KRX-121850/
유에스티 *,1870.0,-1.94%,45794.0,87.0,570027.0,263770,https://kr.tradingview.com/symbols/KRX-263770/
영화테크 *,8000.0,-1.96%,127640.0,1031.0,157031.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
솔브레인 *,325000.0,-4.27%,80640.0,26287.0,110483.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
고려아연,1555000.0,-6.16%,108070.0,169586.0,81817.0,010130,https://kr.tradingview.com/symbols/KRX-010130/
