종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
레이크머티리얼즈 *,21050.0,+29.94%,6474121.0,128110.0,1055177.0,281740,https://kr.tradingview.com/symbols/KRX-281740/
에프에스티 *,38800.0,+23.57%,3685621.0,144787.0,164442.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
HLB이노베이션 *,2940.0,+23.27%,7782815.0,22198.0,1835378.0,024850,https://kr.tradingview.com/symbols/KRX-024850/
메가터치 *,4130.0,+10.28%,7009624.0,29078.0,132876.0,446540,https://kr.tradingview.com/symbols/KRX-446540/
피엠티 *,3600.0,+9.76%,187544.0,652.0,80773.0,147760,https://kr.tradingview.com/symbols/KRX-147760/
두산,900000.0,+9.09%,398054.0,360175.0,150803.0,000150,https://kr.tradingview.com/symbols/KRX-000150/
덕산하이메탈 *,8190.0,+8.48%,14381805.0,117288.0,10537604.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
이녹스첨단소재 *,26850.0,+7.40%,1031733.0,27174.0,308711.0,272290,https://kr.tradingview.com/symbols/KRX-272290/
천보 *,52200.0,+7.30%,206892.0,10682.0,60999.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
덕산테코피아 *,18100.0,+7.16%,436667.0,7760.0,131534.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
원익머트리얼즈 *,36900.0,+6.96%,205150.0,7520.0,113530.0,104830,https://kr.tradingview.com/symbols/KRX-104830/
이엔에프테크놀로지 *,48550.0,+6.59%,279039.0,13490.0,178401.0,102710,https://kr.tradingview.com/symbols/KRX-102710/
ISC *,106300.0,+6.51%,338453.0,35467.0,196634.0,095340,https://kr.tradingview.com/symbols/KRX-095340/
후성,7850.0,+6.37%,1709706.0,13305.0,581287.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
한솔아이원스 *,11670.0,+6.28%,431964.0,4948.0,165528.0,114810,https://kr.tradingview.com/symbols/KRX-114810/
와이씨켐 *,21450.0,+5.41%,286590.0,6101.0,158203.0,112290,https://kr.tradingview.com/symbols/KRX-112290/
에스에이엠티 *,4375.0,+5.04%,4225838.0,18822.0,1154889.0,031330,https://kr.tradingview.com/symbols/KRX-031330/
웰킵스하이텍 *,669.0,+4.53%,158845.0,107.0,115665.0,043590,https://kr.tradingview.com/symbols/KRX-043590/
해성디에스,53300.0,+4.51%,343835.0,18225.0,210617.0,195870,https://kr.tradingview.com/symbols/KRX-195870/
디엔에프 *,16950.0,+4.50%,116767.0,1963.0,75004.0,092070,https://kr.tradingview.com/symbols/KRX-092070/
샘씨엔에스 *,8150.0,+4.22%,3821903.0,30208.0,6428034.0,252990,https://kr.tradingview.com/symbols/KRX-252990/
하나머티리얼즈 *,53400.0,+4.09%,363432.0,19436.0,269299.0,166090,https://kr.tradingview.com/symbols/KRX-166090/
KEC,715.0,+4.08%,3044090.0,2169.0,1998813.0,092220,https://kr.tradingview.com/symbols/KRX-092220/
월덱스 *,22800.0,+3.40%,126925.0,2855.0,93850.0,101160,https://kr.tradingview.com/symbols/KRX-101160/
에프엔에스테크 *,14180.0,+3.13%,181866.0,2562.0,149777.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
엠케이전자 *,9110.0,+2.94%,463718.0,4200.0,566667.0,033160,https://kr.tradingview.com/symbols/KRX-033160/
