종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
신흥에스이씨 *,5840.0,+11.03%,1682609.0,9599.0,261827.0,243840,https://kr.tradingview.com/symbols/KRX-243840/
민테크 *,2540.0,+9.48%,800545.0,2036.0,113657.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
한중엔시에스 *,49150.0,+8.74%,505438.0,24923.0,119427.0,107640,https://kr.tradingview.com/symbols/KRX-107640/
제이케이시냅스 *,2880.0,+8.68%,396079.0,1150.0,63785.0,060230,https://kr.tradingview.com/symbols/KRX-060230/
아모그린텍 *,6390.0,+7.58%,248599.0,1543.0,91656.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
엣지파운드리 *,1476.0,+5.88%,1012150.0,1488.0,811574.0,105550,https://kr.tradingview.com/symbols/KRX-105550/
한빛레이저 *,4660.0,+5.79%,888840.0,4184.0,254552.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
태성 *,48400.0,+5.79%,897627.0,43694.0,724506.0,323280,https://kr.tradingview.com/symbols/KRX-323280/
이노메트리 *,7120.0,+4.55%,75990.0,539.0,50861.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
나노팀 *,7560.0,+4.42%,745151.0,5559.0,498889.0,417010,https://kr.tradingview.com/symbols/KRX-417010/
이닉스 *,11030.0,+4.25%,121101.0,1336.0,39643.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
삼기에너지솔루션즈 *,1860.0,+4.09%,862429.0,1589.0,354997.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
와이엠텍 *,8190.0,+4.07%,41705.0,339.0,11375.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
켐트로스 *,6460.0,+2.54%,962630.0,6201.0,976480.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
한컴라이프케어,2895.0,+1.94%,116891.0,336.0,195528.0,372910,https://kr.tradingview.com/symbols/KRX-372910/
아이텍 *,6430.0,+1.74%,310987.0,2010.0,346595.0,119830,https://kr.tradingview.com/symbols/KRX-119830/
엔바이오니아 *,9420.0,+1.40%,34422.0,323.0,37202.0,317870,https://kr.tradingview.com/symbols/KRX-317870/
LK삼양 *,1448.0,+1.05%,4064458.0,5916.0,2698049.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
디와이덕양,2300.0,+0.88%,153384.0,352.0,163123.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
토비스 *,15530.0,+0.65%,61040.0,948.0,90640.0,051360,https://kr.tradingview.com/symbols/KRX-051360/
금호에이치티,529.0,+0.57%,489245.0,258.0,646361.0,214330,https://kr.tradingview.com/symbols/KRX-214330/
그리드위즈 *,16300.0,-0.61%,63319.0,1033.0,110572.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
제일일렉트릭 *,9850.0,-0.91%,310725.0,3086.0,437227.0,199820,https://kr.tradingview.com/symbols/KRX-199820/
케이엔에스 *,14180.0,-1.05%,488144.0,6972.0,2482901.0,432470,https://kr.tradingview.com/symbols/KRX-432470/
롯데이노베이트,21150.0,-1.63%,33068.0,704.0,19275.0,286940,https://kr.tradingview.com/symbols/KRX-286940/
신진에스엠 *,1921.0,-2.59%,189113.0,365.0,37493.0,138070,https://kr.tradingview.com/symbols/KRX-138070/
서연이화,15570.0,-3.95%,736288.0,11650.0,1585097.0,200880,https://kr.tradingview.com/symbols/KRX-200880/
캐리 *,1554.0,-4.66%,243865.0,386.0,185651.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
엠젠솔루션 *,1051.0,-5.49%,286881.0,307.0,587721.0,032790,https://kr.tradingview.com/symbols/KRX-032790/
