종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
유일에너테크 *,1292.0,+29.98%,16807748.0,20761.0,1735753.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
씨아이에스 *,9240.0,+29.96%,14689532.0,127007.0,684399.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
레이크머티리얼즈 *,21050.0,+29.94%,6474121.0,128110.0,1055177.0,281740,https://kr.tradingview.com/symbols/KRX-281740/
이브이첨단소재 *,2085.0,+29.91%,15216504.0,29420.0,1319939.0,131400,https://kr.tradingview.com/symbols/KRX-131400/
한농화성,22850.0,+29.83%,3265325.0,68897.0,581834.0,011500,https://kr.tradingview.com/symbols/KRX-011500/
롯데에너지머티리얼즈,42350.0,+26.61%,2653823.0,106887.0,190047.0,020150,https://kr.tradingview.com/symbols/KRX-020150/
삼성SDI,384500.0,+18.67%,5826177.0,2141920.0,1109366.0,006400,https://kr.tradingview.com/symbols/KRX-006400/
이수스페셜티케미컬,102300.0,+16.25%,4886655.0,507395.0,2476533.0,457190,https://kr.tradingview.com/symbols/KRX-457190/
엠오티 *,10450.0,+15.60%,6861781.0,72799.0,1553981.0,413390,https://kr.tradingview.com/symbols/KRX-413390/
동화기업 *,9000.0,+12.50%,1615436.0,14869.0,77167.0,025900,https://kr.tradingview.com/symbols/KRX-025900/
코윈테크 *,20200.0,+12.35%,2558323.0,50963.0,325010.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
나인테크 *,3310.0,+12.20%,11348801.0,36989.0,1207211.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
SK아이이테크놀로지,26550.0,+9.94%,477885.0,12346.0,196037.0,361610,https://kr.tradingview.com/symbols/KRX-361610/
대주전자재료 *,67900.0,+9.87%,736923.0,49178.0,142912.0,078600,https://kr.tradingview.com/symbols/KRX-078600/
레몬 *,8690.0,+9.86%,1097038.0,9647.0,99584.0,294140,https://kr.tradingview.com/symbols/KRX-294140/
민테크 *,2540.0,+9.48%,800545.0,2036.0,113657.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
천보 *,52200.0,+7.30%,206892.0,10682.0,60999.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
덕산테코피아 *,18100.0,+7.16%,436667.0,7760.0,131534.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
원준 *,8150.0,+7.10%,421665.0,3410.0,59165.0,382840,https://kr.tradingview.com/symbols/KRX-382840/
티에스아이 *,5740.0,+7.09%,767370.0,4328.0,499441.0,277880,https://kr.tradingview.com/symbols/KRX-277880/
하나기술 *,30100.0,+6.93%,161216.0,4767.0,44605.0,299030,https://kr.tradingview.com/symbols/KRX-299030/
SK이노베이션,112200.0,+6.05%,802243.0,88711.0,257770.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
테이팩스,15150.0,+5.72%,53427.0,805.0,11609.0,055490,https://kr.tradingview.com/symbols/KRX-055490/
아바코 *,13500.0,+5.72%,162132.0,2164.0,58507.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
LG에너지솔루션,417000.0,+5.70%,679983.0,280912.0,280563.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
석경에이티 *,60000.0,+5.45%,42671.0,2587.0,24564.0,357550,https://kr.tradingview.com/symbols/KRX-357550/
삼성전기,283000.0,+1.07%,475584.0,135118.0,581814.0,009150,https://kr.tradingview.com/symbols/KRX-009150/
미코 *,12680.0,+0.96%,375828.0,4745.0,376728.0,059090,https://kr.tradingview.com/symbols/KRX-059090/
아이엘 *,4530.0,-0.66%,8873175.0,42875.0,12999606.0,307180,https://kr.tradingview.com/symbols/KRX-307180/
미래컴퍼니 *,17260.0,-1.20%,434909.0,7625.0,280823.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
