종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
서남 *,3540.0,+29.91%,7066792.0,23504.0,487538.0,294630,https://kr.tradingview.com/symbols/KRX-294630/
아모텍 *,10470.0,+19.93%,1964063.0,19909.0,404198.0,052710,https://kr.tradingview.com/symbols/KRX-052710/
덕성,4910.0,+4.80%,908305.0,4495.0,79440.0,004830,https://kr.tradingview.com/symbols/KRX-004830/
파워로직스 *,6420.0,+3.88%,1437438.0,9197.0,11109764.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
신성델타테크 *,59500.0,+3.66%,520779.0,31665.0,177318.0,065350,https://kr.tradingview.com/symbols/KRX-065350/
원익피앤이 *,4010.0,+3.62%,774060.0,3086.0,469492.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
모비스 *,7720.0,+3.21%,12777092.0,107732.0,15699556.0,250060,https://kr.tradingview.com/symbols/KRX-250060/
인지디스플레 *,1443.0,+2.20%,104976.0,151.0,64273.0,037330,https://kr.tradingview.com/symbols/KRX-037330/
LS ELECTRIC,517000.0,+2.17%,211156.0,110042.0,215028.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
탑엔지니어링 *,3655.0,+0.69%,111357.0,403.0,161843.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
인지컨트롤스,7390.0,-0.40%,181092.0,1339.0,193000.0,023800,https://kr.tradingview.com/symbols/KRX-023800/
고려제강,21600.0,-2.26%,51240.0,1125.0,70822.0,002240,https://kr.tradingview.com/symbols/KRX-002240/
비츠로테크 *,10910.0,-2.85%,1285993.0,14357.0,1398583.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
한양이엔지 *,24150.0,-3.78%,158192.0,3833.0,185922.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
아센디오,1960.0,-4.62%,405243.0,796.0,3043148.0,012170,https://kr.tradingview.com/symbols/KRX-012170/
