종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
비아트론 *,7610.0,+10.77%,145031.0,1072.0,16510.0,141000,https://kr.tradingview.com/symbols/KRX-141000/
필옵틱스 *,46050.0,+10.04%,1294487.0,58622.0,271518.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
SKC,116100.0,+6.61%,677729.0,77753.0,227705.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
코오롱인더,46650.0,+5.78%,433672.0,19859.0,207277.0,120110,https://kr.tradingview.com/symbols/KRX-120110/
덕산네오룩스 *,36000.0,+5.57%,232560.0,8315.0,220144.0,213420,https://kr.tradingview.com/symbols/KRX-213420/
디이엔티 *,5170.0,+4.66%,224166.0,1155.0,135805.0,079810,https://kr.tradingview.com/symbols/KRX-079810/
도우인시스 *,23700.0,+4.41%,36740.0,843.0,39654.0,484120,https://kr.tradingview.com/symbols/KRX-484120/
PI첨단소재,16090.0,+4.41%,169713.0,2698.0,77061.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
LG디스플레이,12660.0,+3.86%,2607168.0,32732.0,2032287.0,034220,https://kr.tradingview.com/symbols/KRX-034220/
코세스 *,25900.0,+3.60%,221920.0,5680.0,211882.0,089890,https://kr.tradingview.com/symbols/KRX-089890/
경인양행,4745.0,+3.49%,998873.0,4746.0,944820.0,012610,https://kr.tradingview.com/symbols/KRX-012610/
에스에프에이 *,26300.0,+3.34%,281091.0,7287.0,166249.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
인터플렉스 *,10760.0,+2.97%,202990.0,2144.0,135507.0,051370,https://kr.tradingview.com/symbols/KRX-051370/
루멘스 *,700.0,+2.94%,509911.0,353.0,297081.0,038060,https://kr.tradingview.com/symbols/KRX-038060/
AP시스템 *,19020.0,+2.53%,88182.0,1673.0,58675.0,265520,https://kr.tradingview.com/symbols/KRX-265520/
파인텍 *,751.0,+1.90%,463856.0,340.0,105634.0,131760,https://kr.tradingview.com/symbols/KRX-131760/
삼성전자,152300.0,+1.87%,31014713.0,4789924.0,31703610.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
주성엔지니어링 *,31350.0,+1.46%,501873.0,15618.0,452510.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
신도기연 *,1835.0,+1.27%,20957.0,38.0,17329.0,290520,https://kr.tradingview.com/symbols/KRX-290520/
아이컴포넌트 *,4770.0,+1.06%,14301.0,68.0,10937.0,059100,https://kr.tradingview.com/symbols/KRX-059100/
HB솔루션 *,2150.0,+0.70%,517301.0,1113.0,585569.0,297890,https://kr.tradingview.com/symbols/KRX-297890/
이노테크 *,22900.0,-0.65%,128207.0,2959.0,149841.0,469610,https://kr.tradingview.com/symbols/KRX-469610/
유티아이 *,20500.0,-1.68%,124776.0,2549.0,93567.0,179900,https://kr.tradingview.com/symbols/KRX-179900/
브이원텍 *,8620.0,-12.13%,3586100.0,34731.0,2348100.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
