종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
현대에이치티 *,9940.0,+16.67%,1209698.0,12127.0,73999.0,039010,https://kr.tradingview.com/symbols/KRX-039010/,857억
브리지텍 *,6160.0,+7.50%,460646.0,2764.0,175360.0,064480,https://kr.tradingview.com/symbols/KRX-064480/,736억
셀바스AI *,12450.0,+4.71%,203425.0,2503.0,262092.0,108860,https://kr.tradingview.com/symbols/KRX-108860/,"3,351억"
파인디지털 *,2950.0,+3.33%,22029.0,63.0,7344.0,038950,https://kr.tradingview.com/symbols/KRX-038950/,301억
카카오,57500.0,+2.31%,1879959.0,108388.0,3889924.0,035720,https://kr.tradingview.com/symbols/KRX-035720/,"254,498억"
현대모비스,435000.0,+2.11%,244335.0,105930.0,365979.0,012330,https://kr.tradingview.com/symbols/KRX-012330/,"394,687억"
파트론 *,7150.0,+1.85%,247030.0,1763.0,262054.0,091700,https://kr.tradingview.com/symbols/KRX-091700/,"3,932억"
코콤 *,3425.0,+0.59%,19585.0,67.0,25145.0,015710,https://kr.tradingview.com/symbols/KRX-015710/,600억
NAVER,250000.0,+0.40%,1426634.0,358265.0,1919017.0,035420,https://kr.tradingview.com/symbols/KRX-035420/,"392,132억"
가온그룹 *,5210.0,+0.19%,360715.0,1858.0,691909.0,078890,https://kr.tradingview.com/symbols/KRX-078890/,960억
미디어젠 *,6550.0,-2.67%,23454.0,149.0,7296.0,279600,https://kr.tradingview.com/symbols/KRX-279600/,307억
