종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
엘티씨 *,28950.0,+15.34%,487790.0,13861.0,201618.0,170920,https://kr.tradingview.com/symbols/KRX-170920/,"3,058억"
SK이터닉스,22600.0,+12.16%,2562101.0,56478.0,443081.0,475150,https://kr.tradingview.com/symbols/KRX-475150/,"7,628억"
LS머트리얼즈 *,15410.0,+8.22%,917813.0,14043.0,984307.0,417200,https://kr.tradingview.com/symbols/KRX-417200/,"1,425억"
미코 *,18350.0,+8.07%,614857.0,11136.0,697975.0,059090,https://kr.tradingview.com/symbols/KRX-059090/,"6,132억"
금양그린파워 *,12680.0,+7.64%,3185201.0,43106.0,1888649.0,282720,https://kr.tradingview.com/symbols/KRX-282720/,"1,537억"
한선엔지니어링 *,10400.0,+3.48%,212514.0,2227.0,207975.0,452280,https://kr.tradingview.com/symbols/KRX-452280/,"1,858억"
두산퓨얼셀,36000.0,+2.13%,390786.0,13980.0,679644.0,336260,https://kr.tradingview.com/symbols/KRX-336260/,"23,578억"
비에이치아이 *,77100.0,+2.12%,497079.0,38406.0,704111.0,083650,https://kr.tradingview.com/symbols/KRX-083650/,"23,858억"
SK디앤디,12720.0,-0.08%,25006.0,318.0,30564.0,210980,https://kr.tradingview.com/symbols/KRX-210980/,"2,368억"
범한퓨얼셀 *,32400.0,-0.31%,76253.0,2486.0,109494.0,382900,https://kr.tradingview.com/symbols/KRX-382900/,"2,839억"
아모센스 *,12560.0,-8.85%,350313.0,4467.0,336999.0,357580,https://kr.tradingview.com/symbols/KRX-357580/,"1,417억"
