종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
인텔리안테크 *,128400.0,+29.96%,587790.0,72610.0,329781.0,189300,https://kr.tradingview.com/symbols/KRX-189300/,"13,782억"
이녹스첨단소재 *,42050.0,+11.10%,1617636.0,68347.0,1218737.0,272290,https://kr.tradingview.com/symbols/KRX-272290/,"8,380억"
그린광학 *,41200.0,+10.75%,5317107.0,222793.0,1162634.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/,"143,315억"
루미르 *,21350.0,+9.71%,4654917.0,99483.0,6056174.0,474170,https://kr.tradingview.com/symbols/KRX-474170/,"3,804억"
쎄트렉아이 *,205000.0,+9.63%,474756.0,94864.0,562871.0,099320,https://kr.tradingview.com/symbols/KRX-099320/,"22,450억"
태웅 *,30800.0,+8.45%,273985.0,8430.0,184162.0,044490,https://kr.tradingview.com/symbols/KRX-044490/,"6,162억"
에스에프에이 *,32500.0,+6.73%,188376.0,6057.0,120238.0,056190,https://kr.tradingview.com/symbols/KRX-056190/,"11,670억"
켄코아에어로스페이스 *,26700.0,+6.16%,1226786.0,33097.0,1827903.0,274090,https://kr.tradingview.com/symbols/KRX-274090/,"3,572억"
파이버프로 *,15920.0,+5.85%,668466.0,10636.0,1188239.0,368770,https://kr.tradingview.com/symbols/KRX-368770/,"5,230억"
컨텍 *,21950.0,+5.53%,1334661.0,29330.0,2112998.0,451760,https://kr.tradingview.com/symbols/KRX-451760/,"3,358억"
현대로템,212500.0,+4.94%,532481.0,112889.0,746761.0,064350,https://kr.tradingview.com/symbols/KRX-064350/,"231,927억"
LIG넥스원,448000.0,+4.92%,94918.0,42390.0,146588.0,079550,https://kr.tradingview.com/symbols/KRX-079550/,"98,560억"
한화,118700.0,+4.86%,356654.0,42559.0,447811.0,000880,https://kr.tradingview.com/symbols/KRX-000880/,"88,976억"
제노코 *,27050.0,+4.44%,617694.0,17008.0,702918.0,361390,https://kr.tradingview.com/symbols/KRX-361390/,"2,544억"
LK삼양 *,2650.0,+4.13%,53679674.0,154483.0,75103036.0,225190,https://kr.tradingview.com/symbols/KRX-225190/,"1,867억"
상아프론테크 *,17880.0,+3.95%,36758.0,649.0,101609.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,859억"
한양이엔지 *,28800.0,+3.78%,110187.0,3168.0,130232.0,045100,https://kr.tradingview.com/symbols/KRX-045100/,"5,184억"
퍼스텍,4750.0,+3.60%,1194252.0,5660.0,1255271.0,010820,https://kr.tradingview.com/symbols/KRX-010820/,"2,317억"
나라스페이스테크놀로지 *,55500.0,+3.54%,600509.0,33220.0,1350562.0,478340,https://kr.tradingview.com/symbols/KRX-478340/,"6,401억"
비츠로테크 *,10230.0,+3.44%,355969.0,3632.0,442170.0,042370,https://kr.tradingview.com/symbols/KRX-042370/,"2,680억"
대한항공,24200.0,+2.98%,2386143.0,57363.0,2827768.0,003490,https://kr.tradingview.com/symbols/KRX-003490/,"89,109억"
에이치브이엠 *,89200.0,+2.88%,462924.0,40970.0,848719.0,295310,https://kr.tradingview.com/symbols/KRX-295310/,"1,617억"
한국항공우주,162600.0,+2.72%,617986.0,100048.0,1359849.0,047810,https://kr.tradingview.com/symbols/KRX-047810/,"158,495억"
서남 *,3105.0,+1.80%,595902.0,1830.0,977467.0,294630,https://kr.tradingview.com/symbols/KRX-294630/,819억
한글과컴퓨터 *,23400.0,+1.74%,179612.0,4209.0,248759.0,030520,https://kr.tradingview.com/symbols/KRX-030520/,"5,658억"
AP위성 *,20600.0,+1.48%,1326048.0,27463.0,1513536.0,211270,https://kr.tradingview.com/symbols/KRX-211270/,"3,107억"
한화시스템,104400.0,+1.36%,1930541.0,202478.0,3168488.0,272210,https://kr.tradingview.com/symbols/KRX-272210/,"197,232억"
한화에어로스페이스,1193000.0,+1.02%,275049.0,338107.0,295504.0,012450,https://kr.tradingview.com/symbols/KRX-012450/,"615,151억"
세아베스틸지주,84400.0,+0.72%,313192.0,26529.0,701458.0,001430,https://kr.tradingview.com/symbols/KRX-001430/,"3,268억"
이수페타시스,114700.0,0.00%,869564.0,101574.0,953475.0,007660,https://kr.tradingview.com/symbols/KRX-007660/,"84,200억"
비츠로넥스텍 *,23350.0,0.00%,537952.0,12664.0,1412801.0,488900,https://kr.tradingview.com/symbols/KRX-488900/,"6,766억"
센서뷰 *,3580.0,-0.28%,4815503.0,17496.0,8720865.0,321370,https://kr.tradingview.com/symbols/KRX-321370/,"1,733억"
스피어 *,37150.0,-0.54%,3219167.0,122717.0,6034625.0,347700,https://kr.tradingview.com/symbols/KRX-347700/,"17,413억"
이노스페이스 *,20650.0,-2.36%,1193343.0,25257.0,1958211.0,462350,https://kr.tradingview.com/symbols/KRX-462350/,"4,264억"
덕산하이메탈 *,11000.0,-4.84%,2531897.0,28142.0,3156137.0,077360,https://kr.tradingview.com/symbols/KRX-077360/,"4,998억"
