종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
SK이터닉스,22600.0,+12.16%,2562101.0,56478.0,443081.0,475150,https://kr.tradingview.com/symbols/KRX-475150/,"7,628억"
피엔티 *,53900.0,+12.06%,609752.0,32485.0,303057.0,137400,https://kr.tradingview.com/symbols/KRX-137400/,"12,769억"
비츠로셀 *,21900.0,+11.73%,565083.0,12051.0,255802.0,082920,https://kr.tradingview.com/symbols/KRX-082920/,"9,929억"
HD현대일렉트릭,933000.0,+11.07%,305359.0,281352.0,151989.0,267260,https://kr.tradingview.com/symbols/KRX-267260/,"336,320억"
디케이티 *,11650.0,+10.32%,1266022.0,14312.0,992251.0,290550,https://kr.tradingview.com/symbols/KRX-290550/,"2,330억"
신성이엔지,2420.0,+9.75%,59577518.0,144865.0,34653386.0,011930,https://kr.tradingview.com/symbols/KRX-011930/,"4,982억"
엔켐 *,82500.0,+9.56%,273009.0,22183.0,222670.0,348370,https://kr.tradingview.com/symbols/KRX-348370/,"18,026억"
알에스오토메이션 *,27200.0,+8.58%,1009285.0,27229.0,1080387.0,140670,https://kr.tradingview.com/symbols/KRX-140670/,"3,492억"
LS ELECTRIC,646000.0,+8.57%,253376.0,162910.0,220679.0,010120,https://kr.tradingview.com/symbols/KRX-010120/,"193,800억"
효성중공업,2396000.0,+8.37%,63867.0,151983.0,63344.0,298040,https://kr.tradingview.com/symbols/KRX-298040/,"223,416억"
금양그린파워 *,12680.0,+7.64%,3185201.0,43106.0,1888649.0,282720,https://kr.tradingview.com/symbols/KRX-282720/,"1,537억"
삼화콘덴서,33050.0,+6.61%,134674.0,4420.0,72872.0,001820,https://kr.tradingview.com/symbols/KRX-001820/,"3,436억"
캐리 *,1284.0,+6.29%,123143.0,156.0,600118.0,313760,https://kr.tradingview.com/symbols/KRX-313760/,144억
이랜텍 *,10940.0,+6.01%,341920.0,3729.0,254447.0,054210,https://kr.tradingview.com/symbols/KRX-054210/,"2,767억"
서진시스템 *,35650.0,+5.63%,884054.0,30921.0,914231.0,178320,https://kr.tradingview.com/symbols/KRX-178320/,"2,396억"
삼화전기,54900.0,+5.37%,169204.0,9289.0,184472.0,009470,https://kr.tradingview.com/symbols/KRX-009470/,"3,631억"
신성에스티 *,39900.0,+5.28%,178789.0,7093.0,117052.0,416180,https://kr.tradingview.com/symbols/KRX-416180/,"3,607억"
한중엔시에스 *,51500.0,+4.89%,194709.0,9861.0,245299.0,107640,https://kr.tradingview.com/symbols/KRX-107640/,"4,668억"
지투파워 *,9520.0,+4.85%,2465270.0,23762.0,857813.0,388050,https://kr.tradingview.com/symbols/KRX-388050/,"1,781억"
아모그린텍 *,7440.0,+4.79%,152829.0,1130.0,148255.0,125210,https://kr.tradingview.com/symbols/KRX-125210/,"1,227억"
씨아이에스 *,13080.0,+4.56%,1296085.0,16784.0,1770876.0,222080,https://kr.tradingview.com/symbols/KRX-222080/,"1,120억"
포스코DX,39150.0,+4.26%,833517.0,32577.0,865158.0,022100,https://kr.tradingview.com/symbols/KRX-022100/,"59,522억"
상아프론테크 *,17880.0,+3.95%,36758.0,649.0,101609.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,859억"
비나텍 *,117200.0,+3.44%,115213.0,13196.0,261995.0,126340,https://kr.tradingview.com/symbols/KRX-126340/,"7,892억"
LG전자,102600.0,+3.43%,899239.0,91754.0,802143.0,066570,https://kr.tradingview.com/symbols/KRX-066570/,"167,121억"
유일에너테크 *,1388.0,+3.35%,2602495.0,3655.0,2013113.0,340930,https://kr.tradingview.com/symbols/KRX-340930/,956억
와이엠텍 *,8110.0,+3.31%,20505.0,166.0,42107.0,273640,https://kr.tradingview.com/symbols/KRX-273640/,889억
SK이노베이션,109700.0,+3.30%,310740.0,34021.0,416129.0,096770,https://kr.tradingview.com/symbols/KRX-096770/,"185,451억"
세방전지,65000.0,+3.17%,38943.0,2513.0,47677.0,004490,https://kr.tradingview.com/symbols/KRX-004490/,"9,009억"
원익피앤이 *,4230.0,+3.17%,298259.0,1262.0,383362.0,217820,https://kr.tradingview.com/symbols/KRX-217820/,"2,007억"
그리드위즈 *,16800.0,+2.94%,82282.0,1351.0,63111.0,453450,https://kr.tradingview.com/symbols/KRX-453450/,"1,334억"
한전산업,17300.0,+2.79%,1187252.0,20663.0,1534323.0,130660,https://kr.tradingview.com/symbols/KRX-130660/,"5,640억"
지에프아이 *,18440.0,+2.73%,42546.0,780.0,94062.0,493330,https://kr.tradingview.com/symbols/KRX-493330/,"1,417억"
삼성SDI,380000.0,+2.70%,477549.0,181247.0,727300.0,006400,https://kr.tradingview.com/symbols/KRX-006400/,"306,225억"
LG에너지솔루션,394500.0,+2.47%,230057.0,90378.0,265446.0,373220,https://kr.tradingview.com/symbols/KRX-373220/,"923,130억"
파워로직스 *,6120.0,+2.34%,665959.0,4075.0,1014558.0,047310,https://kr.tradingview.com/symbols/KRX-047310/,"2,241억"
엠플러스 *,13210.0,+2.17%,361307.0,4848.0,391376.0,259630,https://kr.tradingview.com/symbols/KRX-259630/,"1,610억"
유니테크노 *,3855.0,+1.98%,185107.0,714.0,228708.0,241690,https://kr.tradingview.com/symbols/KRX-241690/,943억
삼진엘앤디 *,795.0,+1.27%,45847.0,36.0,104321.0,054090,https://kr.tradingview.com/symbols/KRX-054090/,198억
케이이엠텍 *,582.0,+1.04%,460380.0,271.0,2623155.0,106080,https://kr.tradingview.com/symbols/KRX-106080/,168억
HD현대에너지솔루션,84800.0,+0.71%,1851627.0,161128.0,5337805.0,322000,https://kr.tradingview.com/symbols/KRX-322000/,"9,498억"
디와이덕양,2090.0,+0.24%,95348.0,199.0,184246.0,024900,https://kr.tradingview.com/symbols/KRX-024900/,681억
