종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
인지컨트롤스,7480.0,-0.27%,131147.0,986.0,87080.0,023800,https://kr.tradingview.com/symbols/KRX-023800/,"1,183억"
삼보모터스 *,7160.0,-0.42%,371595.0,2654.0,488389.0,053700,https://kr.tradingview.com/symbols/KRX-053700/,"1,806억"
삼영에스앤씨 *,3455.0,-0.43%,2238.0,8.0,3827.0,361670,https://kr.tradingview.com/symbols/KRX-361670/,196억
SNT모티브,34750.0,-0.57%,78356.0,2711.0,61483.0,064960,https://kr.tradingview.com/symbols/KRX-064960/,"9,223억"
현대차,506000.0,-0.59%,1667732.0,841370.0,3270111.0,005380,https://kr.tradingview.com/symbols/KRX-005380/,"1,036,074억"
상아프론테크 *,17290.0,-0.92%,21490.0,373.0,29054.0,089980,https://kr.tradingview.com/symbols/KRX-089980/,"2,764억"
한화솔루션,47550.0,-0.94%,6903775.0,323791.0,14317365.0,009830,https://kr.tradingview.com/symbols/KRX-009830/,"81,735억"
현대제철,33800.0,-1.02%,1067720.0,36147.0,2341831.0,004020,https://kr.tradingview.com/symbols/KRX-004020/,"45,105억"
삼화전자,2845.0,-1.04%,60552.0,172.0,97292.0,011230,https://kr.tradingview.com/symbols/KRX-011230/,545억
삼기 *,1769.0,-1.06%,339007.0,606.0,349497.0,122350,https://kr.tradingview.com/symbols/KRX-122350/,678억
대창솔루션 *,2225.0,-1.11%,333036.0,745.0,535360.0,096350,https://kr.tradingview.com/symbols/KRX-096350/,820억
에코바이오 *,3095.0,-1.28%,53130.0,165.0,76872.0,038870,https://kr.tradingview.com/symbols/KRX-038870/,434억
엔케이,1105.0,-1.34%,287513.0,318.0,312748.0,085310,https://kr.tradingview.com/symbols/KRX-085310/,872억
신도기연 *,1744.0,-1.52%,8334.0,15.0,21211.0,290520,https://kr.tradingview.com/symbols/KRX-290520/,278억
엘티씨 *,27550.0,-1.78%,257939.0,7341.0,136652.0,170920,https://kr.tradingview.com/symbols/KRX-170920/,"2,910억"
우수AMS *,3095.0,-2.06%,338335.0,1046.0,165422.0,066590,https://kr.tradingview.com/symbols/KRX-066590/,"1,197억"
원일티엔아이 *,18260.0,-2.20%,38934.0,715.0,57314.0,136150,https://kr.tradingview.com/symbols/KRX-136150/,"1,530억"
비나텍 *,115400.0,-2.45%,66715.0,7750.0,95272.0,126340,https://kr.tradingview.com/symbols/KRX-126340/,"7,771억"
SJG세종,10630.0,-2.48%,258343.0,2758.0,342709.0,033530,https://kr.tradingview.com/symbols/KRX-033530/,"2,957억"
아이에이 *,138.0,-2.82%,2564909.0,356.0,1692734.0,038880,https://kr.tradingview.com/symbols/KRX-038880/,518억
로젠 *,2215.0,-3.06%,488158.0,1090.0,1420062.0,033290,https://kr.tradingview.com/symbols/KRX-033290/,"1,244억"
티에이치엔,8240.0,-5.94%,731095.0,6004.0,767692.0,019180,https://kr.tradingview.com/symbols/KRX-019180/,"1,483억"
한온시스템,4390.0,-6.50%,39406349.0,175530.0,48147508.0,018880,https://kr.tradingview.com/symbols/KRX-018880/,"45,053억"
