종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
대동금속 *,8160.0,+9.53%,2257658.0,19276.0,379780.0,020400,https://kr.tradingview.com/symbols/KRX-020400/,260억
퍼스텍,4995.0,+7.88%,4319317.0,21220.0,544134.0,010820,https://kr.tradingview.com/symbols/KRX-010820/,"2,436억"
대양전기공업 *,30800.0,+7.50%,127021.0,3851.0,41469.0,108380,https://kr.tradingview.com/symbols/KRX-108380/,"2,947억"
오늘이엔엠 *,829.0,+7.38%,1106923.0,922.0,241167.0,192410,https://kr.tradingview.com/symbols/KRX-192410/,387억
포스코인터내셔널,69000.0,+6.65%,2632754.0,180927.0,406434.0,047050,https://kr.tradingview.com/symbols/KRX-047050/,"121,387억"
HD건설기계,145000.0,+6.15%,1230684.0,178431.0,1197601.0,267270,https://kr.tradingview.com/symbols/KRX-267270/,"69,562억"
TYM,7940.0,+4.89%,1313467.0,10260.0,881658.0,002900,https://kr.tradingview.com/symbols/KRX-002900/,"3,287억"
디와이파워,15870.0,+3.93%,299693.0,4757.0,183986.0,210540,https://kr.tradingview.com/symbols/KRX-210540/,"1,752억"
현대코퍼레이션,26400.0,+3.73%,111321.0,2900.0,133135.0,011760,https://kr.tradingview.com/symbols/KRX-011760/,"3,492억"
에쓰씨엔지니어링,1669.0,+3.54%,211476.0,348.0,209347.0,023960,https://kr.tradingview.com/symbols/KRX-023960/,635억
SG *,3270.0,+3.48%,27157448.0,92711.0,8293270.0,255220,https://kr.tradingview.com/symbols/KRX-255220/,"3,399억"
에스와이 *,3185.0,+3.07%,1282242.0,4090.0,1060109.0,109610,https://kr.tradingview.com/symbols/KRX-109610/,"1,558억"
에스와이스틸텍 *,4100.0,+2.89%,4100373.0,16977.0,3090833.0,365330,https://kr.tradingview.com/symbols/KRX-365330/,"2,057억"
희림 *,4600.0,+2.11%,619194.0,2851.0,166724.0,037440,https://kr.tradingview.com/symbols/KRX-037440/,640억
대동기어 *,25700.0,+1.78%,4432308.0,120254.0,3433079.0,008830,https://kr.tradingview.com/symbols/KRX-008830/,"2,310억"
현대에버다임 *,9380.0,+1.63%,1240276.0,11719.0,831301.0,041440,https://kr.tradingview.com/symbols/KRX-041440/,"1,681억"
대동,11800.0,+1.20%,3692905.0,45135.0,854949.0,000490,https://kr.tradingview.com/symbols/KRX-000490/,"3,402억"
동일고무벨트,7430.0,+1.09%,72390.0,537.0,46729.0,163560,https://kr.tradingview.com/symbols/KRX-163560/,"1,033억"
대모 *,9220.0,+0.99%,916910.0,8696.0,941423.0,317850,https://kr.tradingview.com/symbols/KRX-317850/,768억
도화엔지니어링,6690.0,+0.90%,188238.0,1263.0,142449.0,002150,https://kr.tradingview.com/symbols/KRX-002150/,"2,256억"
서연탑메탈 *,4070.0,+0.87%,114073.0,467.0,89434.0,019770,https://kr.tradingview.com/symbols/KRX-019770/,474억
유신 *,25200.0,+0.80%,28205.0,713.0,25579.0,054930,https://kr.tradingview.com/symbols/KRX-054930/,756억
현대건설,115400.0,+0.70%,1563753.0,178406.0,1361153.0,000720,https://kr.tradingview.com/symbols/KRX-000720/,"128,505억"
누보 *,1272.0,+0.63%,379324.0,484.0,456848.0,332290,https://kr.tradingview.com/symbols/KRX-332290/,508억
스페코 *,2605.0,+0.58%,104308.0,271.0,69156.0,013810,https://kr.tradingview.com/symbols/KRX-013810/,382억
수산세보틱스,1810.0,+0.39%,267828.0,485.0,368704.0,017550,https://kr.tradingview.com/symbols/KRX-017550/,"1,129억"
혜인,5590.0,+0.36%,250268.0,1404.0,141484.0,003010,https://kr.tradingview.com/symbols/KRX-003010/,711억
다산네트웍스 *,3855.0,0.00%,636113.0,2492.0,622230.0,039560,https://kr.tradingview.com/symbols/KRX-039560/,"1,527억"
서암기계공업 *,4865.0,-0.10%,60634.0,295.0,91529.0,100660,https://kr.tradingview.com/symbols/KRX-100660/,613억
프리엠스 *,7140.0,-1.38%,23371.0,169.0,56266.0,053160,https://kr.tradingview.com/symbols/KRX-053160/,428억
폴라리스AI *,1707.0,-1.39%,373303.0,638.0,279793.0,039980,https://kr.tradingview.com/symbols/KRX-039980/,"1,242억"
파라텍 *,1561.0,-2.44%,543632.0,864.0,867596.0,033540,https://kr.tradingview.com/symbols/KRX-033540/,589억
이노인스트루먼트 *,507.0,-3.61%,119056.0,61.0,73630.0,215790,https://kr.tradingview.com/symbols/KRX-215790/,204억
아이톡시 *,697.0,-4.78%,295383.0,209.0,193557.0,052770,https://kr.tradingview.com/symbols/KRX-052770/,102억
다스코,3880.0,-16.20%,7940186.0,35516.0,5131346.0,058730,https://kr.tradingview.com/symbols/KRX-058730/,733억
