종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
종근당바이오,22750.0,+18.74%,1851035.0,43397.0,26960.0,063160,https://kr.tradingview.com/symbols/KRX-063160/
랩지노믹스 *,1732.0,+6.52%,2301084.0,3984.0,721425.0,084650,https://kr.tradingview.com/symbols/KRX-084650/
고바이오랩 *,5940.0,+6.45%,147613.0,871.0,70295.0,348150,https://kr.tradingview.com/symbols/KRX-348150/
지놈앤컴퍼니 *,8390.0,+5.27%,1688101.0,14266.0,2135384.0,314130,https://kr.tradingview.com/symbols/KRX-314130/
인트론바이오 *,3055.0,+4.80%,308730.0,952.0,269617.0,048530,https://kr.tradingview.com/symbols/KRX-048530/
HLB제넥스 *,2780.0,+2.77%,34002.0,93.0,41027.0,187420,https://kr.tradingview.com/symbols/KRX-187420/
유바이오로직스 *,11350.0,+2.62%,161794.0,1830.0,146098.0,206650,https://kr.tradingview.com/symbols/KRX-206650/
LG생활건강,270000.0,+2.47%,80467.0,21587.0,40472.0,051900,https://kr.tradingview.com/symbols/KRX-051900/
에이치엘사이언스 *,7970.0,+2.44%,4394.0,35.0,3044.0,239610,https://kr.tradingview.com/symbols/KRX-239610/
마크로젠 *,16190.0,+1.82%,23567.0,380.0,45056.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
CJ 바이오사이언스 *,8480.0,+1.68%,25505.0,216.0,46684.0,311690,https://kr.tradingview.com/symbols/KRX-311690/
쎌바이오텍 *,13020.0,+1.56%,23404.0,305.0,23786.0,049960,https://kr.tradingview.com/symbols/KRX-049960/
아모레퍼시픽,121300.0,+1.34%,221488.0,26783.0,201104.0,090430,https://kr.tradingview.com/symbols/KRX-090430/
콜마홀딩스,9470.0,+1.18%,77980.0,738.0,50210.0,024720,https://kr.tradingview.com/symbols/KRX-024720/
HEM파마 *,53000.0,+0.76%,27823.0,1471.0,37389.0,376270,https://kr.tradingview.com/symbols/KRX-376270/
소마젠 *,3545.0,+0.71%,28519.0,100.0,25142.0,950200,https://kr.tradingview.com/symbols/KRX-950200/
비피도 *,3165.0,-0.47%,9023.0,28.0,3172.0,238200,https://kr.tradingview.com/symbols/KRX-238200/
DXVX *,3520.0,-2.49%,393040.0,1377.0,498654.0,180400,https://kr.tradingview.com/symbols/KRX-180400/
