종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한국전력,65400.0,+16.16%,18881532.0,1190861.0,3627467.0,015760,https://kr.tradingview.com/symbols/KRX-015760/
지투파워 *,9000.0,+10.97%,5001655.0,44543.0,584018.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
다원시스 *,2550.0,+10.87%,2276486.0,5639.0,729358.0,068240,https://kr.tradingview.com/symbols/KRX-068240/
캐리 *,1709.0,+10.26%,316956.0,531.0,235748.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
금양그린파워 *,10860.0,+7.95%,131657.0,1363.0,37440.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
에스에너지 *,1181.0,+6.40%,1151638.0,1378.0,173202.0,095910,https://kr.tradingview.com/symbols/KRX-095910/
그리드위즈 *,16320.0,+4.35%,167672.0,2747.0,51401.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
다스코,3365.0,+3.54%,114862.0,379.0,50430.0,058730,https://kr.tradingview.com/symbols/KRX-058730/
이건홀딩스 *,4100.0,+3.54%,179067.0,722.0,137185.0,039020,https://kr.tradingview.com/symbols/KRX-039020/
대명에너지 *,17630.0,+3.28%,66869.0,1154.0,38865.0,389260,https://kr.tradingview.com/symbols/KRX-389260/
신성이엔지,1648.0,+3.19%,3564864.0,5828.0,1960602.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
수산인더스트리,27100.0,+2.85%,256124.0,6913.0,214574.0,126720,https://kr.tradingview.com/symbols/KRX-126720/
광명전기,1529.0,+2.62%,2660340.0,4023.0,2116036.0,017040,https://kr.tradingview.com/symbols/KRX-017040/
삼성물산,296000.0,+2.42%,501005.0,148863.0,324276.0,028260,https://kr.tradingview.com/symbols/KRX-028260/
대주전자재료 *,63200.0,+2.27%,225505.0,14245.0,186171.0,078600,https://kr.tradingview.com/symbols/KRX-078600/
나노신소재 *,51500.0,+2.18%,128180.0,6591.0,115736.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
뉴인텍 *,480.0,+2.13%,310718.0,148.0,236977.0,012340,https://kr.tradingview.com/symbols/KRX-012340/
KCC,438000.0,+1.98%,36438.0,16015.0,27664.0,002380,https://kr.tradingview.com/symbols/KRX-002380/
SDN *,1056.0,+1.54%,250156.0,262.0,243197.0,099220,https://kr.tradingview.com/symbols/KRX-099220/
코오롱글로벌,9000.0,+1.47%,23068.0,206.0,15590.0,003070,https://kr.tradingview.com/symbols/KRX-003070/
매커스 *,21300.0,+1.43%,37001.0,786.0,26686.0,093520,https://kr.tradingview.com/symbols/KRX-093520/
에스와이 *,2820.0,+1.26%,224298.0,630.0,132372.0,109610,https://kr.tradingview.com/symbols/KRX-109610/
에스폴리텍 *,1300.0,+1.25%,14220.0,18.0,12988.0,050760,https://kr.tradingview.com/symbols/KRX-050760/
도화엔지니어링,6170.0,+1.15%,68590.0,421.0,31246.0,002150,https://kr.tradingview.com/symbols/KRX-002150/
한솔테크닉스,5630.0,+0.72%,276680.0,1540.0,174803.0,004710,https://kr.tradingview.com/symbols/KRX-004710/
HD현대에너지솔루션,56200.0,+0.72%,85484.0,4759.0,108979.0,322000,https://kr.tradingview.com/symbols/KRX-322000/
OCI홀딩스,115200.0,+0.70%,130129.0,15005.0,80064.0,010060,https://kr.tradingview.com/symbols/KRX-010060/
SK이터닉스,20000.0,+0.65%,268247.0,5344.0,240024.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
대성파인텍 *,736.0,+0.55%,242194.0,176.0,362371.0,104040,https://kr.tradingview.com/symbols/KRX-104040/
유니테스트 *,11840.0,+0.34%,110903.0,1301.0,139935.0,086390,https://kr.tradingview.com/symbols/KRX-086390/
지앤비에스 에코 *,2940.0,+0.17%,95916.0,280.0,126638.0,382800,https://kr.tradingview.com/symbols/KRX-382800/
OCI,70500.0,0.00%,66142.0,4654.0,156996.0,456040,https://kr.tradingview.com/symbols/KRX-456040/
씨엔플러스 *,318.0,0.00%,211753.0,68.0,99667.0,115530,https://kr.tradingview.com/symbols/KRX-115530/
아바코 *,12920.0,0.00%,54781.0,704.0,47160.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
한화솔루션,28100.0,0.00%,1009446.0,28239.0,1144496.0,009830,https://kr.tradingview.com/symbols/KRX-009830/
혜인,5280.0,0.00%,76879.0,405.0,395350.0,003010,https://kr.tradingview.com/symbols/KRX-003010/
한화,124600.0,-0.24%,681965.0,84646.0,852176.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
레이크머티리얼즈 *,15970.0,-0.81%,1423871.0,22678.0,3458474.0,281740,https://kr.tradingview.com/symbols/KRX-281740/
엘오티베큠 *,12350.0,-1.12%,122018.0,1495.0,68573.0,083310,https://kr.tradingview.com/symbols/KRX-083310/
파루 *,796.0,-1.24%,183140.0,146.0,151204.0,043200,https://kr.tradingview.com/symbols/KRX-043200/
주성엔지니어링 *,31200.0,-1.42%,436073.0,13545.0,389255.0,036930,https://kr.tradingview.com/symbols/KRX-036930/
LS ELECTRIC,525000.0,-1.50%,230567.0,119878.0,159742.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
원익IPS *,74800.0,-2.48%,504072.0,37543.0,377450.0,240810,https://kr.tradingview.com/symbols/KRX-240810/
코미코 *,95100.0,-4.52%,114018.0,10878.0,120091.0,183300,https://kr.tradingview.com/symbols/KRX-183300/
알에스오토메이션 *,20750.0,-5.03%,1406406.0,29940.0,2180843.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
