종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
오르비텍 *,5140.0,+25.83%,17310135.0,83200.0,1087456.0,046120,https://kr.tradingview.com/symbols/KRX-046120/
켄코아에어로스페이스 *,22450.0,+7.16%,2041250.0,45125.0,848211.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
아스트 *,634.0,+6.20%,4746460.0,2985.0,1380688.0,067390,https://kr.tradingview.com/symbols/KRX-067390/
휴니드,8350.0,+3.99%,331166.0,2731.0,189034.0,005870,https://kr.tradingview.com/symbols/KRX-005870/
이엠코리아 *,2425.0,+3.85%,951216.0,2283.0,1906614.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
대한항공,24450.0,+0.62%,3120823.0,75752.0,4425386.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
한국항공우주,165700.0,+0.12%,1188045.0,197508.0,1481943.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
두산에너빌리티,95300.0,-0.10%,10795773.0,1028604.0,8509605.0,034020,https://kr.tradingview.com/symbols/KRX-034020/
LIG넥스원,550000.0,-0.72%,149649.0,83789.0,124923.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
한국카본,36300.0,-0.82%,468330.0,16945.0,847060.0,017960,https://kr.tradingview.com/symbols/KRX-017960/
솔디펜스 *,3040.0,-1.30%,485077.0,1460.0,818336.0,215090,https://kr.tradingview.com/symbols/KRX-215090/
한화에어로스페이스,1309000.0,-1.58%,219761.0,292657.0,194888.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
하이즈항공 *,2075.0,-1.66%,24838.0,52.0,51877.0,221840,https://kr.tradingview.com/symbols/KRX-221840/
현대위아,87400.0,-5.00%,641633.0,56133.0,715129.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
