종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
해성옵틱스 *,1167.0,+29.96%,3019456.0,3524.0,4889138.0,076610,https://kr.tradingview.com/symbols/KRX-076610/
시선AI *,4050.0,+15.88%,8756428.0,36813.0,1681618.0,340810,https://kr.tradingview.com/symbols/KRX-340810/
슈프리마 *,37150.0,+4.35%,91151.0,3435.0,22774.0,236200,https://kr.tradingview.com/symbols/KRX-236200/
알체라 *,2050.0,+3.59%,627176.0,1285.0,374769.0,347860,https://kr.tradingview.com/symbols/KRX-347860/
드림시큐리티 *,1626.0,+2.65%,775773.0,1251.0,485649.0,203650,https://kr.tradingview.com/symbols/KRX-203650/
라온시큐어 *,9340.0,+2.19%,88306.0,821.0,93535.0,042510,https://kr.tradingview.com/symbols/KRX-042510/
동운아나텍 *,27650.0,+1.65%,145994.0,3962.0,162615.0,094170,https://kr.tradingview.com/symbols/KRX-094170/
엑스페릭스 *,2720.0,+1.49%,673778.0,1844.0,606288.0,317770,https://kr.tradingview.com/symbols/KRX-317770/
슈프리마에이치큐 *,6790.0,+1.34%,15136.0,102.0,30874.0,094840,https://kr.tradingview.com/symbols/KRX-094840/
포톤 *,2455.0,+0.82%,374466.0,924.0,991476.0,208710,https://kr.tradingview.com/symbols/KRX-208710/
파트론 *,7020.0,+0.57%,284719.0,1994.0,240235.0,091700,https://kr.tradingview.com/symbols/KRX-091700/
시큐브 *,3705.0,+0.41%,11642.0,43.0,6140.0,131090,https://kr.tradingview.com/symbols/KRX-131090/
아이티센피엔에스 *,2120.0,+0.24%,75547.0,157.0,63672.0,232830,https://kr.tradingview.com/symbols/KRX-232830/
유니온바이오메트릭스 *,3095.0,-0.32%,3733555.0,13117.0,43819.0,203450,https://kr.tradingview.com/symbols/KRX-203450/
엠씨넥스,31450.0,-0.32%,115572.0,3647.0,169049.0,097520,https://kr.tradingview.com/symbols/KRX-097520/
유니퀘스트,6280.0,-1.10%,210251.0,1315.0,156448.0,077500,https://kr.tradingview.com/symbols/KRX-077500/
에프에스티 *,31500.0,-1.87%,182170.0,5752.0,245356.0,036810,https://kr.tradingview.com/symbols/KRX-036810/
드림텍,7240.0,-1.90%,550674.0,3984.0,931744.0,192650,https://kr.tradingview.com/symbols/KRX-192650/
파워로직스 *,5750.0,-2.04%,6786063.0,40810.0,12666914.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
