종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
씨피시스템 *,5630.0,+29.87%,22580183.0,118202.0,1317982.0,413630,https://kr.tradingview.com/symbols/KRX-413630/
티엠씨,17600.0,+25.18%,5742552.0,94656.0,373204.0,217590,https://kr.tradingview.com/symbols/KRX-217590/
KS인더스트리 *,887.0,+17.64%,5222901.0,4606.0,395599.0,101000,https://kr.tradingview.com/symbols/KRX-101000/
태웅 *,33500.0,+12.61%,1440043.0,45904.0,233217.0,044490,https://kr.tradingview.com/symbols/KRX-044490/
삼미금속 *,8820.0,+11.65%,3935605.0,35465.0,388551.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
대창솔루션 *,2350.0,+6.09%,1006848.0,2323.0,452771.0,096350,https://kr.tradingview.com/symbols/KRX-096350/
케이에스피 *,4585.0,+3.03%,369593.0,1684.0,245801.0,073010,https://kr.tradingview.com/symbols/KRX-073010/
엔케이,1220.0,+2.35%,1126523.0,1354.0,705108.0,085310,https://kr.tradingview.com/symbols/KRX-085310/
화인베스틸,1938.0,+2.27%,300066.0,583.0,290271.0,133820,https://kr.tradingview.com/symbols/KRX-133820/
에스앤더블류 *,4075.0,+2.26%,36495.0,145.0,44722.0,103230,https://kr.tradingview.com/symbols/KRX-103230/
케이프 *,12350.0,+1.65%,392672.0,4846.0,404198.0,064820,https://kr.tradingview.com/symbols/KRX-064820/
HD현대마린솔루션,191000.0,+1.60%,127904.0,24155.0,121459.0,443060,https://kr.tradingview.com/symbols/KRX-443060/
삼영엠텍 *,15280.0,+1.13%,714083.0,10812.0,676725.0,054540,https://kr.tradingview.com/symbols/KRX-054540/
일승 *,6420.0,+0.63%,316318.0,2001.0,370758.0,333430,https://kr.tradingview.com/symbols/KRX-333430/
조선선재,98800.0,+0.20%,1936.0,190.0,4036.0,120030,https://kr.tradingview.com/symbols/KRX-120030/
한라IMS *,16970.0,+0.06%,99341.0,1680.0,99964.0,092460,https://kr.tradingview.com/symbols/KRX-092460/
하이록코리아 *,32250.0,0.00%,30322.0,975.0,25400.0,013030,https://kr.tradingview.com/symbols/KRX-013030/
SK오션플랜트,19960.0,-0.20%,383794.0,7651.0,444438.0,100090,https://kr.tradingview.com/symbols/KRX-100090/
비엠티 *,12000.0,-0.33%,105639.0,1269.0,47899.0,086670,https://kr.tradingview.com/symbols/KRX-086670/
성광벤드 *,30050.0,-0.33%,215762.0,6479.0,188319.0,014620,https://kr.tradingview.com/symbols/KRX-014620/
태광 *,26850.0,-0.37%,313660.0,8437.0,216696.0,023160,https://kr.tradingview.com/symbols/KRX-023160/
동방선기 *,5450.0,-0.55%,219818.0,1196.0,403371.0,099410,https://kr.tradingview.com/symbols/KRX-099410/
동성화인텍 *,27800.0,-0.71%,145101.0,4029.0,192472.0,033500,https://kr.tradingview.com/symbols/KRX-033500/
한화엔진,54700.0,-0.73%,750408.0,41137.0,1339683.0,082740,https://kr.tradingview.com/symbols/KRX-082740/
한국카본,36300.0,-0.82%,468330.0,16945.0,847060.0,017960,https://kr.tradingview.com/symbols/KRX-017960/
에스엔시스 *,33500.0,-0.89%,60707.0,2032.0,60770.0,0008Z0,https://kr.tradingview.com/symbols/KRX-000080/
대양전기공업 *,26650.0,-0.93%,44605.0,1186.0,30009.0,108380,https://kr.tradingview.com/symbols/KRX-108380/
HD현대마린엔진,94000.0,-1.16%,213245.0,20041.0,450133.0,071970,https://kr.tradingview.com/symbols/KRX-071970/
현대힘스 *,19320.0,-1.33%,335513.0,6449.0,343716.0,460930,https://kr.tradingview.com/symbols/KRX-460930/
STX엔진,37150.0,-1.46%,312882.0,11614.0,307378.0,077970,https://kr.tradingview.com/symbols/KRX-077970/
범한퓨얼셀 *,31800.0,-1.70%,117123.0,3734.0,167767.0,382900,https://kr.tradingview.com/symbols/KRX-382900/
오리엔탈정공 *,8520.0,-2.07%,333362.0,2833.0,407318.0,014940,https://kr.tradingview.com/symbols/KRX-014940/
에이텀 *,4305.0,-2.38%,39965.0,175.0,138898.0,355690,https://kr.tradingview.com/symbols/KRX-355690/
인화정공 *,45500.0,-2.99%,26178.0,1186.0,8788.0,101930,https://kr.tradingview.com/symbols/KRX-101930/
세진중공업,20050.0,-3.37%,440177.0,8884.0,530553.0,075580,https://kr.tradingview.com/symbols/KRX-075580/
