종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
해성옵틱스 *,1167.0,+29.96%,3019456.0,3524.0,4889138.0,076610,https://kr.tradingview.com/symbols/KRX-076610/
캠시스 *,873.0,+29.91%,17028030.0,14387.0,46331332.0,050110,https://kr.tradingview.com/symbols/KRX-050110/
코아시아씨엠 *,919.0,+8.24%,996356.0,892.0,413915.0,196450,https://kr.tradingview.com/symbols/KRX-196450/
아이윈플러스 *,1066.0,+6.49%,1171897.0,1260.0,357335.0,123010,https://kr.tradingview.com/symbols/KRX-123010/
성우전자 *,2505.0,+5.92%,696171.0,1756.0,96533.0,081580,https://kr.tradingview.com/symbols/KRX-081580/
LK삼양 *,1489.0,+4.64%,5939287.0,8811.0,1705962.0,225190,https://kr.tradingview.com/symbols/KRX-225190/
픽셀플러스 *,6720.0,+4.51%,109521.0,734.0,71905.0,087600,https://kr.tradingview.com/symbols/KRX-087600/
팸텍 *,1740.0,+2.23%,277562.0,482.0,224317.0,271830,https://kr.tradingview.com/symbols/KRX-271830/
재영솔루텍 *,7060.0,+1.73%,15777443.0,113649.0,15184286.0,049630,https://kr.tradingview.com/symbols/KRX-049630/
동운아나텍 *,27650.0,+1.65%,145994.0,3962.0,162615.0,094170,https://kr.tradingview.com/symbols/KRX-094170/
라온피플 *,2155.0,+1.17%,232971.0,512.0,171310.0,300120,https://kr.tradingview.com/symbols/KRX-300120/
덕우전자 *,4980.0,+1.01%,135836.0,668.0,201329.0,263600,https://kr.tradingview.com/symbols/KRX-263600/
포톤 *,2455.0,+0.82%,374466.0,924.0,991476.0,208710,https://kr.tradingview.com/symbols/KRX-208710/
파트론 *,7020.0,+0.57%,284719.0,1994.0,240235.0,091700,https://kr.tradingview.com/symbols/KRX-091700/
자화전자,23050.0,+0.44%,356372.0,8262.0,356007.0,033240,https://kr.tradingview.com/symbols/KRX-033240/
하이비젼시스템 *,16380.0,+0.24%,141265.0,2309.0,120747.0,126700,https://kr.tradingview.com/symbols/KRX-126700/
엠씨넥스,31450.0,-0.32%,115572.0,3647.0,169049.0,097520,https://kr.tradingview.com/symbols/KRX-097520/
옵트론텍 *,1841.0,-0.43%,218792.0,410.0,291139.0,082210,https://kr.tradingview.com/symbols/KRX-082210/
세코닉스 *,6180.0,-0.96%,304406.0,1875.0,279771.0,053450,https://kr.tradingview.com/symbols/KRX-053450/
퓨런티어 *,15250.0,-1.93%,166079.0,2530.0,223895.0,370090,https://kr.tradingview.com/symbols/KRX-370090/
LG이노텍,280000.0,-1.93%,149024.0,41529.0,155654.0,011070,https://kr.tradingview.com/symbols/KRX-011070/
파워로직스 *,5750.0,-2.04%,6786063.0,40810.0,12666914.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
케이이엠텍 *,708.0,-2.07%,778811.0,549.0,2683598.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
탑엔지니어링 *,3515.0,-2.50%,88499.0,312.0,226913.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
삼성전기,282000.0,-3.42%,564582.0,159120.0,454162.0,009150,https://kr.tradingview.com/symbols/KRX-009150/
나무가 *,24300.0,-4.52%,417898.0,10193.0,455214.0,190510,https://kr.tradingview.com/symbols/KRX-190510/
액트로 *,19990.0,-5.04%,409341.0,8169.0,651678.0,290740,https://kr.tradingview.com/symbols/KRX-290740/
