종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
한화시스템,116800.0,+25.73%,12373903.0,1354966.0,5591351.0,272210,https://kr.tradingview.com/symbols/KRX-272210/,"221,036억"
삼미금속 *,19260.0,+19.26%,14220141.0,260633.0,15987821.0,012210,https://kr.tradingview.com/symbols/KRX-012210/,"4,299억"
RF머트리얼즈 *,37300.0,+12.35%,294519.0,10771.0,251219.0,327260,https://kr.tradingview.com/symbols/KRX-327260/,"3,146억"
제노코 *,29550.0,+10.06%,1145547.0,33632.0,1078830.0,361390,https://kr.tradingview.com/symbols/KRX-361390/,"2,623억"
쎄트렉아이 *,206500.0,+9.90%,329969.0,68868.0,334361.0,099320,https://kr.tradingview.com/symbols/KRX-099320/,"22,724억"
아이쓰리시스템 *,129000.0,+8.40%,60738.0,7753.0,88890.0,214430,https://kr.tradingview.com/symbols/KRX-214430/,"9,426억"
한화,117400.0,+8.30%,720655.0,84926.0,364113.0,000880,https://kr.tradingview.com/symbols/KRX-000880/,"88,151억"
그린광학 *,38150.0,+7.77%,1108087.0,41174.0,1340135.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/,"144,935억"
대한광통신 *,3380.0,+5.79%,7219115.0,24122.0,11542775.0,010170,https://kr.tradingview.com/symbols/KRX-010170/,"4,461억"
대양전기공업 *,29400.0,+5.76%,45359.0,1330.0,81959.0,108380,https://kr.tradingview.com/symbols/KRX-108380/,"2,813억"
한화오션,141300.0,+5.76%,1645037.0,230166.0,2510290.0,042660,https://kr.tradingview.com/symbols/KRX-042660/,"432,962억"
비츠로테크 *,10760.0,+5.70%,484937.0,5179.0,615445.0,042370,https://kr.tradingview.com/symbols/KRX-042370/,"2,824억"
RF시스템즈 *,8650.0,+5.23%,423855.0,3720.0,1248835.0,474610,https://kr.tradingview.com/symbols/KRX-474610/,"1,190억"
풍산,122800.0,+4.87%,180372.0,21897.0,592116.0,103140,https://kr.tradingview.com/symbols/KRX-103140/,"34,414억"
한화에어로스페이스,1298000.0,+4.76%,130215.0,168136.0,312729.0,012450,https://kr.tradingview.com/symbols/KRX-012450/,"669,293억"
웨이비스 *,14000.0,+4.48%,153847.0,2136.0,445889.0,289930,https://kr.tradingview.com/symbols/KRX-289930/,"1,753억"
포메탈 *,5030.0,+4.47%,375919.0,1883.0,790446.0,119500,https://kr.tradingview.com/symbols/KRX-119500/,596억
SNT다이내믹스,51400.0,+4.15%,59336.0,3037.0,120694.0,003570,https://kr.tradingview.com/symbols/KRX-003570/,"17,125억"
STX엔진,33600.0,+4.02%,201935.0,6689.0,271971.0,077970,https://kr.tradingview.com/symbols/KRX-077970/,"13,490억"
솔디펜스 *,2995.0,+3.99%,223472.0,666.0,346443.0,215090,https://kr.tradingview.com/symbols/KRX-215090/,694억
HJ중공업,25050.0,+3.94%,433717.0,10677.0,800047.0,097230,https://kr.tradingview.com/symbols/KRX-097230/,"22,619억"
휴니드,8480.0,+3.79%,453494.0,3836.0,511346.0,005870,https://kr.tradingview.com/symbols/KRX-005870/,"1,198억"
HD한국조선해양,416000.0,+3.61%,91574.0,37755.0,224516.0,009540,https://kr.tradingview.com/symbols/KRX-009540/,"294,416억"
센서뷰 *,3900.0,+3.59%,3427530.0,13512.0,3007556.0,321370,https://kr.tradingview.com/symbols/KRX-321370/,"1,809억"
우리기술 *,9080.0,+3.53%,9173978.0,82262.0,18871053.0,032820,https://kr.tradingview.com/symbols/KRX-032820/,"15,142억"
켄코아에어로스페이스 *,28400.0,+3.46%,1145628.0,33052.0,1391250.0,274090,https://kr.tradingview.com/symbols/KRX-274090/,"3,774억"
기산텔레콤 *,2005.0,+3.35%,40161.0,81.0,55391.0,035460,https://kr.tradingview.com/symbols/KRX-035460/,292억
혜인,5260.0,+3.34%,36875.0,191.0,88431.0,003010,https://kr.tradingview.com/symbols/KRX-003010/,667억
현대로템,221500.0,+3.26%,548826.0,120786.0,1665688.0,064350,https://kr.tradingview.com/symbols/KRX-064350/,"242,296억"
현대위아,84400.0,+3.05%,213768.0,17707.0,252954.0,011210,https://kr.tradingview.com/symbols/KRX-011210/,"22,898억"
아이티센엔텍 *,1134.0,+3.00%,389351.0,438.0,986039.0,010280,https://kr.tradingview.com/symbols/KRX-010280/,738억
삼현 *,62200.0,+2.98%,167046.0,10516.0,410676.0,437730,https://kr.tradingview.com/symbols/KRX-437730/,"19,722억"
한국항공우주,164700.0,+2.94%,878905.0,144906.0,1055061.0,047810,https://kr.tradingview.com/symbols/KRX-047810/,"16,542억"
대성하이텍 *,4975.0,+2.90%,135593.0,669.0,280580.0,129920,https://kr.tradingview.com/symbols/KRX-129920/,682억
파이버프로 *,18470.0,+2.61%,2504661.0,47618.0,4140611.0,368770,https://kr.tradingview.com/symbols/KRX-368770/,"6,088억"
풍산홀딩스,39900.0,+2.44%,14292.0,567.0,53993.0,005810,https://kr.tradingview.com/symbols/KRX-005810/,"5,752억"
덕산하이메탈 *,9160.0,+2.12%,4107298.0,39403.0,3018792.0,077360,https://kr.tradingview.com/symbols/KRX-077360/,"4,157억"
기아,152900.0,+1.87%,900498.0,136069.0,1396470.0,000270,https://kr.tradingview.com/symbols/KRX-000270/,"596,941억"
코츠테크놀로지 *,18700.0,+1.85%,78417.0,1467.0,133314.0,448710,https://kr.tradingview.com/symbols/KRX-448710/,988억
에이스테크 *,2975.0,+1.71%,340966.0,1024.0,2513993.0,088800,https://kr.tradingview.com/symbols/KRX-088800/,"2,246억"
이엠코리아 *,2425.0,+1.68%,117285.0,285.0,328620.0,095190,https://kr.tradingview.com/symbols/KRX-095190/,"1,586억"
LIG넥스원,461000.0,+1.54%,119735.0,55040.0,197735.0,079550,https://kr.tradingview.com/symbols/KRX-079550/,"101,640억"
한일단조 *,2310.0,+1.54%,269075.0,617.0,763333.0,024740,https://kr.tradingview.com/symbols/KRX-024740/,760억
대한항공,22800.0,+1.33%,922550.0,21070.0,2742970.0,003490,https://kr.tradingview.com/symbols/KRX-003490/,"84,138억"
쎄크 *,18130.0,+1.23%,644326.0,11803.0,4423572.0,081180,https://kr.tradingview.com/symbols/KRX-081180/,"1,601억"
엠앤씨솔루션,133700.0,+1.21%,21143.0,2824.0,57022.0,484870,https://kr.tradingview.com/symbols/KRX-484870/,"12,239억"
빅텍 *,3865.0,+1.05%,268596.0,1041.0,476401.0,065450,https://kr.tradingview.com/symbols/KRX-065450/,"1,107억"
SNT모티브,34800.0,+0.87%,63616.0,2195.0,98361.0,064960,https://kr.tradingview.com/symbols/KRX-064960/,"9,236억"
이지트로닉스 *,3540.0,+0.85%,8242.0,29.0,28633.0,377330,https://kr.tradingview.com/symbols/KRX-377330/,288억
퍼스텍,4635.0,+0.43%,1228500.0,5675.0,5722411.0,010820,https://kr.tradingview.com/symbols/KRX-010820/,"2,261억"
이노시뮬레이션 *,3925.0,+0.13%,12675.0,50.0,24791.0,274400,https://kr.tradingview.com/symbols/KRX-274400/,357억
삼양컴텍 *,12470.0,+0.08%,179622.0,2249.0,274870.0,484590,https://kr.tradingview.com/symbols/KRX-484590/,"5,139억"
코콤 *,3385.0,0.00%,24590.0,84.0,37474.0,015710,https://kr.tradingview.com/symbols/KRX-015710/,594억
에스코넥 *,698.0,-0.29%,302024.0,211.0,465393.0,096630,https://kr.tradingview.com/symbols/KRX-096630/,554억
웨이브일렉트로 *,4590.0,-0.43%,25363.0,116.0,79835.0,095270,https://kr.tradingview.com/symbols/KRX-095270/,660억
국영지앤엠 *,1340.0,-0.59%,128451.0,173.0,415645.0,006050,https://kr.tradingview.com/symbols/KRX-006050/,468억
스페코 *,2485.0,-0.60%,73084.0,181.0,164434.0,013810,https://kr.tradingview.com/symbols/KRX-013810/,364억
평화산업,944.0,-0.63%,96123.0,90.0,210964.0,090080,https://kr.tradingview.com/symbols/KRX-090080/,518억
한컴라이프케어,2855.0,-0.70%,244412.0,702.0,442871.0,372910,https://kr.tradingview.com/symbols/KRX-372910/,790억
YTN *,3545.0,-0.98%,101616.0,359.0,386234.0,040300,https://kr.tradingview.com/symbols/KRX-040300/,"1,690억"
카티스 *,751.0,-1.44%,586922.0,442.0,689945.0,140430,https://kr.tradingview.com/symbols/KRX-140430/,401억
웰크론 *,1618.0,-1.52%,39723.0,64.0,101596.0,065950,https://kr.tradingview.com/symbols/KRX-065950/,457억
