종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
네오셈 *,18740.0,+26.88%,9201229.0,159882.0,1412749.0,253590,https://kr.tradingview.com/symbols/KRX-253590/,"8,204억"
엑시콘 *,29050.0,+18.33%,1697639.0,47746.0,657154.0,092870,https://kr.tradingview.com/symbols/KRX-092870/,"3,798억"
더코디 *,4945.0,+15.81%,109973.0,500.0,112630.0,224060,https://kr.tradingview.com/symbols/KRX-224060/,255억
티에스이 *,88300.0,+13.94%,233534.0,19918.0,177819.0,131290,https://kr.tradingview.com/symbols/KRX-131290/,"9,778억"
원익IPS *,115400.0,+13.36%,604616.0,68361.0,1289554.0,240810,https://kr.tradingview.com/symbols/KRX-240810/,"56,643억"
한화비전,63300.0,+11.25%,2004940.0,126391.0,1241696.0,489790,https://kr.tradingview.com/symbols/KRX-489790/,"31,959억"
아이에스티이 *,10940.0,+10.28%,897812.0,9751.0,600740.0,212710,https://kr.tradingview.com/symbols/KRX-212710/,"1,053억"
브이엠 *,29900.0,+10.13%,694513.0,20494.0,686267.0,089970,https://kr.tradingview.com/symbols/KRX-089970/,"7,299억"
HPSP *,46550.0,+9.14%,1607325.0,73376.0,2824527.0,403870,https://kr.tradingview.com/symbols/KRX-403870/,"39,102억"
그린광학 *,38350.0,+8.33%,1087658.0,40392.0,1340135.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/,"144,935억"
주성엔지니어링 *,44150.0,+8.08%,1144421.0,50368.0,1566210.0,036930,https://kr.tradingview.com/symbols/KRX-036930/,"2,869억"
와이씨 *,19260.0,+7.18%,778605.0,14799.0,1112198.0,232140,https://kr.tradingview.com/symbols/KRX-232140/,"15,802억"
이오테크닉스 *,379500.0,+7.05%,82081.0,30614.0,201939.0,039030,https://kr.tradingview.com/symbols/KRX-039030/,"46,691억"
케이씨텍,47850.0,+6.69%,171973.0,8229.0,250747.0,281820,https://kr.tradingview.com/symbols/KRX-281820/,"9,900억"
미래산업,13370.0,+6.62%,38827.0,509.0,46825.0,025560,https://kr.tradingview.com/symbols/KRX-025560/,599억
GST *,29050.0,+6.61%,216701.0,6192.0,439754.0,083450,https://kr.tradingview.com/symbols/KRX-083450/,"5,354억"
제이티 *,5880.0,+6.33%,276534.0,1602.0,258152.0,089790,https://kr.tradingview.com/symbols/KRX-089790/,607억
제우스 *,19650.0,+6.27%,639895.0,12423.0,918519.0,079370,https://kr.tradingview.com/symbols/KRX-079370/,"6,095억"
티에프이 *,36900.0,+6.03%,95208.0,3450.0,234081.0,425420,https://kr.tradingview.com/symbols/KRX-425420/,"4,414억"
코세스 *,27700.0,+5.93%,196756.0,5235.0,383064.0,089890,https://kr.tradingview.com/symbols/KRX-089890/,"4,594억"
다원넥스뷰 *,9250.0,+5.84%,151419.0,1406.0,219413.0,323350,https://kr.tradingview.com/symbols/KRX-323350/,741억
피에스케이 *,58600.0,+5.59%,223105.0,12972.0,557235.0,319660,https://kr.tradingview.com/symbols/KRX-319660/,"16,974억"
프로텍 *,52600.0,+5.52%,213268.0,11186.0,380713.0,053610,https://kr.tradingview.com/symbols/KRX-053610/,"5,786억"
알에스오토메이션 *,23000.0,+5.50%,299556.0,6872.0,633645.0,140670,https://kr.tradingview.com/symbols/KRX-140670/,"2,953억"
유니셈 *,10850.0,+5.34%,528570.0,5664.0,788948.0,036200,https://kr.tradingview.com/symbols/KRX-036200/,"3,327억"
로보스타 *,86200.0,+4.99%,110710.0,9470.0,255482.0,090360,https://kr.tradingview.com/symbols/KRX-090360/,"8,404억"
씨앤지하이테크 *,18120.0,+4.98%,127113.0,2284.0,265619.0,264660,https://kr.tradingview.com/symbols/KRX-264660/,"1,761억"
아이엠티 *,10110.0,+4.88%,56374.0,567.0,91118.0,451220,https://kr.tradingview.com/symbols/KRX-451220/,796억
피에스케이홀딩스 *,77100.0,+4.76%,124527.0,9568.0,278655.0,031980,https://kr.tradingview.com/symbols/KRX-031980/,"16,625억"
SFA반도체 *,7300.0,+4.73%,3564209.0,26025.0,6934994.0,036540,https://kr.tradingview.com/symbols/KRX-036540/,"12,006억"
지아이에스 *,2615.0,+4.60%,856886.0,2241.0,3676636.0,306620,https://kr.tradingview.com/symbols/KRX-306620/,"1,177억"
디아이티 *,21650.0,+4.59%,114272.0,2447.0,345902.0,110990,https://kr.tradingview.com/symbols/KRX-110990/,"4,092억"
원익홀딩스 *,41400.0,+4.28%,614643.0,25168.0,1213136.0,030530,https://kr.tradingview.com/symbols/KRX-030530/,"31,977억"
싸이맥스 *,18210.0,+4.18%,172030.0,3102.0,287823.0,160980,https://kr.tradingview.com/symbols/KRX-160980/,"1,989억"
테스 *,70100.0,+4.16%,240977.0,16893.0,639303.0,095610,https://kr.tradingview.com/symbols/KRX-095610/,"13,858억"
유니테스트 *,14100.0,+4.06%,65206.0,909.0,151225.0,086390,https://kr.tradingview.com/symbols/KRX-086390/,"2,980억"
인텍플러스 *,17200.0,+4.05%,95056.0,1626.0,288657.0,064290,https://kr.tradingview.com/symbols/KRX-064290/,"2,213억"
제너셈 *,6240.0,+4.00%,269377.0,1634.0,725503.0,217190,https://kr.tradingview.com/symbols/KRX-217190/,821억
탑엔지니어링 *,3805.0,+3.96%,76014.0,284.0,102366.0,065130,https://kr.tradingview.com/symbols/KRX-065130/,607억
그린리소스 *,8590.0,+3.87%,97949.0,825.0,248504.0,402490,https://kr.tradingview.com/symbols/KRX-402490/,"1,423억"
한미반도체,194300.0,+3.85%,1211871.0,234945.0,2807793.0,042700,https://kr.tradingview.com/symbols/KRX-042700/,"185,001억"
워트 *,7590.0,+3.83%,81841.0,614.0,142747.0,396470,https://kr.tradingview.com/symbols/KRX-396470/,"1,224억"
디아이,32700.0,+3.81%,600170.0,19634.0,915665.0,003160,https://kr.tradingview.com/symbols/KRX-003160/,"9,240억"
예스티 *,22500.0,+3.69%,339154.0,7460.0,645206.0,122640,https://kr.tradingview.com/symbols/KRX-122640/,"4,814억"
티이엠씨씨엔에스 *,7660.0,+3.65%,39186.0,299.0,89076.0,241790,https://kr.tradingview.com/symbols/KRX-241790/,766억
한양이엔지 *,30700.0,+3.54%,104469.0,3231.0,221407.0,045100,https://kr.tradingview.com/symbols/KRX-045100/,"5,535억"
신성이엔지,1811.0,+3.37%,2300192.0,4121.0,4962609.0,011930,https://kr.tradingview.com/symbols/KRX-011930/,"3,728억"
지앤비에스 에코 *,3240.0,+3.35%,110662.0,355.0,227888.0,382800,https://kr.tradingview.com/symbols/KRX-382800/,"1,031억"
로체시스템즈 *,10320.0,+3.30%,185028.0,1880.0,340435.0,071280,https://kr.tradingview.com/symbols/KRX-071280/,"1,579억"
제이스텍 *,5160.0,+3.20%,92400.0,478.0,435041.0,090470,https://kr.tradingview.com/symbols/KRX-090470/,902억
AP시스템 *,21050.0,+3.19%,131091.0,2725.0,258450.0,265520,https://kr.tradingview.com/symbols/KRX-265520/,"3,168억"
티씨케이 *,213500.0,+3.14%,47566.0,10289.0,142048.0,064760,https://kr.tradingview.com/symbols/KRX-064760/,"23,868억"
기가비스 *,52700.0,+3.13%,94739.0,4937.0,158330.0,420770,https://kr.tradingview.com/symbols/KRX-420770/,"6,680억"
유진테크 *,102500.0,+3.12%,220558.0,22786.0,508194.0,084370,https://kr.tradingview.com/symbols/KRX-084370/,"23,489억"
이노테크 *,24150.0,+2.99%,41649.0,1000.0,115570.0,469610,https://kr.tradingview.com/symbols/KRX-469610/,"2,144억"
에스티아이 *,35000.0,+2.94%,262607.0,9185.0,536027.0,039440,https://kr.tradingview.com/symbols/KRX-039440/,"5,427억"
네패스아크 *,17850.0,+2.76%,61499.0,1104.0,105227.0,330860,https://kr.tradingview.com/symbols/KRX-330860/,"2,175억"
제이엔비 *,6830.0,+2.71%,27626.0,187.0,39275.0,452160,https://kr.tradingview.com/symbols/KRX-452160/,657억
디바이스 *,15910.0,+2.71%,64341.0,1021.0,59952.0,187870,https://kr.tradingview.com/symbols/KRX-187870/,"1,120억"
