종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
유투바이오 *,6690.0,+29.90%,9076631.0,54815.0,8173488.0,221800,https://kr.tradingview.com/symbols/KRX-221800/,"1,066억"
오상헬스케어 *,11220.0,+6.15%,36856.0,410.0,32344.0,036220,https://kr.tradingview.com/symbols/KRX-036220/,"1,628억"
대웅제약,178900.0,+5.98%,75569.0,13462.0,27347.0,069620,https://kr.tradingview.com/symbols/KRX-069620/,"2,728억"
종근당,93400.0,+5.42%,118030.0,10969.0,43662.0,185750,https://kr.tradingview.com/symbols/KRX-185750/,"12,892억"
에스디바이오센서,9190.0,+4.79%,203594.0,1852.0,132999.0,137310,https://kr.tradingview.com/symbols/KRX-137310/,"11,189억"
얼라인드 *,4305.0,+4.74%,75402.0,319.0,65377.0,238120,https://kr.tradingview.com/symbols/KRX-238120/,619억
CJ 바이오사이언스 *,8780.0,+3.66%,44634.0,389.0,16956.0,311690,https://kr.tradingview.com/symbols/KRX-311690/,"1,147억"
랩지노믹스 *,1835.0,+2.86%,1079278.0,1975.0,852610.0,084650,https://kr.tradingview.com/symbols/KRX-084650/,"1,362억"
휴온스 *,28000.0,+2.75%,32573.0,906.0,16146.0,243070,https://kr.tradingview.com/symbols/KRX-243070/,"3,354억"
진시스템 *,5400.0,+2.47%,398964.0,2230.0,96257.0,363250,https://kr.tradingview.com/symbols/KRX-363250/,380억
수젠텍 *,6550.0,+2.34%,569639.0,3745.0,1982611.0,253840,https://kr.tradingview.com/symbols/KRX-253840/,"1,097억"
나노엔텍 *,4900.0,+2.30%,347012.0,1705.0,273171.0,039860,https://kr.tradingview.com/symbols/KRX-039860/,"1,867억"
바디텍메드 *,13190.0,+2.17%,58303.0,767.0,47610.0,206640,https://kr.tradingview.com/symbols/KRX-206640/,"3,098억"
롤링스톤 *,3540.0,+2.16%,33307.0,116.0,27647.0,214610,https://kr.tradingview.com/symbols/KRX-214610/,297억
HLB제넥스 *,2760.0,+2.03%,66312.0,182.0,76570.0,187420,https://kr.tradingview.com/symbols/KRX-187420/,806억
오상자이엘 *,3300.0,+1.69%,45824.0,150.0,29672.0,053980,https://kr.tradingview.com/symbols/KRX-053980/,626억
엑세스바이오 *,3745.0,+1.63%,90210.0,336.0,94235.0,950130,https://kr.tradingview.com/symbols/KRX-950130/,"1,413억"
바이오니아 *,13090.0,+1.24%,88874.0,1166.0,96357.0,064550,https://kr.tradingview.com/symbols/KRX-064550/,"3,379억"
바이오노트,5720.0,+1.24%,81761.0,466.0,79216.0,377740,https://kr.tradingview.com/symbols/KRX-377740/,"5,838억"
소마젠 *,3950.0,+1.15%,74344.0,293.0,104663.0,950200,https://kr.tradingview.com/symbols/KRX-950200/,760억
진매트릭스 *,2490.0,+1.01%,82277.0,204.0,111008.0,109820,https://kr.tradingview.com/symbols/KRX-109820/,508억
제놀루션 *,1844.0,+0.99%,91956.0,169.0,39402.0,225220,https://kr.tradingview.com/symbols/KRX-225220/,354억
씨티씨바이오 *,4225.0,+0.84%,48051.0,203.0,59455.0,060590,https://kr.tradingview.com/symbols/KRX-060590/,"1,022억"
휴마시스 *,1017.0,+0.79%,1101089.0,1124.0,1080837.0,205470,https://kr.tradingview.com/symbols/KRX-205470/,"1,316억"
파미셀,14810.0,+0.68%,1019510.0,15074.0,1565195.0,005690,https://kr.tradingview.com/symbols/KRX-005690/,"8,889억"
프리시젼바이오 *,2640.0,+0.57%,14702.0,39.0,13575.0,335810,https://kr.tradingview.com/symbols/KRX-335810/,474억
씨젠 *,27100.0,+0.56%,291587.0,7996.0,232386.0,096530,https://kr.tradingview.com/symbols/KRX-096530/,"14,153억"
나노실리칸첨단소재 *,1609.0,+0.31%,52275.0,84.0,41998.0,286750,https://kr.tradingview.com/symbols/KRX-286750/,515억
마이크로디지탈 *,8870.0,+0.23%,84407.0,744.0,118737.0,305090,https://kr.tradingview.com/symbols/KRX-305090/,"1,649억"
바이오스마트 *,5020.0,+0.20%,1476317.0,7467.0,2618536.0,038460,https://kr.tradingview.com/symbols/KRX-038460/,"1,313억"
퀀타매트릭스 *,4270.0,+0.12%,54331.0,231.0,103890.0,317690,https://kr.tradingview.com/symbols/KRX-317690/,856억
팜젠사이언스,4185.0,+0.12%,100777.0,422.0,46646.0,004720,https://kr.tradingview.com/symbols/KRX-004720/,919억
메타케어,300.0,0.00%,232062.0,69.0,501659.0,118000,https://kr.tradingview.com/symbols/KRX-118000/,515억
녹십자엠에스 *,3915.0,-0.13%,76435.0,297.0,76459.0,142280,https://kr.tradingview.com/symbols/KRX-142280/,851억
일동제약,36300.0,-0.14%,263530.0,9631.0,327537.0,249420,https://kr.tradingview.com/symbols/KRX-249420/,"11,485억"
인바이오젠,10960.0,-0.27%,12546.0,139.0,8191.0,101140,https://kr.tradingview.com/symbols/KRX-101140/,"1,101억"
유바이오로직스 *,13480.0,-1.10%,236708.0,3215.0,389382.0,206650,https://kr.tradingview.com/symbols/KRX-206650/,"4,943억"
인트론바이오 *,3595.0,-1.24%,108405.0,392.0,200891.0,048530,https://kr.tradingview.com/symbols/KRX-048530/,"1,193억"
드림텍,7850.0,-1.87%,486695.0,3892.0,381652.0,192650,https://kr.tradingview.com/symbols/KRX-192650/,"5,412억"
지노믹트리 *,22000.0,-4.76%,277984.0,6167.0,100626.0,228760,https://kr.tradingview.com/symbols/KRX-228760/,"5,418억"
엔젠바이오 *,2105.0,-11.74%,1038243.0,2256.0,573513.0,354200,https://kr.tradingview.com/symbols/KRX-354200/,532억
