종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크,시가총액
유투바이오 *,6690.0,+29.90%,9076631.0,54815.0,8173488.0,221800,https://kr.tradingview.com/symbols/KRX-221800/,"1,066억"
SV인베스트먼트 *,3350.0,+14.73%,6878779.0,22246.0,1919902.0,289080,https://kr.tradingview.com/symbols/KRX-289080/,"1,820억"
현대바이오 *,11550.0,+11.38%,8269636.0,96174.0,3086904.0,048410,https://kr.tradingview.com/symbols/KRX-048410/,"11,093억"
한국파마 *,13100.0,+9.44%,658419.0,8983.0,18177.0,032300,https://kr.tradingview.com/symbols/KRX-032300/,"1,429억"
코미팜 *,8350.0,+7.46%,557429.0,4558.0,244994.0,041960,https://kr.tradingview.com/symbols/KRX-041960/,"6,170억"
오상헬스케어 *,11220.0,+6.15%,36856.0,410.0,32344.0,036220,https://kr.tradingview.com/symbols/KRX-036220/,"1,628억"
대웅제약,178900.0,+5.98%,75569.0,13462.0,27347.0,069620,https://kr.tradingview.com/symbols/KRX-069620/,"2,728억"
종근당,93400.0,+5.42%,118030.0,10969.0,43662.0,185750,https://kr.tradingview.com/symbols/KRX-185750/,"12,892억"
강스템바이오텍 *,2235.0,+4.93%,898480.0,1943.0,590220.0,217730,https://kr.tradingview.com/symbols/KRX-217730/,"2,102억"
앱클론 *,64100.0,+4.91%,221730.0,14019.0,222661.0,174900,https://kr.tradingview.com/symbols/KRX-174900/,"12,772억"
에스디바이오센서,9190.0,+4.79%,203594.0,1852.0,132999.0,137310,https://kr.tradingview.com/symbols/KRX-137310/,"11,189억"
얼라인드 *,4305.0,+4.74%,75402.0,319.0,65377.0,238120,https://kr.tradingview.com/symbols/KRX-238120/,619억
셀리드 *,3575.0,+4.08%,1709542.0,6163.0,1426597.0,299660,https://kr.tradingview.com/symbols/KRX-299660/,"1,055억"
대웅,26250.0,+3.96%,172426.0,4503.0,166515.0,003090,https://kr.tradingview.com/symbols/KRX-003090/,"15,262억"
CJ 바이오사이언스 *,8780.0,+3.66%,44634.0,389.0,16956.0,311690,https://kr.tradingview.com/symbols/KRX-311690/,"1,147억"
에이비온 *,3510.0,+3.08%,864542.0,3024.0,1220799.0,203400,https://kr.tradingview.com/symbols/KRX-203400/,"3,163억"
랩지노믹스 *,1835.0,+2.86%,1079278.0,1975.0,852610.0,084650,https://kr.tradingview.com/symbols/KRX-084650/,"1,362억"
휴온스 *,28000.0,+2.75%,32573.0,906.0,16146.0,243070,https://kr.tradingview.com/symbols/KRX-243070/,"3,354억"
진시스템 *,5400.0,+2.47%,398964.0,2230.0,96257.0,363250,https://kr.tradingview.com/symbols/KRX-363250/,380억
수젠텍 *,6550.0,+2.34%,569639.0,3745.0,1982611.0,253840,https://kr.tradingview.com/symbols/KRX-253840/,"1,097억"
나노엔텍 *,4900.0,+2.30%,347012.0,1705.0,273171.0,039860,https://kr.tradingview.com/symbols/KRX-039860/,"1,867억"
신풍제약,12940.0,+2.29%,170364.0,2192.0,151849.0,019170,https://kr.tradingview.com/symbols/KRX-019170/,"6,856억"
바디텍메드 *,13190.0,+2.17%,58303.0,767.0,47610.0,206640,https://kr.tradingview.com/symbols/KRX-206640/,"3,098억"
롤링스톤 *,3540.0,+2.16%,33307.0,116.0,27647.0,214610,https://kr.tradingview.com/symbols/KRX-214610/,297억
샤페론 *,1944.0,+2.15%,684153.0,1322.0,672525.0,378800,https://kr.tradingview.com/symbols/KRX-378800/,899억
