종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
다날 *,8900.0,+29.93%,59546815.0,494958.0,2376428.0,064260,https://kr.tradingview.com/symbols/KRX-064260/
핑거 *,12120.0,+21.81%,3991341.0,48119.0,52087.0,163730,https://kr.tradingview.com/symbols/KRX-163730/
갤럭시아머니트리 *,10950.0,+19.41%,5622481.0,59539.0,153945.0,094480,https://kr.tradingview.com/symbols/KRX-094480/
유라클 *,15070.0,+11.63%,1077167.0,16657.0,73163.0,088340,https://kr.tradingview.com/symbols/KRX-088340/
카페24 *,33700.0,+6.81%,273651.0,9065.0,104196.0,042000,https://kr.tradingview.com/symbols/KRX-042000/
폴라리스오피스 *,4750.0,+6.26%,1612506.0,7571.0,490803.0,041020,https://kr.tradingview.com/symbols/KRX-041020/
엠로 *,37150.0,+4.35%,124806.0,4582.0,83238.0,058970,https://kr.tradingview.com/symbols/KRX-058970/
인지소프트 *,22450.0,+3.70%,41410.0,907.0,26613.0,100030,https://kr.tradingview.com/symbols/KRX-100030/
이루온 *,1482.0,+3.56%,250916.0,370.0,244916.0,065440,https://kr.tradingview.com/symbols/KRX-065440/
위세아이텍 *,5380.0,+3.07%,37903.0,203.0,34160.0,065370,https://kr.tradingview.com/symbols/KRX-065370/
셀바스AI *,12190.0,+2.87%,361697.0,4368.0,270176.0,108860,https://kr.tradingview.com/symbols/KRX-108860/
네이블 *,7300.0,+2.53%,7185.0,52.0,4501.0,153460,https://kr.tradingview.com/symbols/KRX-153460/
유비벨록스 *,5480.0,+1.48%,64286.0,353.0,46186.0,089850,https://kr.tradingview.com/symbols/KRX-089850/
포니링크 *,812.0,+0.87%,351300.0,284.0,292969.0,064800,https://kr.tradingview.com/symbols/KRX-064800/
키네마스터 *,2255.0,+0.45%,118324.0,264.0,66009.0,139670,https://kr.tradingview.com/symbols/KRX-139670/
유엔젤,4530.0,+0.33%,46551.0,209.0,60279.0,072130,https://kr.tradingview.com/symbols/KRX-072130/
브레인즈컴퍼니 *,4850.0,+0.10%,22544.0,109.0,34290.0,099390,https://kr.tradingview.com/symbols/KRX-099390/
텔코웨어,15990.0,0.00%,43930.0,704.0,15611.0,078000,https://kr.tradingview.com/symbols/KRX-078000/
MDS테크 *,1381.0,-0.58%,3653910.0,5084.0,5411866.0,086960,https://kr.tradingview.com/symbols/KRX-086960/
이미지스 *,1487.0,-0.67%,5980222.0,9442.0,14333701.0,115610,https://kr.tradingview.com/symbols/KRX-115610/
인포뱅크 *,5810.0,-0.85%,41287.0,241.0,39832.0,039290,https://kr.tradingview.com/symbols/KRX-039290/
지어소프트 *,7690.0,-1.03%,101146.0,788.0,81020.0,051160,https://kr.tradingview.com/symbols/KRX-051160/
다산네트웍스 *,3640.0,-3.70%,765900.0,2811.0,3083225.0,039560,https://kr.tradingview.com/symbols/KRX-039560/
