종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
삼천당제약 *,360000.0,+13.74%,1635420.0,572135.0,1254342.0,000250,https://kr.tradingview.com/symbols/KRX-000250/
디앤디파마텍 *,85800.0,+8.20%,1106494.0,92737.0,951582.0,347850,https://kr.tradingview.com/symbols/KRX-347850/
한미약품,465500.0,+8.13%,299191.0,136732.0,148224.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
고바이오랩 *,5880.0,+7.69%,244608.0,1408.0,125271.0,348150,https://kr.tradingview.com/symbols/KRX-348150/
제넥신 *,4595.0,+7.36%,298246.0,1343.0,160288.0,095700,https://kr.tradingview.com/symbols/KRX-095700/
올릭스 *,127400.0,+7.15%,569682.0,71171.0,588533.0,226950,https://kr.tradingview.com/symbols/KRX-226950/
펩트론 *,254000.0,+6.05%,322464.0,80293.0,468298.0,087010,https://kr.tradingview.com/symbols/KRX-087010/
HLB제약 *,18680.0,+5.30%,294009.0,5413.0,228725.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
블루엠텍 *,4405.0,+4.88%,423668.0,1837.0,305106.0,439580,https://kr.tradingview.com/symbols/KRX-439580/
셀트리온제약 *,63500.0,+4.10%,227933.0,14233.0,140835.0,068760,https://kr.tradingview.com/symbols/KRX-068760/
샤페론 *,1860.0,+3.62%,1029494.0,1875.0,901206.0,378800,https://kr.tradingview.com/symbols/KRX-378800/
동아에스티,52000.0,+3.59%,24582.0,1268.0,10549.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
유한양행,108200.0,+3.24%,578836.0,62334.0,477448.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
종근당,86400.0,+3.23%,45522.0,3899.0,36007.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
지투지바이오 *,79300.0,+2.99%,651656.0,50740.0,852647.0,456160,https://kr.tradingview.com/symbols/KRX-456160/
시너지이노베이션 *,2350.0,+2.84%,295638.0,682.0,269107.0,048870,https://kr.tradingview.com/symbols/KRX-048870/
HK이노엔 *,49250.0,+2.71%,274410.0,13402.0,193925.0,195940,https://kr.tradingview.com/symbols/KRX-195940/
HLB펩 *,8390.0,+2.69%,8099.0,67.0,37705.0,196300,https://kr.tradingview.com/symbols/KRX-196300/
대화제약 *,16200.0,+2.60%,124387.0,1994.0,134655.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
압타머사이언스 *,1149.0,+2.59%,379863.0,432.0,404395.0,291650,https://kr.tradingview.com/symbols/KRX-291650/
한국비엔씨 *,4810.0,+2.23%,1044623.0,4997.0,1150166.0,256840,https://kr.tradingview.com/symbols/KRX-256840/
일동제약,36900.0,+2.22%,548391.0,20159.0,608026.0,249420,https://kr.tradingview.com/symbols/KRX-249420/
LG화학,358000.0,+2.14%,522716.0,187293.0,664481.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
한독,10920.0,+1.96%,29380.0,317.0,20077.0,002390,https://kr.tradingview.com/symbols/KRX-002390/
광동제약,5870.0,+1.73%,84948.0,496.0,110880.0,009290,https://kr.tradingview.com/symbols/KRX-009290/
대웅제약,167100.0,+1.52%,34132.0,5690.0,43180.0,069620,https://kr.tradingview.com/symbols/KRX-069620/
대원제약,11570.0,+1.40%,40924.0,470.0,35278.0,003220,https://kr.tradingview.com/symbols/KRX-003220/
라파스 *,12830.0,+1.10%,63034.0,802.0,35282.0,214260,https://kr.tradingview.com/symbols/KRX-214260/
나이벡 *,34150.0,+0.74%,166604.0,5651.0,245151.0,138610,https://kr.tradingview.com/symbols/KRX-138610/
큐라티스 *,1071.0,+0.56%,159514.0,171.0,170558.0,348080,https://kr.tradingview.com/symbols/KRX-348080/
신신제약 *,5760.0,+0.52%,108042.0,623.0,97439.0,002800,https://kr.tradingview.com/symbols/KRX-002800/
DXVX *,3180.0,+0.47%,257679.0,809.0,449851.0,180400,https://kr.tradingview.com/symbols/KRX-180400/
인벤티지랩 *,76000.0,-0.52%,113562.0,8599.0,152200.0,389470,https://kr.tradingview.com/symbols/KRX-389470/
넥스턴앤롤코리아 *,2435.0,-0.81%,90987.0,223.0,91245.0,089140,https://kr.tradingview.com/symbols/KRX-089140/
대봉엘에스 *,11640.0,-1.10%,53589.0,617.0,29990.0,078140,https://kr.tradingview.com/symbols/KRX-078140/
