종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
아이티센글로벌 *,40000.0,+19.40%,2093832.0,82765.0,401220.0,124500,https://kr.tradingview.com/symbols/KRX-124500/
유라클 *,15070.0,+11.63%,1077167.0,16657.0,73163.0,088340,https://kr.tradingview.com/symbols/KRX-088340/
와이즈넛 *,11310.0,+5.50%,153108.0,1720.0,176530.0,096250,https://kr.tradingview.com/symbols/KRX-096250/
LB인베스트먼트 *,5660.0,+5.40%,248142.0,1392.0,115766.0,309960,https://kr.tradingview.com/symbols/KRX-309960/
나우IB *,1575.0,+5.35%,1979879.0,3066.0,1033136.0,293580,https://kr.tradingview.com/symbols/KRX-293580/
DSC인베스트먼트 *,7720.0,+4.75%,1249342.0,9605.0,612574.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
TS인베스트먼트 *,1295.0,+4.60%,300866.0,387.0,248161.0,246690,https://kr.tradingview.com/symbols/KRX-246690/
포바이포 *,8310.0,+3.36%,899390.0,7576.0,1231615.0,389140,https://kr.tradingview.com/symbols/KRX-389140/
엑스페릭스 *,2720.0,+2.26%,273272.0,734.0,319669.0,317770,https://kr.tradingview.com/symbols/KRX-317770/
토마토시스템 *,5130.0,+2.19%,123721.0,630.0,92603.0,393210,https://kr.tradingview.com/symbols/KRX-393210/
팬스타엔터프라이즈 *,700.0,-0.14%,642273.0,450.0,664066.0,054300,https://kr.tradingview.com/symbols/KRX-054300/
