종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에스티팜 *,139600.0,+16.24%,1348076.0,183367.0,198196.0,237690,https://kr.tradingview.com/symbols/KRX-237690/
삼천당제약 *,360000.0,+13.74%,1635420.0,572135.0,1254342.0,000250,https://kr.tradingview.com/symbols/KRX-000250/
엔지켐생명과학 *,1343.0,+9.63%,413129.0,529.0,338711.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
코오롱생명과학 *,54200.0,+9.49%,114949.0,6056.0,58723.0,102940,https://kr.tradingview.com/symbols/KRX-102940/
한미약품,465500.0,+8.13%,299191.0,136732.0,148224.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
녹십자,161500.0,+5.76%,77850.0,12344.0,55324.0,006280,https://kr.tradingview.com/symbols/KRX-006280/
프레스티지바이오파마,11530.0,+5.59%,118632.0,1335.0,123929.0,950210,https://kr.tradingview.com/symbols/KRX-950210/
HLB제약 *,18680.0,+5.30%,294009.0,5413.0,228725.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
한올바이오파마,50300.0,+5.01%,606414.0,29947.0,635318.0,009420,https://kr.tradingview.com/symbols/KRX-009420/
명인제약,61000.0,+4.99%,101580.0,6134.0,42394.0,317450,https://kr.tradingview.com/symbols/KRX-317450/
일성아이에스,21550.0,+4.87%,12942.0,278.0,9040.0,003120,https://kr.tradingview.com/symbols/KRX-003120/
JW중외제약,28700.0,+4.74%,160674.0,4563.0,137135.0,001060,https://kr.tradingview.com/symbols/KRX-001060/
SK바이오사이언스,51500.0,+4.57%,266213.0,13523.0,173902.0,302440,https://kr.tradingview.com/symbols/KRX-302440/
한국파마 *,12640.0,+4.20%,31413.0,391.0,27576.0,032300,https://kr.tradingview.com/symbols/KRX-032300/
셀트리온제약 *,63500.0,+4.10%,227933.0,14233.0,140835.0,068760,https://kr.tradingview.com/symbols/KRX-068760/
CMG제약 *,1870.0,+3.95%,1183376.0,2184.0,715262.0,058820,https://kr.tradingview.com/symbols/KRX-058820/
삼성제약,1582.0,+3.94%,1450204.0,2270.0,1103257.0,001360,https://kr.tradingview.com/symbols/KRX-001360/
동구바이오제약 *,5180.0,+3.70%,176424.0,904.0,197096.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
SK바이오팜,120400.0,+3.61%,244239.0,29047.0,228238.0,326030,https://kr.tradingview.com/symbols/KRX-326030/
동아에스티,52000.0,+3.59%,24582.0,1268.0,10549.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
경보제약,5860.0,+3.35%,68853.0,400.0,35418.0,214390,https://kr.tradingview.com/symbols/KRX-214390/
비씨월드제약 *,4900.0,+3.27%,8599.0,41.0,13678.0,200780,https://kr.tradingview.com/symbols/KRX-200780/
신풍제약,12710.0,+3.25%,204617.0,2562.0,169511.0,019170,https://kr.tradingview.com/symbols/KRX-019170/
유한양행,108200.0,+3.24%,578836.0,62334.0,477448.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
종근당,86400.0,+3.23%,45522.0,3899.0,36007.0,185750,https://kr.tradingview.com/symbols/KRX-185750/
에이프로젠바이오로직스,484.0,+3.20%,684023.0,326.0,529691.0,003060,https://kr.tradingview.com/symbols/KRX-003060/
그린생명과학 *,2970.0,+3.13%,298654.0,872.0,406861.0,114450,https://kr.tradingview.com/symbols/KRX-114450/
JW생명과학,12910.0,+3.03%,39100.0,498.0,32614.0,234080,https://kr.tradingview.com/symbols/KRX-234080/
동국제약 *,17080.0,+2.95%,328949.0,5542.0,254401.0,086450,https://kr.tradingview.com/symbols/KRX-086450/
하이텍팜 *,11540.0,+2.94%,17534.0,199.0,24296.0,106190,https://kr.tradingview.com/symbols/KRX-106190/
보령,9190.0,+2.91%,255003.0,2334.0,217064.0,003850,https://kr.tradingview.com/symbols/KRX-003850/
삼일제약,8920.0,+2.88%,134278.0,1183.0,281035.0,000520,https://kr.tradingview.com/symbols/KRX-000520/
폴라리스AI파마 *,6840.0,+2.86%,187505.0,1272.0,164289.0,041910,https://kr.tradingview.com/symbols/KRX-041910/
테라젠이텍스 *,2885.0,+2.85%,175239.0,500.0,132422.0,066700,https://kr.tradingview.com/symbols/KRX-066700/
JW신약 *,2075.0,+2.72%,1280364.0,2615.0,3052156.0,067290,https://kr.tradingview.com/symbols/KRX-067290/
HK이노엔 *,49250.0,+2.71%,274410.0,13402.0,193925.0,195940,https://kr.tradingview.com/symbols/KRX-195940/
대화제약 *,16200.0,+2.60%,124387.0,1994.0,134655.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
압타머사이언스 *,1149.0,+2.59%,379863.0,432.0,404395.0,291650,https://kr.tradingview.com/symbols/KRX-291650/
국전약품 *,3240.0,+2.53%,136203.0,437.0,115044.0,307750,https://kr.tradingview.com/symbols/KRX-307750/
안국약품 *,8150.0,+2.52%,18717.0,151.0,50085.0,001540,https://kr.tradingview.com/symbols/KRX-001540/
경남제약 *,622.0,+2.47%,341685.0,210.0,417130.0,053950,https://kr.tradingview.com/symbols/KRX-053950/
부광약품,3945.0,+2.47%,470951.0,1840.0,452110.0,003000,https://kr.tradingview.com/symbols/KRX-003000/
팜젠사이언스,4220.0,+2.43%,81999.0,340.0,56490.0,004720,https://kr.tradingview.com/symbols/KRX-004720/
제일약품,14550.0,+2.39%,31487.0,453.0,39736.0,271980,https://kr.tradingview.com/symbols/KRX-271980/
