종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에스티팜 *,139600.0,+16.24%,1348076.0,183367.0,198196.0,237690,https://kr.tradingview.com/symbols/KRX-237690/
엔지켐생명과학 *,1343.0,+9.63%,413129.0,529.0,338711.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
한미약품,465500.0,+8.13%,299191.0,136732.0,148224.0,128940,https://kr.tradingview.com/symbols/KRX-128940/
올릭스 *,127400.0,+7.15%,569682.0,71171.0,588533.0,226950,https://kr.tradingview.com/symbols/KRX-226950/
녹십자,161500.0,+5.76%,77850.0,12344.0,55324.0,006280,https://kr.tradingview.com/symbols/KRX-006280/
진원생명과학,1793.0,+4.85%,828308.0,1457.0,692215.0,011000,https://kr.tradingview.com/symbols/KRX-011000/
파미셀,13750.0,+4.09%,944490.0,12920.0,1264009.0,005690,https://kr.tradingview.com/symbols/KRX-005690/
한미사이언스,40400.0,+3.32%,199074.0,7965.0,110575.0,008930,https://kr.tradingview.com/symbols/KRX-008930/
서린바이오 *,6710.0,+1.98%,62126.0,413.0,63377.0,038070,https://kr.tradingview.com/symbols/KRX-038070/
나이벡 *,34150.0,+0.74%,166604.0,5651.0,245151.0,138610,https://kr.tradingview.com/symbols/KRX-138610/
큐라티스 *,1071.0,+0.56%,159514.0,171.0,170558.0,348080,https://kr.tradingview.com/symbols/KRX-348080/
아미노로직스 *,1838.0,+0.05%,752821.0,1381.0,976594.0,074430,https://kr.tradingview.com/symbols/KRX-074430/
셀루메드 *,2570.0,0.00%,0.0,0.0,5529703.0,049180,https://kr.tradingview.com/symbols/KRX-049180/
이연제약,11080.0,0.00%,58477.0,641.0,80520.0,102460,https://kr.tradingview.com/symbols/KRX-102460/
아이진 *,1455.0,-1.29%,252205.0,367.0,578466.0,185490,https://kr.tradingview.com/symbols/KRX-185490/
