종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
이랜텍 *,10200.0,+17.65%,1626321.0,16055.0,310663.0,054210,https://kr.tradingview.com/symbols/KRX-054210/
지에프아이 *,19960.0,+16.59%,1304318.0,25274.0,353510.0,493330,https://kr.tradingview.com/symbols/KRX-493330/
파워로직스 *,5870.0,+16.47%,12553080.0,73077.0,4067453.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
알에스오토메이션 *,21850.0,+9.47%,2166668.0,47544.0,1223474.0,140670,https://kr.tradingview.com/symbols/KRX-140670/
삼성SDI,314000.0,+8.65%,1430872.0,437444.0,447796.0,006400,https://kr.tradingview.com/symbols/KRX-006400/
LG전자,106900.0,+8.64%,3808484.0,396515.0,4653041.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
씨아이에스 *,7100.0,+7.41%,1252963.0,8672.0,457716.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
피엔티 *,39900.0,+7.40%,313990.0,12186.0,130062.0,137400,https://kr.tradingview.com/symbols/KRX-137400/
케이이엠텍 *,723.0,+7.11%,2667601.0,1728.0,1452629.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
서진시스템 *,29100.0,+5.05%,964420.0,27752.0,1034027.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
유일에너테크 *,1020.0,+4.19%,3837812.0,3801.0,2806180.0,340930,https://kr.tradingview.com/symbols/KRX-340930/
삼화콘덴서,29550.0,+2.60%,59408.0,1729.0,38869.0,001820,https://kr.tradingview.com/symbols/KRX-001820/
원익피앤이 *,3840.0,+2.54%,491784.0,1836.0,515097.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
한중엔시에스 *,44600.0,+2.53%,195435.0,8681.0,127995.0,107640,https://kr.tradingview.com/symbols/KRX-107640/
신성에스티 *,32050.0,+2.40%,101856.0,3218.0,56998.0,416180,https://kr.tradingview.com/symbols/KRX-416180/
엠플러스 *,11260.0,+2.27%,83035.0,925.0,87214.0,259630,https://kr.tradingview.com/symbols/KRX-259630/
유니테크노 *,3635.0,+1.96%,207338.0,750.0,131910.0,241690,https://kr.tradingview.com/symbols/KRX-241690/
LG에너지솔루션,398500.0,+1.92%,408315.0,160505.0,289648.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
신성이엔지,1597.0,+1.72%,1944580.0,3056.0,2910739.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
그리드위즈 *,15640.0,+1.69%,51144.0,799.0,43453.0,453450,https://kr.tradingview.com/symbols/KRX-453450/
HD현대일렉트릭,918000.0,+1.32%,152533.0,140213.0,139572.0,267260,https://kr.tradingview.com/symbols/KRX-267260/
금양그린파워 *,10060.0,+1.31%,37378.0,370.0,22759.0,282720,https://kr.tradingview.com/symbols/KRX-282720/
한전산업,11700.0,+1.30%,288082.0,3343.0,665923.0,130660,https://kr.tradingview.com/symbols/KRX-130660/
비츠로셀 *,19820.0,+1.23%,193923.0,3840.0,180159.0,082920,https://kr.tradingview.com/symbols/KRX-082920/
효성중공업,2360000.0,+1.16%,51744.0,123040.0,73759.0,298040,https://kr.tradingview.com/symbols/KRX-298040/
디케이티 *,6990.0,+1.01%,69691.0,482.0,60094.0,290550,https://kr.tradingview.com/symbols/KRX-290550/
SK이노베이션,106200.0,+0.76%,329951.0,34461.0,279004.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
디와이덕양,2310.0,+0.43%,268725.0,616.0,595221.0,024900,https://kr.tradingview.com/symbols/KRX-024900/
엔켐 *,62900.0,0.00%,260229.0,16116.0,190181.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
LS ELECTRIC,533000.0,0.00%,159742.0,85501.0,184329.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
삼화전기,29900.0,0.00%,71467.0,2131.0,60261.0,009470,https://kr.tradingview.com/symbols/KRX-009470/
아모그린텍 *,5920.0,-0.17%,70677.0,414.0,61736.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
비나텍 *,85600.0,-0.58%,69086.0,5954.0,95174.0,126340,https://kr.tradingview.com/symbols/KRX-126340/
포스코DX,41700.0,-0.71%,4515525.0,186818.0,11914240.0,022100,https://kr.tradingview.com/symbols/KRX-022100/
상아프론테크 *,14980.0,-0.79%,69962.0,1043.0,31963.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
세방전지,62900.0,-1.10%,38649.0,2434.0,61091.0,004490,https://kr.tradingview.com/symbols/KRX-004490/
SK이터닉스,19870.0,-1.39%,240024.0,4777.0,261194.0,475150,https://kr.tradingview.com/symbols/KRX-475150/
와이엠텍 *,7760.0,-1.65%,31903.0,246.0,19258.0,273640,https://kr.tradingview.com/symbols/KRX-273640/
지투파워 *,8110.0,-1.70%,581261.0,4733.0,441416.0,388050,https://kr.tradingview.com/symbols/KRX-388050/
삼진엘앤디 *,796.0,-1.73%,52631.0,42.0,48357.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
HD현대에너지솔루션,55800.0,-1.93%,108979.0,6059.0,105053.0,322000,https://kr.tradingview.com/symbols/KRX-322000/
캐리 *,1550.0,-3.85%,235064.0,364.0,358110.0,313760,https://kr.tradingview.com/symbols/KRX-313760/
