종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
우리기술 *,6140.0,+29.95%,69989043.0,403902.0,61591713.0,032820,https://kr.tradingview.com/symbols/KRX-032820/
센서뷰 *,2930.0,+28.79%,11934228.0,32889.0,2839499.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
대성하이텍 *,4675.0,+14.86%,1301313.0,5951.0,62582.0,129920,https://kr.tradingview.com/symbols/KRX-129920/
퍼스텍,4435.0,+12.42%,9803270.0,42999.0,611918.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
이엠코리아 *,2335.0,+12.26%,1894021.0,4238.0,151290.0,095190,https://kr.tradingview.com/symbols/KRX-095190/
기아,169500.0,+12.18%,4035319.0,660229.0,2624747.0,000270,https://kr.tradingview.com/symbols/KRX-000270/
에이스테크 *,2995.0,+7.35%,706414.0,2138.0,151531.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
한국항공우주,165500.0,+6.16%,1481943.0,247903.0,1453520.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
켄코아에어로스페이스 *,20950.0,+5.92%,838595.0,17185.0,494556.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
RF시스템즈 *,5630.0,+5.43%,233191.0,1297.0,205979.0,474610,https://kr.tradingview.com/symbols/KRX-474610/
SNT모티브,37950.0,+4.83%,263991.0,10021.0,145490.0,064960,https://kr.tradingview.com/symbols/KRX-064960/
포메탈 *,5220.0,+4.71%,2465364.0,12755.0,1759291.0,119500,https://kr.tradingview.com/symbols/KRX-119500/
웨이비스 *,10470.0,+4.60%,111910.0,1155.0,141568.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
비츠로테크 *,10730.0,+4.48%,1734048.0,18298.0,904782.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
쎄트렉아이 *,122600.0,+4.34%,299224.0,36615.0,362761.0,099320,https://kr.tradingview.com/symbols/KRX-099320/
현대위아,92000.0,+3.72%,715129.0,65263.0,418571.0,011210,https://kr.tradingview.com/symbols/KRX-011210/
한일단조 *,2380.0,+3.70%,969878.0,2274.0,1007871.0,024740,https://kr.tradingview.com/symbols/KRX-024740/
LIG넥스원,554000.0,+3.55%,123849.0,68094.0,187565.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
혜인,5280.0,+3.53%,394403.0,2105.0,76276.0,003010,https://kr.tradingview.com/symbols/KRX-003010/
삼현 *,73200.0,+3.24%,801986.0,57828.0,2287740.0,437730,https://kr.tradingview.com/symbols/KRX-437730/
솔디펜스 *,3080.0,+2.50%,815732.0,2587.0,343732.0,215090,https://kr.tradingview.com/symbols/KRX-215090/
한화에어로스페이스,1330000.0,+2.39%,163888.0,217263.0,291401.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
제노코 *,24300.0,+2.32%,346665.0,8479.0,242258.0,361390,https://kr.tradingview.com/symbols/KRX-361390/
STX엔진,37700.0,+2.17%,307378.0,11595.0,339377.0,077970,https://kr.tradingview.com/symbols/KRX-077970/
빅텍 *,3900.0,+2.09%,559080.0,2163.0,461960.0,065450,https://kr.tradingview.com/symbols/KRX-065450/
휴니드,8030.0,+2.03%,185269.0,1485.0,173333.0,005870,https://kr.tradingview.com/symbols/KRX-005870/
파이버프로 *,13240.0,+1.85%,937112.0,12469.0,452205.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
스페코 *,2495.0,+1.63%,89128.0,221.0,63788.0,013810,https://kr.tradingview.com/symbols/KRX-013810/
에스코넥 *,720.0,+1.55%,537075.0,384.0,434493.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
대한광통신 *,3045.0,+1.50%,9522006.0,28845.0,5231198.0,010170,https://kr.tradingview.com/symbols/KRX-010170/
HD한국조선해양,444500.0,+1.37%,189587.0,84058.0,172331.0,009540,https://kr.tradingview.com/symbols/KRX-009540/
대양전기공업 *,26900.0,+1.32%,30009.0,804.0,60247.0,108380,https://kr.tradingview.com/symbols/KRX-108380/
그린광학 *,28150.0,+1.26%,2026467.0,57110.0,2903019.0,0015G0,https://kr.tradingview.com/symbols/KRX-000150/
한컴라이프케어,2865.0,+1.24%,157028.0,444.0,196140.0,372910,https://kr.tradingview.com/symbols/KRX-372910/
한화오션,148800.0,+1.22%,1856620.0,275325.0,2175830.0,042660,https://kr.tradingview.com/symbols/KRX-042660/
엠앤씨솔루션,165900.0,+1.16%,15161.0,2505.0,30648.0,484870,https://kr.tradingview.com/symbols/KRX-484870/
국영지앤엠 *,1270.0,+1.03%,143035.0,181.0,152207.0,006050,https://kr.tradingview.com/symbols/KRX-006050/
웨이브일렉트로 *,4600.0,+0.77%,77424.0,354.0,31674.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
카티스 *,802.0,+0.63%,285977.0,228.0,556975.0,140430,https://kr.tradingview.com/symbols/KRX-140430/
코콤 *,3400.0,+0.44%,34174.0,115.0,44135.0,015710,https://kr.tradingview.com/symbols/KRX-015710/
한화,124900.0,+0.24%,852176.0,106518.0,1823635.0,000880,https://kr.tradingview.com/symbols/KRX-000880/
풍산,123400.0,0.00%,400451.0,49263.0,610249.0,103140,https://kr.tradingview.com/symbols/KRX-103140/
풍산홀딩스,39000.0,0.00%,18166.0,710.0,28308.0,005810,https://kr.tradingview.com/symbols/KRX-005810/
현대로템,215000.0,0.00%,569588.0,122596.0,687877.0,064350,https://kr.tradingview.com/symbols/KRX-064350/
아이티센엔텍 *,986.0,0.00%,323454.0,316.0,138171.0,010280,https://kr.tradingview.com/symbols/KRX-010280/
대한항공,24300.0,0.00%,4425386.0,106724.0,14900485.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
평화산업,987.0,-0.10%,253195.0,249.0,424055.0,090080,https://kr.tradingview.com/symbols/KRX-090080/
한화시스템,90800.0,-0.11%,2221542.0,204125.0,3694449.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
이지트로닉스 *,3745.0,-0.13%,19546.0,74.0,17838.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
삼양컴텍 *,13620.0,-0.95%,297165.0,4039.0,290114.0,484590,https://kr.tradingview.com/symbols/KRX-484590/
덕산하이메탈 *,5780.0,-1.03%,313213.0,1810.0,398172.0,077360,https://kr.tradingview.com/symbols/KRX-077360/
코츠테크놀로지 *,19650.0,-1.06%,127266.0,2545.0,278875.0,448710,https://kr.tradingview.com/symbols/KRX-448710/
기산텔레콤 *,1875.0,-1.06%,42951.0,81.0,58261.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
SNT다이내믹스,55600.0,-1.24%,79241.0,4397.0,76739.0,003570,https://kr.tradingview.com/symbols/KRX-003570/
삼미금속 *,7900.0,-1.62%,386050.0,3090.0,452185.0,012210,https://kr.tradingview.com/symbols/KRX-012210/
쎄크 *,15470.0,-1.65%,380827.0,5945.0,587922.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
웰크론 *,1560.0,-1.76%,70596.0,110.0,67749.0,065950,https://kr.tradingview.com/symbols/KRX-065950/
YTN *,3555.0,-1.93%,173220.0,621.0,160432.0,040300,https://kr.tradingview.com/symbols/KRX-040300/
HJ중공업,26200.0,-2.24%,1652505.0,43607.0,3092447.0,097230,https://kr.tradingview.com/symbols/KRX-097230/
이노시뮬레이션 *,3870.0,-2.52%,27581.0,107.0,19422.0,274400,https://kr.tradingview.com/symbols/KRX-274400/
아이쓰리시스템 *,82700.0,-3.05%,112754.0,9398.0,129310.0,214430,https://kr.tradingview.com/symbols/KRX-214430/
RF머트리얼즈 *,22600.0,-5.24%,289714.0,6652.0,176616.0,327260,https://kr.tradingview.com/symbols/KRX-327260/
