종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
옵티코어 *,4360.0,+29.96%,11973144.0,46562.0,12877635.0,380540,https://kr.tradingview.com/symbols/KRX-380540/
센서뷰 *,2930.0,+28.79%,11934228.0,32889.0,2839499.0,321370,https://kr.tradingview.com/symbols/KRX-321370/
빛과전자 *,1729.0,+20.07%,35156285.0,58023.0,8607874.0,069540,https://kr.tradingview.com/symbols/KRX-069540/
쏘닉스 *,1889.0,+8.94%,224813.0,418.0,23021.0,088280,https://kr.tradingview.com/symbols/KRX-088280/
우리로 *,1405.0,+7.75%,1966938.0,2702.0,589840.0,046970,https://kr.tradingview.com/symbols/KRX-046970/
에이스테크 *,2995.0,+7.35%,706414.0,2138.0,151531.0,088800,https://kr.tradingview.com/symbols/KRX-088800/
우리넷 *,7600.0,+5.12%,407740.0,3061.0,226704.0,115440,https://kr.tradingview.com/symbols/KRX-115440/
서진시스템 *,29100.0,+5.05%,964420.0,27752.0,1034027.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
기가레인 *,552.0,+4.94%,379615.0,208.0,359622.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
웨이비스 *,10470.0,+4.60%,111910.0,1155.0,141568.0,289930,https://kr.tradingview.com/symbols/KRX-289930/
다산네트웍스 *,3380.0,+4.48%,440193.0,1451.0,305319.0,039560,https://kr.tradingview.com/symbols/KRX-039560/
이노와이어리스 *,24250.0,+4.30%,118142.0,2869.0,60459.0,073490,https://kr.tradingview.com/symbols/KRX-073490/
티엠씨,14060.0,+4.30%,373204.0,5237.0,813700.0,217590,https://kr.tradingview.com/symbols/KRX-217590/
다보링크 *,1449.0,+4.24%,371364.0,532.0,275391.0,340360,https://kr.tradingview.com/symbols/KRX-340360/
AP위성 *,15090.0,+3.57%,647216.0,9819.0,324201.0,211270,https://kr.tradingview.com/symbols/KRX-211270/
오이솔루션 *,15200.0,+3.54%,177480.0,2706.0,152479.0,138080,https://kr.tradingview.com/symbols/KRX-138080/
코위버 *,5230.0,+2.55%,41729.0,216.0,16659.0,056360,https://kr.tradingview.com/symbols/KRX-056360/
자람테크놀로지 *,37300.0,+1.63%,72146.0,2706.0,81777.0,389020,https://kr.tradingview.com/symbols/KRX-389020/
CS *,783.0,+1.56%,217299.0,169.0,98735.0,065770,https://kr.tradingview.com/symbols/KRX-065770/
라이콤 *,2615.0,+1.16%,169561.0,442.0,140866.0,388790,https://kr.tradingview.com/symbols/KRX-388790/
삼지전자 *,16830.0,+0.90%,146845.0,2484.0,128630.0,037460,https://kr.tradingview.com/symbols/KRX-037460/
웨이브일렉트로 *,4600.0,+0.77%,77424.0,354.0,31674.0,095270,https://kr.tradingview.com/symbols/KRX-095270/
쏠리드 *,7330.0,+0.69%,410086.0,2986.0,678291.0,050890,https://kr.tradingview.com/symbols/KRX-050890/
피노 *,5200.0,+0.58%,273841.0,1387.0,223225.0,033790,https://kr.tradingview.com/symbols/KRX-033790/
에프알텍 *,2010.0,+0.25%,20454.0,41.0,17163.0,073540,https://kr.tradingview.com/symbols/KRX-073540/
LS마린솔루션 *,28750.0,+0.17%,139473.0,3982.0,194595.0,060370,https://kr.tradingview.com/symbols/KRX-060370/
케이엠더블유 *,14390.0,+0.14%,160191.0,2304.0,162439.0,032500,https://kr.tradingview.com/symbols/KRX-032500/
와이어블 *,1278.0,0.00%,53352.0,68.0,83599.0,065530,https://kr.tradingview.com/symbols/KRX-065530/
빛샘전자 *,5610.0,0.00%,78369.0,438.0,66387.0,072950,https://kr.tradingview.com/symbols/KRX-072950/
주성코퍼레이션,825.0,0.00%,126091.0,103.0,111822.0,109070,https://kr.tradingview.com/symbols/KRX-109070/
파이오링크 *,8240.0,-0.24%,40654.0,332.0,30606.0,170790,https://kr.tradingview.com/symbols/KRX-170790/
인텔리안테크 *,68600.0,-0.44%,161048.0,11160.0,127662.0,189300,https://kr.tradingview.com/symbols/KRX-189300/
유비쿼스 *,9250.0,-0.54%,17498.0,161.0,18308.0,264450,https://kr.tradingview.com/symbols/KRX-264450/
한국첨단소재 *,2315.0,-0.64%,380385.0,882.0,434846.0,062970,https://kr.tradingview.com/symbols/KRX-062970/
머큐리 *,3150.0,-0.94%,75072.0,237.0,118019.0,100590,https://kr.tradingview.com/symbols/KRX-100590/
기산텔레콤 *,1875.0,-1.06%,42951.0,81.0,58261.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
에치에프알 *,12180.0,-1.14%,59039.0,723.0,161162.0,230240,https://kr.tradingview.com/symbols/KRX-230240/
이노인스트루먼트 *,594.0,-1.16%,230313.0,134.0,216675.0,215790,https://kr.tradingview.com/symbols/KRX-215790/
텔콘RF제약 *,978.0,-1.51%,521526.0,514.0,400747.0,200230,https://kr.tradingview.com/symbols/KRX-200230/
한울소재과학 *,2735.0,-2.15%,127516.0,350.0,55542.0,091440,https://kr.tradingview.com/symbols/KRX-091440/
알엔투테크놀로지 *,3185.0,-2.60%,87994.0,285.0,70941.0,148250,https://kr.tradingview.com/symbols/KRX-148250/
RFHIC *,34100.0,-2.85%,308829.0,10655.0,235390.0,218410,https://kr.tradingview.com/symbols/KRX-218410/
휴먼테크놀로지 *,4400.0,-2.87%,103627.0,454.0,156218.0,175140,https://kr.tradingview.com/symbols/KRX-175140/
RF머트리얼즈 *,22600.0,-5.24%,289714.0,6652.0,176616.0,327260,https://kr.tradingview.com/symbols/KRX-327260/
오늘이엔엠 *,861.0,-6.11%,225754.0,199.0,272207.0,192410,https://kr.tradingview.com/symbols/KRX-192410/
