종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
이랜텍 *,10200.0,+17.65%,1626321.0,16055.0,310663.0,054210,https://kr.tradingview.com/symbols/KRX-054210/
파워로직스 *,5870.0,+16.47%,12553080.0,73077.0,4067453.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
한농화성,17990.0,+15.32%,3081938.0,54705.0,102488.0,011500,https://kr.tradingview.com/symbols/KRX-011500/
더블유씨피 *,7450.0,+15.15%,1198219.0,8614.0,119431.0,393890,https://kr.tradingview.com/symbols/KRX-393890/
상신이디피 *,13850.0,+10.10%,228394.0,3021.0,149065.0,091580,https://kr.tradingview.com/symbols/KRX-091580/
엠케이전자 *,9180.0,+8.25%,5949958.0,57073.0,310870.0,033160,https://kr.tradingview.com/symbols/KRX-033160/
덕산테코피아 *,16360.0,+7.92%,236530.0,3676.0,116651.0,317330,https://kr.tradingview.com/symbols/KRX-317330/
율촌화학,27450.0,+7.86%,134317.0,3632.0,60340.0,008730,https://kr.tradingview.com/symbols/KRX-008730/
코스모화학,14860.0,+7.60%,338119.0,4900.0,202827.0,005420,https://kr.tradingview.com/symbols/KRX-005420/
메가터치 *,3735.0,+7.33%,769873.0,2875.0,67376.0,446540,https://kr.tradingview.com/symbols/KRX-446540/
에이에프더블류 *,1545.0,+7.22%,146994.0,223.0,17875.0,312610,https://kr.tradingview.com/symbols/KRX-312610/
알루코,2250.0,+7.14%,7058998.0,15951.0,719456.0,001780,https://kr.tradingview.com/symbols/KRX-001780/
케이이엠텍 *,723.0,+7.11%,2667601.0,1728.0,1452629.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
나노팀 *,7150.0,+6.72%,924764.0,6615.0,216261.0,417010,https://kr.tradingview.com/symbols/KRX-417010/
엘앤에프,115000.0,+5.80%,576307.0,64330.0,561154.0,066970,https://kr.tradingview.com/symbols/KRX-066970/
에코프로비엠 *,154200.0,+5.76%,568539.0,85335.0,365913.0,247540,https://kr.tradingview.com/symbols/KRX-247540/
이닉스 *,10800.0,+5.57%,72659.0,769.0,50961.0,452400,https://kr.tradingview.com/symbols/KRX-452400/
이녹스 *,9060.0,+4.98%,41607.0,370.0,35710.0,088390,https://kr.tradingview.com/symbols/KRX-088390/
신성델타테크 *,60700.0,+4.84%,264705.0,15926.0,184594.0,065350,https://kr.tradingview.com/symbols/KRX-065350/
POSCO홀딩스,347500.0,+4.83%,765012.0,261634.0,1093617.0,005490,https://kr.tradingview.com/symbols/KRX-005490/
테이팩스,14420.0,+4.49%,29684.0,420.0,16723.0,055490,https://kr.tradingview.com/symbols/KRX-055490/
솔브레인 *,305000.0,+4.45%,59247.0,18023.0,43229.0,357780,https://kr.tradingview.com/symbols/KRX-357780/
삼기에너지솔루션즈 *,1830.0,+4.45%,2374667.0,4371.0,664220.0,419050,https://kr.tradingview.com/symbols/KRX-419050/
SKC,110700.0,+4.43%,457880.0,50402.0,253368.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
에코프로머티,56700.0,+4.42%,298221.0,16626.0,186486.0,450080,https://kr.tradingview.com/symbols/KRX-450080/
포스코퓨처엠,197000.0,+4.40%,450354.0,87169.0,305027.0,003670,https://kr.tradingview.com/symbols/KRX-003670/
신흥에스이씨 *,5250.0,+4.37%,340159.0,1755.0,168416.0,243840,https://kr.tradingview.com/symbols/KRX-243840/
대주전자재료 *,61800.0,+4.04%,186171.0,11293.0,184896.0,078600,https://kr.tradingview.com/symbols/KRX-078600/
코스모신소재,45150.0,+3.91%,302641.0,13284.0,173704.0,005070,https://kr.tradingview.com/symbols/KRX-005070/
나노신소재 *,50400.0,+3.70%,115736.0,5716.0,72368.0,121600,https://kr.tradingview.com/symbols/KRX-121600/
솔루스첨단소재,7410.0,+3.64%,349269.0,2551.0,173792.0,336370,https://kr.tradingview.com/symbols/KRX-336370/
강원에너지 *,14010.0,+3.24%,318262.0,4353.0,169097.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
삼아알미늄,24000.0,+3.23%,65856.0,1543.0,46089.0,006110,https://kr.tradingview.com/symbols/KRX-006110/
솔브레인홀딩스 *,38250.0,+2.96%,50904.0,1928.0,57392.0,036830,https://kr.tradingview.com/symbols/KRX-036830/
TCC스틸,13620.0,+2.79%,138937.0,1848.0,134318.0,002710,https://kr.tradingview.com/symbols/KRX-002710/
천보 *,48950.0,+2.62%,74239.0,3546.0,65352.0,278280,https://kr.tradingview.com/symbols/KRX-278280/
에코프로 *,95000.0,+2.59%,1854083.0,173708.0,1150134.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
신성에스티 *,32050.0,+2.40%,101856.0,3218.0,56998.0,416180,https://kr.tradingview.com/symbols/KRX-416180/
SK아이이테크놀로지,24400.0,+2.31%,200360.0,4787.0,155030.0,361610,https://kr.tradingview.com/symbols/KRX-361610/
애경케미칼,8790.0,+2.21%,299344.0,2604.0,180695.0,161000,https://kr.tradingview.com/symbols/KRX-161000/
롯데에너지머티리얼즈,34450.0,+2.07%,227914.0,7690.0,238291.0,020150,https://kr.tradingview.com/symbols/KRX-020150/
에코앤드림 *,18190.0,+1.96%,129248.0,2297.0,139455.0,101360,https://kr.tradingview.com/symbols/KRX-101360/
동국알앤에스 *,2220.0,+1.60%,84147.0,186.0,189948.0,075970,https://kr.tradingview.com/symbols/KRX-075970/
에스코넥 *,720.0,+1.55%,537075.0,384.0,434493.0,096630,https://kr.tradingview.com/symbols/KRX-096630/
영화테크 *,8270.0,+1.35%,400451.0,3302.0,608443.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
후성,7530.0,+1.35%,611336.0,4522.0,377931.0,093370,https://kr.tradingview.com/symbols/KRX-093370/
DI동일,20350.0,+1.24%,87359.0,1761.0,36651.0,001530,https://kr.tradingview.com/symbols/KRX-001530/
아이티엠반도체 *,9270.0,+1.20%,29620.0,270.0,42786.0,084850,https://kr.tradingview.com/symbols/KRX-084850/
LG화학,337500.0,+1.20%,289896.0,95783.0,239548.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
동화기업 *,7980.0,+1.14%,76056.0,598.0,48841.0,025900,https://kr.tradingview.com/symbols/KRX-025900/
광무 *,2270.0,+1.11%,449017.0,1008.0,350852.0,029480,https://kr.tradingview.com/symbols/KRX-029480/
성우하이텍 *,7660.0,+1.06%,2205617.0,16774.0,9256206.0,015750,https://kr.tradingview.com/symbols/KRX-015750/
유진테크놀로지 *,3745.0,+0.81%,35252.0,131.0,20611.0,240600,https://kr.tradingview.com/symbols/KRX-240600/
켐트로스 *,6690.0,+0.75%,1008040.0,6654.0,1304797.0,220260,https://kr.tradingview.com/symbols/KRX-220260/
피노 *,5200.0,+0.58%,273841.0,1387.0,223225.0,033790,https://kr.tradingview.com/symbols/KRX-033790/
글로벌에스엠 *,403.0,+0.50%,81634.0,33.0,397024.0,900070,https://kr.tradingview.com/symbols/KRX-900070/
서원인텍 *,5150.0,+0.39%,75324.0,388.0,113480.0,093920,https://kr.tradingview.com/symbols/KRX-093920/
PI첨단소재,15580.0,0.00%,73913.0,1133.0,77462.0,178920,https://kr.tradingview.com/symbols/KRX-178920/
엔켐 *,62900.0,0.00%,260229.0,16116.0,190181.0,348370,https://kr.tradingview.com/symbols/KRX-348370/
고려아연,1584000.0,-0.06%,99395.0,158608.0,144252.0,010130,https://kr.tradingview.com/symbols/KRX-010130/
성우 *,10650.0,-0.19%,219044.0,2302.0,128180.0,458650,https://kr.tradingview.com/symbols/KRX-458650/
조일알미늄,1268.0,-0.31%,666530.0,841.0,728539.0,018470,https://kr.tradingview.com/symbols/KRX-018470/
황금에스티,5760.0,-0.35%,21814.0,124.0,34308.0,032560,https://kr.tradingview.com/symbols/KRX-032560/
한솔케미칼,245500.0,-0.41%,36170.0,8847.0,51487.0,014680,https://kr.tradingview.com/symbols/KRX-014680/
동원시스템즈,24550.0,-0.41%,46610.0,1131.0,23758.0,014820,https://kr.tradingview.com/symbols/KRX-014820/
유에스티 *,1804.0,-0.61%,25704.0,46.0,29256.0,263770,https://kr.tradingview.com/symbols/KRX-263770/
쎄노텍 *,827.0,-0.72%,75580.0,63.0,138008.0,222420,https://kr.tradingview.com/symbols/KRX-222420/
상아프론테크 *,14980.0,-0.79%,69962.0,1043.0,31963.0,089980,https://kr.tradingview.com/symbols/KRX-089980/
나라엠앤디 *,4015.0,-0.86%,71587.0,286.0,79228.0,051490,https://kr.tradingview.com/symbols/KRX-051490/
대진첨단소재 *,4030.0,-0.86%,394600.0,1574.0,307710.0,393970,https://kr.tradingview.com/symbols/KRX-393970/
조광페인트,4675.0,-0.95%,34515.0,161.0,27995.0,004910,https://kr.tradingview.com/symbols/KRX-004910/
KG케미칼,4840.0,-1.02%,297410.0,1426.0,287677.0,001390,https://kr.tradingview.com/symbols/KRX-001390/
에스켐 *,5050.0,-1.56%,35008.0,175.0,14540.0,475660,https://kr.tradingview.com/symbols/KRX-475660/
삼진엘앤디 *,796.0,-1.73%,52631.0,42.0,48357.0,054090,https://kr.tradingview.com/symbols/KRX-054090/
코이즈 *,3875.0,-2.76%,23215.0,91.0,44567.0,121850,https://kr.tradingview.com/symbols/KRX-121850/
알멕 *,42800.0,-2.84%,248354.0,11012.0,292374.0,354320,https://kr.tradingview.com/symbols/KRX-354320/
대한유화,152100.0,-3.12%,66426.0,10085.0,38051.0,006650,https://kr.tradingview.com/symbols/KRX-006650/
