종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
캠시스 *,672.0,+29.98%,46317474.0,28598.0,16302314.0,050110,https://kr.tradingview.com/symbols/KRX-050110/
해성옵틱스 *,898.0,+29.96%,4888841.0,4390.0,1213386.0,076610,https://kr.tradingview.com/symbols/KRX-076610/
파워로직스 *,5870.0,+16.47%,12553080.0,73077.0,4067453.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
노바텍 *,26050.0,+15.27%,775918.0,20214.0,390791.0,285490,https://kr.tradingview.com/symbols/KRX-285490/
아이앤씨 *,3050.0,+11.72%,945942.0,2869.0,399501.0,052860,https://kr.tradingview.com/symbols/KRX-052860/
인탑스 *,21850.0,+9.47%,1325833.0,28621.0,495098.0,049070,https://kr.tradingview.com/symbols/KRX-049070/
삼성SDI,314000.0,+8.65%,1430872.0,437444.0,447796.0,006400,https://kr.tradingview.com/symbols/KRX-006400/
케이이엠텍 *,723.0,+7.11%,2667601.0,1728.0,1452629.0,106080,https://kr.tradingview.com/symbols/KRX-106080/
아진엑스텍 *,16960.0,+6.94%,1435401.0,24053.0,1642341.0,059120,https://kr.tradingview.com/symbols/KRX-059120/
아모텍 *,9280.0,+6.91%,582649.0,5190.0,1326319.0,052710,https://kr.tradingview.com/symbols/KRX-052710/
이엠텍 *,7590.0,+6.90%,79324.0,580.0,103452.0,091120,https://kr.tradingview.com/symbols/KRX-091120/
엘엠에스 *,5560.0,+6.72%,984574.0,5693.0,555075.0,073110,https://kr.tradingview.com/symbols/KRX-073110/
KH바텍 *,14400.0,+6.27%,1408233.0,20194.0,778720.0,060720,https://kr.tradingview.com/symbols/KRX-060720/
서진시스템 *,29100.0,+5.05%,964420.0,27752.0,1034027.0,178320,https://kr.tradingview.com/symbols/KRX-178320/
기가레인 *,552.0,+4.94%,379615.0,208.0,359622.0,049080,https://kr.tradingview.com/symbols/KRX-049080/
테이팩스,14420.0,+4.49%,29684.0,420.0,16723.0,055490,https://kr.tradingview.com/symbols/KRX-055490/
나무가 *,25450.0,+3.46%,455214.0,11395.0,633791.0,190510,https://kr.tradingview.com/symbols/KRX-190510/
육일씨엔에쓰 *,3090.0,+3.00%,933015.0,2832.0,1399408.0,191410,https://kr.tradingview.com/symbols/KRX-191410/
제이앤티씨 *,18980.0,+2.98%,228396.0,4249.0,189286.0,204270,https://kr.tradingview.com/symbols/KRX-204270/
하이비젼시스템 *,16340.0,+2.90%,120483.0,1955.0,86271.0,126700,https://kr.tradingview.com/symbols/KRX-126700/
드림텍,7380.0,+2.50%,928567.0,6843.0,575813.0,192650,https://kr.tradingview.com/symbols/KRX-192650/
자화전자,22950.0,+2.46%,356007.0,8237.0,286250.0,033240,https://kr.tradingview.com/symbols/KRX-033240/
이미지스 *,1224.0,+2.34%,392273.0,481.0,471829.0,115610,https://kr.tradingview.com/symbols/KRX-115610/
유아이엘 *,3410.0,+1.94%,157809.0,537.0,133324.0,049520,https://kr.tradingview.com/symbols/KRX-049520/
아비코전자 *,7580.0,+1.47%,35965.0,269.0,87380.0,036010,https://kr.tradingview.com/symbols/KRX-036010/
켐트로닉스 *,31900.0,+1.43%,332269.0,10574.0,485179.0,089010,https://kr.tradingview.com/symbols/KRX-089010/
테크엘 *,1725.0,+1.05%,29829.0,51.0,18364.0,064520,https://kr.tradingview.com/symbols/KRX-064520/
인터플렉스 *,10590.0,+1.05%,156988.0,1648.0,230865.0,051370,https://kr.tradingview.com/symbols/KRX-051370/
