종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
씨아이에스 *,7100.0,+7.41%,1252963.0,8672.0,457716.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
탑머티리얼 *,21050.0,+7.02%,93520.0,1951.0,22755.0,360070,https://kr.tradingview.com/symbols/KRX-360070/
코윈테크 *,18130.0,+6.02%,468190.0,8370.0,2699906.0,282880,https://kr.tradingview.com/symbols/KRX-282880/
엘앤에프,115000.0,+5.80%,576307.0,64330.0,561154.0,066970,https://kr.tradingview.com/symbols/KRX-066970/
파워넷 *,2755.0,+4.75%,335009.0,911.0,122775.0,037030,https://kr.tradingview.com/symbols/KRX-037030/
EG *,5770.0,+3.41%,71659.0,408.0,31976.0,037370,https://kr.tradingview.com/symbols/KRX-037370/
LG에너지솔루션,398500.0,+1.92%,408315.0,160505.0,289648.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
SK이노베이션,106200.0,+0.76%,329951.0,34461.0,279004.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
아모그린텍 *,5920.0,-0.17%,70677.0,414.0,61736.0,125210,https://kr.tradingview.com/symbols/KRX-125210/
브이티 *,16070.0,-0.56%,225874.0,3598.0,190648.0,018290,https://kr.tradingview.com/symbols/KRX-018290/
소프트센 *,264.0,-2.94%,438907.0,116.0,145353.0,032680,https://kr.tradingview.com/symbols/KRX-032680/
팬스타엔터프라이즈 *,702.0,-3.17%,838380.0,589.0,1810376.0,054300,https://kr.tradingview.com/symbols/KRX-054300/
