종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
한국무브넥스,6770.0,+29.94%,12158756.0,79078.0,3079904.0,010100,https://kr.tradingview.com/symbols/KRX-010100/
세아메카닉스 *,3100.0,+19.46%,4105035.0,12525.0,535345.0,396300,https://kr.tradingview.com/symbols/KRX-396300/
엔비알모션 *,24250.0,+15.75%,8563561.0,211541.0,9510381.0,0004V0,https://kr.tradingview.com/symbols/KRX-000040/
네오오토 *,12480.0,+15.56%,1437469.0,18010.0,571253.0,212560,https://kr.tradingview.com/symbols/KRX-212560/
서진오토모티브 *,4015.0,+15.54%,1444538.0,5633.0,658973.0,122690,https://kr.tradingview.com/symbols/KRX-122690/
THE CUBE& *,1004.0,+14.87%,3591849.0,3526.0,1568044.0,013720,https://kr.tradingview.com/symbols/KRX-013720/
케이피에프 *,6410.0,+14.46%,2462803.0,14855.0,241291.0,024880,https://kr.tradingview.com/symbols/KRX-024880/
SJG세종,11410.0,+12.52%,9110900.0,107551.0,1622545.0,033530,https://kr.tradingview.com/symbols/KRX-033530/
에스엠벡셀,2795.0,+11.80%,3319985.0,9043.0,969276.0,010580,https://kr.tradingview.com/symbols/KRX-010580/
삼보모터스 *,9230.0,+11.61%,8349483.0,78735.0,4941296.0,053700,https://kr.tradingview.com/symbols/KRX-053700/
한라캐스트 *,20850.0,+9.68%,7312199.0,151327.0,2364244.0,125490,https://kr.tradingview.com/symbols/KRX-125490/
인탑스 *,21850.0,+9.47%,1325833.0,28621.0,495098.0,049070,https://kr.tradingview.com/symbols/KRX-049070/
삼기 *,1990.0,+9.10%,22630253.0,46797.0,4865233.0,122350,https://kr.tradingview.com/symbols/KRX-122350/
일정실업,3500.0,+8.70%,330229.0,1144.0,111558.0,008500,https://kr.tradingview.com/symbols/KRX-008500/
디아이씨,12890.0,+7.60%,3038449.0,38385.0,2026037.0,092200,https://kr.tradingview.com/symbols/KRX-092200/
씨티알모빌리티,9090.0,+7.57%,108966.0,976.0,237047.0,308170,https://kr.tradingview.com/symbols/KRX-308170/
우수AMS *,3760.0,+7.43%,11795473.0,46031.0,2439121.0,066590,https://kr.tradingview.com/symbols/KRX-066590/
피에이치에이 *,12870.0,+7.25%,3912969.0,56790.0,258437.0,043370,https://kr.tradingview.com/symbols/KRX-043370/
DYP,8430.0,+6.84%,6460622.0,58657.0,2970968.0,092780,https://kr.tradingview.com/symbols/KRX-092780/
폴라리스세원 *,1310.0,+6.76%,15704338.0,21267.0,2563448.0,234100,https://kr.tradingview.com/symbols/KRX-234100/
DH오토리드 *,3140.0,+6.62%,431887.0,1326.0,554746.0,290120,https://kr.tradingview.com/symbols/KRX-290120/
웹스 *,2090.0,+6.42%,310245.0,639.0,215914.0,196700,https://kr.tradingview.com/symbols/KRX-196700/
현대모비스,457500.0,+6.15%,761480.0,343186.0,648235.0,012330,https://kr.tradingview.com/symbols/KRX-012330/
HL만도,67400.0,+4.98%,2948221.0,196752.0,4165500.0,204320,https://kr.tradingview.com/symbols/KRX-204320/
