종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
기가비스 *,51700.0,+12.39%,430188.0,21974.0,269454.0,420770,https://kr.tradingview.com/symbols/KRX-420770/
태성 *,43100.0,+9.81%,845864.0,35526.0,395796.0,323280,https://kr.tradingview.com/symbols/KRX-323280/
미래컴퍼니 *,16420.0,+6.14%,266043.0,4372.0,179597.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
이노메트리 *,7030.0,+5.56%,181477.0,1272.0,42509.0,302430,https://kr.tradingview.com/symbols/KRX-302430/
씨앤지하이테크 *,16830.0,+5.45%,230758.0,3844.0,152485.0,264660,https://kr.tradingview.com/symbols/KRX-264660/
SKC,110700.0,+4.43%,457880.0,50402.0,253368.0,011790,https://kr.tradingview.com/symbols/KRX-011790/
나인테크 *,2955.0,+4.42%,1841474.0,5349.0,915848.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
HB테크놀러지 *,1991.0,+3.32%,1722737.0,3424.0,1425076.0,078150,https://kr.tradingview.com/symbols/KRX-078150/
제이앤티씨 *,18980.0,+2.98%,228396.0,4249.0,189286.0,204270,https://kr.tradingview.com/symbols/KRX-204270/
피아이이 *,6600.0,+1.85%,393708.0,2601.0,350774.0,452450,https://kr.tradingview.com/symbols/KRX-452450/
켐트로닉스 *,31900.0,+1.43%,332269.0,10574.0,485179.0,089010,https://kr.tradingview.com/symbols/KRX-089010/
한빛레이저 *,4490.0,+1.01%,181768.0,813.0,345106.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
삼성전기,292000.0,+0.86%,450970.0,130882.0,609718.0,009150,https://kr.tradingview.com/symbols/KRX-009150/
에프엔에스테크 *,13320.0,+0.83%,78887.0,1050.0,126274.0,083500,https://kr.tradingview.com/symbols/KRX-083500/
램테크놀러지 *,3825.0,+0.79%,66658.0,253.0,91463.0,171010,https://kr.tradingview.com/symbols/KRX-171010/
아이비젼웍스 *,1334.0,+0.30%,447395.0,591.0,563993.0,469750,https://kr.tradingview.com/symbols/KRX-469750/
하스 *,5740.0,-0.35%,20939.0,120.0,9968.0,450330,https://kr.tradingview.com/symbols/KRX-450330/
와이씨켐 *,20500.0,-0.73%,107521.0,2195.0,157148.0,112290,https://kr.tradingview.com/symbols/KRX-112290/
아이씨디 *,3880.0,-1.02%,41229.0,160.0,24560.0,040910,https://kr.tradingview.com/symbols/KRX-040910/
필옵틱스 *,43900.0,-1.35%,331620.0,14499.0,547255.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
