종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
모비스 *,5210.0,+23.90%,13704698.0,67062.0,1532975.0,250060,https://kr.tradingview.com/symbols/KRX-250060/
파워로직스 *,5870.0,+16.47%,12553080.0,73077.0,4067453.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
서남 *,2740.0,+7.66%,527641.0,1411.0,239234.0,294630,https://kr.tradingview.com/symbols/KRX-294630/
아모텍 *,9280.0,+6.91%,582649.0,5190.0,1326319.0,052710,https://kr.tradingview.com/symbols/KRX-052710/
탑엔지니어링 *,3605.0,+6.66%,226363.0,799.0,130138.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
고려제강,21950.0,+6.55%,78020.0,1683.0,31181.0,002240,https://kr.tradingview.com/symbols/KRX-002240/
신성델타테크 *,60700.0,+4.84%,264705.0,15926.0,184594.0,065350,https://kr.tradingview.com/symbols/KRX-065350/
비츠로테크 *,10730.0,+4.48%,1734048.0,18298.0,904782.0,042370,https://kr.tradingview.com/symbols/KRX-042370/
원익피앤이 *,3840.0,+2.54%,491784.0,1836.0,515097.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
한양이엔지 *,23500.0,+0.86%,58277.0,1365.0,63177.0,045100,https://kr.tradingview.com/symbols/KRX-045100/
덕성,4610.0,+0.66%,100246.0,460.0,169342.0,004830,https://kr.tradingview.com/symbols/KRX-004830/
LS ELECTRIC,533000.0,0.00%,159742.0,85501.0,184329.0,010120,https://kr.tradingview.com/symbols/KRX-010120/
인지컨트롤스,7220.0,0.00%,238523.0,1725.0,594602.0,023800,https://kr.tradingview.com/symbols/KRX-023800/
인지디스플레 *,1439.0,-1.71%,68192.0,98.0,128147.0,037330,https://kr.tradingview.com/symbols/KRX-037330/
아센디오,1956.0,-16.77%,3142522.0,6452.0,6106156.0,012170,https://kr.tradingview.com/symbols/KRX-012170/
