종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
휴림로봇 *,16650.0,+29.98%,49455441.0,764770.0,54047560.0,090710,https://kr.tradingview.com/symbols/KRX-090710/
시선AI *,3495.0,+29.93%,1681035.0,5598.0,1337015.0,340810,https://kr.tradingview.com/symbols/KRX-340810/
러셀 *,4235.0,+29.91%,9268857.0,37390.0,16180711.0,217500,https://kr.tradingview.com/symbols/KRX-217500/
유진로봇 *,32850.0,+28.57%,6745914.0,204356.0,11043934.0,056080,https://kr.tradingview.com/symbols/KRX-056080/
모비스 *,5210.0,+23.90%,13704698.0,67062.0,1532975.0,250060,https://kr.tradingview.com/symbols/KRX-250060/
티로보틱스 *,26500.0,+19.91%,3997853.0,105299.0,2525420.0,117730,https://kr.tradingview.com/symbols/KRX-117730/
클로봇 *,75700.0,+12.99%,5073964.0,374844.0,7010303.0,466100,https://kr.tradingview.com/symbols/KRX-466100/
퍼스텍,4435.0,+12.42%,9803270.0,42999.0,611918.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
스맥 *,6780.0,+11.88%,6152725.0,40320.0,5198294.0,099440,https://kr.tradingview.com/symbols/KRX-099440/
유일로보틱스 *,97900.0,+9.88%,875315.0,86335.0,684699.0,388720,https://kr.tradingview.com/symbols/KRX-388720/
한라캐스트 *,20850.0,+9.68%,7312199.0,151327.0,2364244.0,125490,https://kr.tradingview.com/symbols/KRX-125490/
로보스타 *,86900.0,+9.17%,1018601.0,87309.0,955998.0,090360,https://kr.tradingview.com/symbols/KRX-090360/
LG전자,106900.0,+8.64%,3808484.0,396515.0,4653041.0,066570,https://kr.tradingview.com/symbols/KRX-066570/
더블유에스아이 *,3975.0,+8.61%,4671399.0,18238.0,2686329.0,299170,https://kr.tradingview.com/symbols/KRX-299170/
에브리봇 *,24900.0,+8.26%,912586.0,22313.0,1288525.0,270660,https://kr.tradingview.com/symbols/KRX-270660/
로보로보 *,9590.0,+8.00%,6390096.0,60938.0,13000560.0,215100,https://kr.tradingview.com/symbols/KRX-215100/
링크제니시스 *,5790.0,+7.22%,544953.0,3151.0,121705.0,219420,https://kr.tradingview.com/symbols/KRX-219420/
미래컴퍼니 *,16420.0,+6.14%,266043.0,4372.0,179597.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
라온피플 *,2130.0,+5.97%,171046.0,361.0,110900.0,300120,https://kr.tradingview.com/symbols/KRX-300120/
피앤에스로보틱스 *,11860.0,+5.80%,766357.0,9005.0,1476911.0,460940,https://kr.tradingview.com/symbols/KRX-460940/
고영 *,30000.0,+5.63%,8475002.0,252313.0,4014791.0,098460,https://kr.tradingview.com/symbols/KRX-098460/
엔젤로보틱스 *,36500.0,+5.49%,1018205.0,36829.0,1252809.0,455900,https://kr.tradingview.com/symbols/KRX-455900/
