종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
현대차,480000.0,+16.22%,5990850.0,2768643.0,2589883.0,005380,https://kr.tradingview.com/symbols/KRX-005380/
퍼스텍,4435.0,+12.42%,9803270.0,42999.0,611918.0,010820,https://kr.tradingview.com/symbols/KRX-010820/
우수AMS *,3760.0,+7.43%,11795473.0,46031.0,2439121.0,066590,https://kr.tradingview.com/symbols/KRX-066590/
SK텔레콤,59200.0,+7.05%,2894847.0,167052.0,885656.0,017670,https://kr.tradingview.com/symbols/KRX-017670/
한국항공우주,165500.0,+6.16%,1481943.0,247903.0,1453520.0,047810,https://kr.tradingview.com/symbols/KRX-047810/
켄코아에어로스페이스 *,20950.0,+5.92%,838595.0,17185.0,494556.0,274090,https://kr.tradingview.com/symbols/KRX-274090/
한국카본,36600.0,+4.72%,847060.0,30774.0,695567.0,017960,https://kr.tradingview.com/symbols/KRX-017960/
LIG넥스원,554000.0,+3.55%,123849.0,68094.0,187565.0,079550,https://kr.tradingview.com/symbols/KRX-079550/
현대건설,107900.0,+3.45%,1759969.0,187799.0,3122648.0,000720,https://kr.tradingview.com/symbols/KRX-000720/
서연이화,16700.0,+3.02%,2467490.0,41339.0,6910487.0,200880,https://kr.tradingview.com/symbols/KRX-200880/
한화에어로스페이스,1330000.0,+2.39%,163888.0,217263.0,291401.0,012450,https://kr.tradingview.com/symbols/KRX-012450/
네온테크 *,2525.0,+2.23%,559287.0,1410.0,383925.0,306620,https://kr.tradingview.com/symbols/KRX-306620/
파이버프로 *,13240.0,+1.85%,937112.0,12469.0,452205.0,368770,https://kr.tradingview.com/symbols/KRX-368770/
넥센타이어,8080.0,+1.51%,244848.0,2001.0,167913.0,002350,https://kr.tradingview.com/symbols/KRX-002350/
LG유플러스,15060.0,+0.87%,759293.0,11457.0,742297.0,032640,https://kr.tradingview.com/symbols/KRX-032640/
GS,59900.0,+0.50%,170999.0,10290.0,176311.0,078930,https://kr.tradingview.com/symbols/KRX-078930/
베셀 *,1178.0,+0.34%,165056.0,192.0,168398.0,177350,https://kr.tradingview.com/symbols/KRX-177350/
대한항공,24300.0,0.00%,4425386.0,106724.0,14900485.0,003490,https://kr.tradingview.com/symbols/KRX-003490/
한화시스템,90800.0,-0.11%,2221542.0,204125.0,3694449.0,272210,https://kr.tradingview.com/symbols/KRX-272210/
KT,53600.0,-0.56%,438165.0,23602.0,464089.0,030200,https://kr.tradingview.com/symbols/KRX-030200/
제주항공,5860.0,-0.68%,308503.0,1796.0,913580.0,089590,https://kr.tradingview.com/symbols/KRX-089590/
기산텔레콤 *,1875.0,-1.06%,42951.0,81.0,58261.0,035460,https://kr.tradingview.com/symbols/KRX-035460/
카카오,56600.0,-1.22%,2189567.0,124167.0,2844292.0,035720,https://kr.tradingview.com/symbols/KRX-035720/
하이즈항공 *,2110.0,-1.86%,51872.0,109.0,36492.0,221840,https://kr.tradingview.com/symbols/KRX-221840/
남성,809.0,-2.53%,58899.0,47.0,28019.0,004270,https://kr.tradingview.com/symbols/KRX-004270/
