종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
윌비스,334.0,+29.96%,2812687.0,902.0,1097498.0,008600,https://kr.tradingview.com/symbols/KRX-008600/
DSC인베스트먼트 *,8030.0,+4.02%,1730475.0,13750.0,1262346.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
아이비김영 *,2045.0,+2.71%,151083.0,306.0,180463.0,339950,https://kr.tradingview.com/symbols/KRX-339950/
대성창투 *,1590.0,+2.58%,299073.0,472.0,283332.0,027830,https://kr.tradingview.com/symbols/KRX-027830/
TS인베스트먼트 *,1326.0,+2.39%,295065.0,389.0,301808.0,246690,https://kr.tradingview.com/symbols/KRX-246690/
데이원컴퍼니 *,4570.0,+1.78%,31084.0,142.0,17139.0,373160,https://kr.tradingview.com/symbols/KRX-373160/
메가엠디 *,1804.0,+1.12%,64021.0,115.0,51241.0,133750,https://kr.tradingview.com/symbols/KRX-133750/
오픈놀 *,3745.0,+0.54%,31420.0,118.0,25078.0,440320,https://kr.tradingview.com/symbols/KRX-440320/
사람인 *,13270.0,+0.53%,6130.0,81.0,19121.0,143240,https://kr.tradingview.com/symbols/KRX-143240/
원티드랩 *,3535.0,0.00%,30499.0,107.0,59429.0,376980,https://kr.tradingview.com/symbols/KRX-376980/
