종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에코프로 *,130200.0,+22.95%,14466132.0,1775244.0,3553071.0,086520,https://kr.tradingview.com/symbols/KRX-086520/
성일하이텍 *,64500.0,+12.96%,332351.0,20336.0,199019.0,365340,https://kr.tradingview.com/symbols/KRX-365340/
새빗켐 *,37000.0,+6.02%,303486.0,11207.0,267159.0,107600,https://kr.tradingview.com/symbols/KRX-107600/
하나기술 *,31350.0,+5.03%,115104.0,3555.0,101824.0,299030,https://kr.tradingview.com/symbols/KRX-299030/
원익피앤이 *,4100.0,+4.06%,630563.0,2554.0,469107.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
인선이엔티 *,4365.0,+3.93%,163262.0,705.0,142874.0,060150,https://kr.tradingview.com/symbols/KRX-060150/
NPC,3835.0,+3.79%,362254.0,1407.0,33482.0,004250,https://kr.tradingview.com/symbols/KRX-004250/
킵스파마 *,10190.0,+3.45%,169716.0,1720.0,120025.0,256940,https://kr.tradingview.com/symbols/KRX-256940/
나인테크 *,3310.0,+3.12%,2860414.0,9441.0,5036219.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
코스모화학,16210.0,+3.05%,456806.0,7391.0,479251.0,005420,https://kr.tradingview.com/symbols/KRX-005420/
DS단석,19620.0,+2.67%,156393.0,3028.0,98513.0,017860,https://kr.tradingview.com/symbols/KRX-017860/
SK이노베이션,114100.0,+2.42%,414195.0,46910.0,474343.0,096770,https://kr.tradingview.com/symbols/KRX-096770/
웰크론한텍 *,1044.0,+2.05%,57582.0,59.0,20728.0,076080,https://kr.tradingview.com/symbols/KRX-076080/
LG에너지솔루션,416000.0,+0.97%,323197.0,134168.0,486387.0,373220,https://kr.tradingview.com/symbols/KRX-373220/
아이에스동서,22650.0,+0.89%,63586.0,1445.0,62614.0,010780,https://kr.tradingview.com/symbols/KRX-010780/
영화테크 *,7930.0,+0.63%,76930.0,607.0,74694.0,265560,https://kr.tradingview.com/symbols/KRX-265560/
이지트로닉스 *,3575.0,+0.56%,16918.0,61.0,18518.0,377330,https://kr.tradingview.com/symbols/KRX-377330/
파워로직스 *,6240.0,-0.16%,688696.0,4365.0,641691.0,047310,https://kr.tradingview.com/symbols/KRX-047310/
POSCO홀딩스,365000.0,-0.82%,745027.0,271698.0,1620917.0,005490,https://kr.tradingview.com/symbols/KRX-005490/
현대차,492500.0,-3.43%,3644338.0,1820878.0,4774169.0,005380,https://kr.tradingview.com/symbols/KRX-005380/
