종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에이티넘인베스트 *,3165.0,+11.64%,2363728.0,7370.0,858987.0,021080,https://kr.tradingview.com/symbols/KRX-021080/
네오위즈 *,29450.0,+10.71%,399495.0,11365.0,167774.0,095660,https://kr.tradingview.com/symbols/KRX-095660/
코오롱,51300.0,+4.37%,117794.0,6042.0,239495.0,002020,https://kr.tradingview.com/symbols/KRX-002020/
DSC인베스트먼트 *,8030.0,+4.02%,1730475.0,13750.0,1262346.0,241520,https://kr.tradingview.com/symbols/KRX-241520/
코오롱인더,49100.0,+3.81%,570064.0,27999.0,313397.0,120110,https://kr.tradingview.com/symbols/KRX-120110/
한화투자증권,5630.0,+3.49%,8590000.0,47423.0,14286356.0,003530,https://kr.tradingview.com/symbols/KRX-003530/
대성창투 *,1590.0,+2.58%,299073.0,472.0,283332.0,027830,https://kr.tradingview.com/symbols/KRX-027830/
TS인베스트먼트 *,1326.0,+2.39%,295065.0,389.0,301808.0,246690,https://kr.tradingview.com/symbols/KRX-246690/
신성이엔지,1709.0,+1.73%,2601623.0,4429.0,3536356.0,011930,https://kr.tradingview.com/symbols/KRX-011930/
카카오,61800.0,+1.31%,4143093.0,254157.0,7214439.0,035720,https://kr.tradingview.com/symbols/KRX-035720/
우리기술투자 *,8000.0,-0.50%,2100477.0,16548.0,6244946.0,041190,https://kr.tradingview.com/symbols/KRX-041190/
