종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
유일로보틱스 *,135000.0,+29.93%,759349.0,94023.0,1296082.0,388720,https://kr.tradingview.com/symbols/KRX-388720/
유디엠텍 *,943.0,+29.89%,7579256.0,6872.0,14141541.0,389680,https://kr.tradingview.com/symbols/KRX-389680/
바이브컴퍼니 *,3750.0,+18.86%,303229.0,1076.0,81245.0,301300,https://kr.tradingview.com/symbols/KRX-301300/
로보티즈 *,280500.0,+12.88%,1886879.0,528384.0,419170.0,108490,https://kr.tradingview.com/symbols/KRX-108490/
씨메스 *,42500.0,+12.43%,791572.0,33210.0,360303.0,475400,https://kr.tradingview.com/symbols/KRX-475400/
유진로봇 *,31850.0,+11.95%,5155833.0,156017.0,5531637.0,056080,https://kr.tradingview.com/symbols/KRX-056080/
고영 *,31650.0,+9.52%,8871210.0,274687.0,2640898.0,098460,https://kr.tradingview.com/symbols/KRX-098460/
미래컴퍼니 *,18500.0,+7.62%,466615.0,8643.0,151007.0,049950,https://kr.tradingview.com/symbols/KRX-049950/
엔젤로보틱스 *,39500.0,+7.34%,876626.0,33607.0,594722.0,455900,https://kr.tradingview.com/symbols/KRX-455900/
로보스타 *,88000.0,+7.06%,748567.0,65670.0,338442.0,090360,https://kr.tradingview.com/symbols/KRX-090360/
데이타솔루션 *,5250.0,+6.60%,323287.0,1653.0,183247.0,263800,https://kr.tradingview.com/symbols/KRX-263800/
클로봇 *,71200.0,+6.43%,1659014.0,116947.0,1123702.0,466100,https://kr.tradingview.com/symbols/KRX-466100/
에브리봇 *,28100.0,+5.24%,1099991.0,29894.0,1053838.0,270660,https://kr.tradingview.com/symbols/KRX-270660/
티로보틱스 *,26350.0,+4.98%,1472828.0,37793.0,1202274.0,117730,https://kr.tradingview.com/symbols/KRX-117730/
와이즈넛 *,11850.0,+4.77%,152828.0,1807.0,154451.0,096250,https://kr.tradingview.com/symbols/KRX-096250/
트윔 *,7330.0,+4.12%,17032.0,122.0,22218.0,290090,https://kr.tradingview.com/symbols/KRX-290090/
엠로 *,38650.0,+4.04%,170286.0,6498.0,126806.0,058970,https://kr.tradingview.com/symbols/KRX-058970/
큐렉소 *,18840.0,+3.80%,2263756.0,41904.0,2970404.0,060280,https://kr.tradingview.com/symbols/KRX-060280/
솔트룩스 *,28400.0,+3.65%,259188.0,7216.0,242258.0,304100,https://kr.tradingview.com/symbols/KRX-304100/
아티스트컴퍼니 *,3995.0,+3.50%,38105.0,150.0,25352.0,321820,https://kr.tradingview.com/symbols/KRX-321820/
