종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
코아스템켐온 *,3170.0,+22.87%,5138171.0,15333.0,4961902.0,166480,https://kr.tradingview.com/symbols/KRX-166480/
메디포스트 *,18070.0,+9.65%,499825.0,8618.0,251788.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
차바이오텍 *,18100.0,+9.37%,2185054.0,39157.0,1244450.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
HLB생명과학 *,5000.0,+8.70%,2474876.0,12170.0,1207272.0,067630,https://kr.tradingview.com/symbols/KRX-067630/
네이처셀 *,22100.0,+5.49%,1029683.0,22313.0,630495.0,007390,https://kr.tradingview.com/symbols/KRX-007390/
에스바이오메딕스 *,34900.0,+4.80%,232362.0,8140.0,184505.0,304360,https://kr.tradingview.com/symbols/KRX-304360/
마크로젠 *,17040.0,+4.67%,90531.0,1519.0,46013.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
동구바이오제약 *,5420.0,+4.63%,388847.0,2073.0,177835.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
에스씨엠생명과학 *,814.0,+3.56%,109170.0,88.0,487091.0,298060,https://kr.tradingview.com/symbols/KRX-298060/
테고사이언스 *,14350.0,+2.06%,8658.0,123.0,16048.0,191420,https://kr.tradingview.com/symbols/KRX-191420/
강스템바이오텍 *,2110.0,+1.93%,769148.0,1598.0,666008.0,217730,https://kr.tradingview.com/symbols/KRX-217730/
제일약품,14780.0,+1.58%,33493.0,496.0,31500.0,271980,https://kr.tradingview.com/symbols/KRX-271980/
이엔셀 *,15710.0,+1.55%,197633.0,3111.0,222235.0,456070,https://kr.tradingview.com/symbols/KRX-456070/
바이오솔루션 *,8040.0,+1.26%,95169.0,765.0,99263.0,086820,https://kr.tradingview.com/symbols/KRX-086820/
파미셀,13840.0,+0.65%,721065.0,9963.0,944490.0,005690,https://kr.tradingview.com/symbols/KRX-005690/
안트로젠 *,39600.0,+0.64%,44540.0,1745.0,29038.0,065660,https://kr.tradingview.com/symbols/KRX-065660/
엑셀세라퓨틱스 *,1603.0,+0.25%,68493.0,110.0,152102.0,373110,https://kr.tradingview.com/symbols/KRX-373110/
메타케어,292.0,-0.34%,469962.0,137.0,220055.0,118000,https://kr.tradingview.com/symbols/KRX-118000/
