종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
코오롱티슈진 *,93900.0,+13.00%,1318613.0,120695.0,808509.0,950160,https://kr.tradingview.com/symbols/KRX-950160/
오스코텍 *,49300.0,+12.17%,1059090.0,50333.0,392595.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
메디포스트 *,18070.0,+9.65%,499825.0,8618.0,251788.0,078160,https://kr.tradingview.com/symbols/KRX-078160/
차바이오텍 *,18100.0,+9.37%,2185054.0,39157.0,1244450.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
HLB제약 *,20400.0,+9.21%,1183440.0,23954.0,294009.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
휴비츠 *,9080.0,+8.22%,165791.0,1478.0,42558.0,065510,https://kr.tradingview.com/symbols/KRX-065510/
앱클론 *,67700.0,+6.95%,397442.0,26531.0,845237.0,174900,https://kr.tradingview.com/symbols/KRX-174900/
메타바이오메드 *,5000.0,+6.50%,595697.0,2919.0,248787.0,059210,https://kr.tradingview.com/symbols/KRX-059210/
퓨쳐켐 *,25650.0,+4.91%,358525.0,9111.0,279168.0,220100,https://kr.tradingview.com/symbols/KRX-220100/
마크로젠 *,17040.0,+4.67%,90531.0,1519.0,46013.0,038290,https://kr.tradingview.com/symbols/KRX-038290/
테라젠이텍스 *,3010.0,+4.33%,224338.0,665.0,175392.0,066700,https://kr.tradingview.com/symbols/KRX-066700/
JW중외제약,29800.0,+3.83%,276070.0,8348.0,160674.0,001060,https://kr.tradingview.com/symbols/KRX-001060/
큐렉소 *,18840.0,+3.80%,2263756.0,41904.0,2970404.0,060280,https://kr.tradingview.com/symbols/KRX-060280/
인피니트헬스케어 *,5850.0,+3.54%,178215.0,1024.0,120369.0,071200,https://kr.tradingview.com/symbols/KRX-071200/
뷰웍스 *,20850.0,+3.22%,58856.0,1210.0,23737.0,100120,https://kr.tradingview.com/symbols/KRX-100120/
인바디 *,31250.0,+3.14%,56916.0,1778.0,27630.0,041830,https://kr.tradingview.com/symbols/KRX-041830/
원익 *,14100.0,+2.84%,1566568.0,23074.0,3678160.0,032940,https://kr.tradingview.com/symbols/KRX-032940/
유비케어 *,3995.0,+2.57%,320083.0,1266.0,234282.0,032620,https://kr.tradingview.com/symbols/KRX-032620/
아이센스 *,15650.0,+2.49%,148731.0,2313.0,103915.0,099190,https://kr.tradingview.com/symbols/KRX-099190/
현대바이오랜드 *,4300.0,+2.38%,140504.0,598.0,58126.0,052260,https://kr.tradingview.com/symbols/KRX-052260/
인터로조 *,15910.0,+2.38%,62629.0,984.0,42062.0,119610,https://kr.tradingview.com/symbols/KRX-119610/
피앤에스로보틱스 *,12100.0,+2.28%,879067.0,10665.0,916179.0,460940,https://kr.tradingview.com/symbols/KRX-460940/
바텍 *,19730.0,+2.18%,33138.0,647.0,18734.0,043150,https://kr.tradingview.com/symbols/KRX-043150/
피제이전자 *,8460.0,+1.93%,319981.0,2690.0,428957.0,006140,https://kr.tradingview.com/symbols/KRX-006140/
세운메디칼 *,2395.0,+1.91%,118720.0,283.0,81546.0,100700,https://kr.tradingview.com/symbols/KRX-100700/
인성정보 *,1765.0,+1.85%,449349.0,788.0,578652.0,033230,https://kr.tradingview.com/symbols/KRX-033230/
대원제약,11740.0,+1.47%,33044.0,386.0,40924.0,003220,https://kr.tradingview.com/symbols/KRX-003220/
씨유메디칼 *,594.0,+1.19%,210348.0,124.0,106168.0,115480,https://kr.tradingview.com/symbols/KRX-115480/
녹십자홀딩스,15340.0,+1.12%,108235.0,1660.0,116583.0,005250,https://kr.tradingview.com/symbols/KRX-005250/
오텍 *,1929.0,+1.10%,93797.0,180.0,47897.0,067170,https://kr.tradingview.com/symbols/KRX-067170/
비트컴퓨터 *,4800.0,+1.05%,92389.0,442.0,50396.0,032850,https://kr.tradingview.com/symbols/KRX-032850/
신흥,13530.0,+0.15%,14418.0,196.0,4431.0,004080,https://kr.tradingview.com/symbols/KRX-004080/
삼성전자,152100.0,0.00%,20285661.0,3106296.0,25407497.0,005930,https://kr.tradingview.com/symbols/KRX-005930/
나노엔텍 *,5140.0,-0.96%,547889.0,2817.0,614135.0,039860,https://kr.tradingview.com/symbols/KRX-039860/
엔지켐생명과학 *,1321.0,-1.64%,999575.0,1319.0,415756.0,183490,https://kr.tradingview.com/symbols/KRX-183490/
LG화학,349500.0,-2.37%,367124.0,127901.0,541858.0,051910,https://kr.tradingview.com/symbols/KRX-051910/
