종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
에이비엘바이오 *,241000.0,+21.72%,3803988.0,878273.0,1714340.0,298380,https://kr.tradingview.com/symbols/KRX-298380/
오스코텍 *,49300.0,+12.17%,1059090.0,50333.0,392595.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
리가켐바이오 *,185600.0,+11.87%,1588770.0,290512.0,796814.0,141080,https://kr.tradingview.com/symbols/KRX-141080/
에이프릴바이오 *,55800.0,+10.28%,896817.0,48848.0,505278.0,397030,https://kr.tradingview.com/symbols/KRX-397030/
HLB *,63100.0,+10.12%,3777532.0,231212.0,2142675.0,028300,https://kr.tradingview.com/symbols/KRX-028300/
에임드바이오 *,58300.0,+9.79%,791503.0,45146.0,367176.0,0009K0,https://kr.tradingview.com/symbols/KRX-000090/
차바이오텍 *,18100.0,+9.37%,2185054.0,39157.0,1244450.0,085660,https://kr.tradingview.com/symbols/KRX-085660/
지아이이노베이션 *,15830.0,+9.17%,1369826.0,21118.0,790057.0,358570,https://kr.tradingview.com/symbols/KRX-358570/
압타바이오 *,8930.0,+7.98%,265454.0,2338.0,153626.0,293780,https://kr.tradingview.com/symbols/KRX-293780/
와이바이오로직스 *,25200.0,+7.01%,299329.0,7492.0,164225.0,338840,https://kr.tradingview.com/symbols/KRX-338840/
앱클론 *,67700.0,+6.95%,397442.0,26531.0,845237.0,174900,https://kr.tradingview.com/symbols/KRX-174900/
샤페론 *,1978.0,+6.34%,2709497.0,5319.0,1034410.0,378800,https://kr.tradingview.com/symbols/KRX-378800/
메드팩토 *,6270.0,+6.09%,440265.0,2724.0,268240.0,235980,https://kr.tradingview.com/symbols/KRX-235980/
제넥신 *,4870.0,+5.98%,470354.0,2271.0,301160.0,095700,https://kr.tradingview.com/symbols/KRX-095700/
압타머사이언스 *,1215.0,+5.74%,627420.0,743.0,382156.0,291650,https://kr.tradingview.com/symbols/KRX-291650/
큐리언트 *,31050.0,+5.43%,324327.0,9939.0,403453.0,115180,https://kr.tradingview.com/symbols/KRX-115180/
지씨셀 *,24300.0,+5.42%,75284.0,1818.0,51701.0,144510,https://kr.tradingview.com/symbols/KRX-144510/
안국약품 *,8540.0,+4.79%,68500.0,574.0,18781.0,001540,https://kr.tradingview.com/symbols/KRX-001540/
네오이뮨텍 *,729.0,+4.44%,2075609.0,1469.0,2033211.0,950220,https://kr.tradingview.com/symbols/KRX-950220/
신라젠 *,3480.0,+4.35%,1663391.0,5734.0,2485952.0,215600,https://kr.tradingview.com/symbols/KRX-215600/
CG인바이츠 *,1300.0,+4.25%,377578.0,479.0,421481.0,083790,https://kr.tradingview.com/symbols/KRX-083790/
박셀바이오 *,9550.0,+3.58%,354328.0,3354.0,192954.0,323990,https://kr.tradingview.com/symbols/KRX-323990/
더코디 *,3350.0,+3.40%,222404.0,767.0,23198.0,224060,https://kr.tradingview.com/symbols/KRX-224060/
이뮨온시아 *,11240.0,+3.21%,1024961.0,11504.0,1814585.0,424870,https://kr.tradingview.com/symbols/KRX-424870/
티움바이오 *,5570.0,+2.39%,145197.0,808.0,232821.0,321550,https://kr.tradingview.com/symbols/KRX-321550/
동아에스티,53200.0,+2.31%,26381.0,1406.0,24582.0,170900,https://kr.tradingview.com/symbols/KRX-170900/
유틸렉스 *,712.0,+2.15%,385984.0,272.0,1802666.0,263050,https://kr.tradingview.com/symbols/KRX-263050/
에이비프로바이오 *,190.0,+1.06%,2259747.0,424.0,5271385.0,195990,https://kr.tradingview.com/symbols/KRX-195990/
유한양행,109000.0,+0.74%,461555.0,50384.0,578836.0,000100,https://kr.tradingview.com/symbols/KRX-000100/
셀리드 *,2640.0,+0.57%,410465.0,1084.0,482022.0,299660,https://kr.tradingview.com/symbols/KRX-299660/
이수앱지스 *,6070.0,+0.33%,272511.0,1648.0,392982.0,086890,https://kr.tradingview.com/symbols/KRX-086890/
헬릭스미스 *,6020.0,-0.99%,247451.0,1491.0,468580.0,084990,https://kr.tradingview.com/symbols/KRX-084990/
에스티큐브 *,7270.0,-1.09%,301397.0,2195.0,355610.0,052020,https://kr.tradingview.com/symbols/KRX-052020/
바이젠셀 *,8570.0,-1.27%,699031.0,5976.0,586532.0,308080,https://kr.tradingview.com/symbols/KRX-308080/
큐라클 *,9000.0,-6.25%,654497.0,6077.0,794240.0,365270,https://kr.tradingview.com/symbols/KRX-365270/
