종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
대성하이텍 *,5670.0,+29.90%,2396751.0,12371.0,152114.0,129920,https://kr.tradingview.com/symbols/KRX-129920/
원준 *,9970.0,+22.33%,5597196.0,56447.0,238849.0,382840,https://kr.tradingview.com/symbols/KRX-382840/
씨아이에스 *,10600.0,+16.23%,13074868.0,141276.0,7222115.0,222080,https://kr.tradingview.com/symbols/KRX-222080/
케이지에이 *,3840.0,+10.50%,3157438.0,12557.0,404277.0,455180,https://kr.tradingview.com/symbols/KRX-455180/
에스에프에이 *,29700.0,+10.20%,684675.0,19839.0,256404.0,056190,https://kr.tradingview.com/symbols/KRX-056190/
필옵틱스 *,50500.0,+9.78%,1613408.0,78578.0,589139.0,161580,https://kr.tradingview.com/symbols/KRX-161580/
피엔티 *,47750.0,+8.65%,1020253.0,47809.0,667347.0,137400,https://kr.tradingview.com/symbols/KRX-137400/
윤성에프앤씨 *,34450.0,+8.16%,50442.0,1704.0,25434.0,372170,https://kr.tradingview.com/symbols/KRX-372170/
필에너지 *,16500.0,+7.63%,725793.0,11930.0,1602952.0,378340,https://kr.tradingview.com/symbols/KRX-378340/
강원에너지 *,18290.0,+7.40%,2491559.0,45674.0,2391497.0,114190,https://kr.tradingview.com/symbols/KRX-114190/
케이엔에스 *,15810.0,+5.12%,2206119.0,37118.0,802310.0,432470,https://kr.tradingview.com/symbols/KRX-432470/
하나기술 *,31350.0,+5.03%,115104.0,3555.0,101824.0,299030,https://kr.tradingview.com/symbols/KRX-299030/
HB테크놀러지 *,2120.0,+4.95%,2721499.0,5656.0,1381871.0,078150,https://kr.tradingview.com/symbols/KRX-078150/
피엔티엠에스 *,3310.0,+4.91%,86302.0,280.0,64208.0,257370,https://kr.tradingview.com/symbols/KRX-257370/
에이프로 *,5620.0,+4.46%,88325.0,493.0,87838.0,262260,https://kr.tradingview.com/symbols/KRX-262260/
티에스아이 *,5870.0,+4.26%,409992.0,2380.0,328371.0,277880,https://kr.tradingview.com/symbols/KRX-277880/
엠오티 *,10000.0,+4.17%,1088335.0,11021.0,1464760.0,413390,https://kr.tradingview.com/symbols/KRX-413390/
파인텍 *,783.0,+4.12%,439644.0,341.0,166086.0,131760,https://kr.tradingview.com/symbols/KRX-131760/
원익피앤이 *,4100.0,+4.06%,630563.0,2554.0,469107.0,217820,https://kr.tradingview.com/symbols/KRX-217820/
디아이티 *,18330.0,+3.85%,315796.0,5737.0,106919.0,110990,https://kr.tradingview.com/symbols/KRX-110990/
아바코 *,14150.0,+3.82%,183929.0,2574.0,150021.0,083930,https://kr.tradingview.com/symbols/KRX-083930/
디이엔티 *,5300.0,+3.72%,212385.0,1114.0,165495.0,079810,https://kr.tradingview.com/symbols/KRX-079810/
대보마그네틱 *,13620.0,+3.57%,50976.0,689.0,33082.0,290670,https://kr.tradingview.com/symbols/KRX-290670/
쎄크 *,14450.0,+3.44%,242360.0,3480.0,216240.0,081180,https://kr.tradingview.com/symbols/KRX-081180/
한빛레이저 *,4810.0,+3.44%,474125.0,2261.0,288121.0,452190,https://kr.tradingview.com/symbols/KRX-452190/
엔시스 *,6750.0,+3.21%,69664.0,472.0,39077.0,333620,https://kr.tradingview.com/symbols/KRX-333620/
민테크 *,2595.0,+3.18%,262921.0,675.0,246399.0,452200,https://kr.tradingview.com/symbols/KRX-452200/
나인테크 *,3310.0,+3.12%,2860414.0,9441.0,5036219.0,267320,https://kr.tradingview.com/symbols/KRX-267320/
씨케이솔루션,8460.0,+3.05%,74560.0,628.0,46384.0,480370,https://kr.tradingview.com/symbols/KRX-480370/
아이비젼웍스 *,1370.0,+2.93%,528527.0,715.0,532358.0,469750,https://kr.tradingview.com/symbols/KRX-469750/
티이엠씨씨엔에스 *,7040.0,+2.92%,49189.0,343.0,27747.0,241790,https://kr.tradingview.com/symbols/KRX-241790/
펨트론 *,16760.0,+2.89%,170601.0,2791.0,155378.0,168360,https://kr.tradingview.com/symbols/KRX-168360/
탑엔지니어링 *,3700.0,+2.64%,81157.0,294.0,283167.0,065130,https://kr.tradingview.com/symbols/KRX-065130/
자비스 *,1500.0,+2.11%,381799.0,567.0,190952.0,254120,https://kr.tradingview.com/symbols/KRX-254120/
우신시스템,6440.0,+2.06%,122257.0,781.0,164105.0,017370,https://kr.tradingview.com/symbols/KRX-017370/
웰크론한텍 *,1044.0,+2.05%,57582.0,59.0,20728.0,076080,https://kr.tradingview.com/symbols/KRX-076080/
톱텍 *,4830.0,+1.68%,154731.0,740.0,258555.0,108230,https://kr.tradingview.com/symbols/KRX-108230/
브이원텍 *,8070.0,+1.64%,650365.0,5290.0,836969.0,251630,https://kr.tradingview.com/symbols/KRX-251630/
