종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
컴투스홀딩스 *,23400.0,+15.56%,879783.0,21425.0,262940.0,063080,https://kr.tradingview.com/symbols/KRX-063080/
에이티넘인베스트 *,3165.0,+11.64%,2363728.0,7370.0,858987.0,021080,https://kr.tradingview.com/symbols/KRX-021080/
네오위즈 *,29450.0,+10.71%,399495.0,11365.0,167774.0,095660,https://kr.tradingview.com/symbols/KRX-095660/
다날 *,9800.0,+10.11%,94950152.0,946913.0,59554381.0,064260,https://kr.tradingview.com/symbols/KRX-064260/
위메이드 *,30000.0,+9.69%,658279.0,19334.0,336766.0,112040,https://kr.tradingview.com/symbols/KRX-112040/
위지트 *,708.0,+7.76%,2654029.0,1837.0,1092732.0,036090,https://kr.tradingview.com/symbols/KRX-036090/
티사이언티픽 *,849.0,+6.79%,524967.0,431.0,575109.0,057680,https://kr.tradingview.com/symbols/KRX-057680/
감성코퍼레이션 *,6050.0,+6.51%,1523791.0,9045.0,712915.0,036620,https://kr.tradingview.com/symbols/KRX-036620/
네오위즈홀딩스 *,27050.0,+6.50%,49911.0,1335.0,15597.0,042420,https://kr.tradingview.com/symbols/KRX-042420/
KG모빌리언스 *,4985.0,+4.73%,725440.0,3594.0,638298.0,046440,https://kr.tradingview.com/symbols/KRX-046440/
엠게임 *,5790.0,+4.14%,92800.0,530.0,55816.0,058630,https://kr.tradingview.com/symbols/KRX-058630/
한화투자증권,5630.0,+3.49%,8590000.0,47423.0,14286356.0,003530,https://kr.tradingview.com/symbols/KRX-003530/
SGA솔루션즈 *,604.0,+3.25%,283597.0,172.0,292932.0,184230,https://kr.tradingview.com/symbols/KRX-184230/
FSN *,1886.0,+3.17%,518242.0,981.0,277355.0,214270,https://kr.tradingview.com/symbols/KRX-214270/
제이씨현시스템 *,4205.0,+2.56%,84141.0,351.0,142870.0,033320,https://kr.tradingview.com/symbols/KRX-033320/
TS인베스트먼트 *,1326.0,+2.39%,295065.0,389.0,301808.0,246690,https://kr.tradingview.com/symbols/KRX-246690/
인바이오젠,12300.0,+1.99%,16766.0,208.0,8523.0,101140,https://kr.tradingview.com/symbols/KRX-101140/
비트플래닛 *,920.0,+1.88%,1447680.0,1342.0,1670281.0,049470,https://kr.tradingview.com/symbols/KRX-049470/
SBI인베스트먼트 *,747.0,+1.49%,738680.0,550.0,1005747.0,019550,https://kr.tradingview.com/symbols/KRX-019550/
카카오,61800.0,+1.31%,4143093.0,254157.0,7214439.0,035720,https://kr.tradingview.com/symbols/KRX-035720/
매커스 *,21850.0,+0.69%,47093.0,1028.0,65321.0,093520,https://kr.tradingview.com/symbols/KRX-093520/
비트맥스 *,1995.0,+0.55%,469306.0,926.0,841581.0,377030,https://kr.tradingview.com/symbols/KRX-377030/
우리기술투자 *,8000.0,-0.50%,2100477.0,16548.0,6244946.0,041190,https://kr.tradingview.com/symbols/KRX-041190/
갤럭시아머니트리 *,10810.0,-1.28%,1762430.0,19047.0,5622481.0,094480,https://kr.tradingview.com/symbols/KRX-094480/
