종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
고려아연,1807000.0,+14.37%,158349.0,280691.0,67427.0,010130,https://kr.tradingview.com/symbols/KRX-010130/
삼아알미늄,29000.0,+12.84%,419256.0,11954.0,133831.0,006110,https://kr.tradingview.com/symbols/KRX-006110/
현대비앤지스틸,13980.0,+10.95%,707036.0,9760.0,93510.0,004560,https://kr.tradingview.com/symbols/KRX-004560/
알멕 *,51200.0,+6.67%,212221.0,10370.0,214521.0,354320,https://kr.tradingview.com/symbols/KRX-354320/
영풍,59400.0,+6.64%,67336.0,4008.0,60955.0,000670,https://kr.tradingview.com/symbols/KRX-000670/
이구산업,5910.0,+5.16%,1280772.0,7459.0,601326.0,025820,https://kr.tradingview.com/symbols/KRX-025820/
이렘 *,616.0,+3.53%,557598.0,341.0,563008.0,009730,https://kr.tradingview.com/symbols/KRX-009730/
포스코엠텍 *,19360.0,+3.42%,1041637.0,20051.0,744646.0,009520,https://kr.tradingview.com/symbols/KRX-009520/
풍산,124800.0,+3.31%,365052.0,45604.0,165704.0,103140,https://kr.tradingview.com/symbols/KRX-103140/
대창,1394.0,+2.65%,1356563.0,1873.0,900818.0,012800,https://kr.tradingview.com/symbols/KRX-012800/
국일신동 *,1657.0,+2.35%,26839.0,45.0,14216.0,060480,https://kr.tradingview.com/symbols/KRX-060480/
조일알미늄,1290.0,+2.22%,1013239.0,1306.0,718856.0,018470,https://kr.tradingview.com/symbols/KRX-018470/
대양금속,1348.0,+1.81%,175732.0,232.0,79879.0,009190,https://kr.tradingview.com/symbols/KRX-009190/
DI동일,20400.0,+1.49%,39053.0,790.0,40078.0,001530,https://kr.tradingview.com/symbols/KRX-001530/
서원,1242.0,+1.47%,962406.0,1204.0,1061323.0,021050,https://kr.tradingview.com/symbols/KRX-021050/
알루코,2235.0,+1.36%,1095734.0,2441.0,894278.0,001780,https://kr.tradingview.com/symbols/KRX-001780/
풍산홀딩스,39550.0,+1.15%,26551.0,1049.0,26369.0,005810,https://kr.tradingview.com/symbols/KRX-005810/
티플랙스 *,3115.0,+1.14%,257288.0,800.0,87173.0,081150,https://kr.tradingview.com/symbols/KRX-081150/
그린플러스 *,5400.0,+0.93%,60071.0,320.0,42659.0,186230,https://kr.tradingview.com/symbols/KRX-186230/
황금에스티,5850.0,+0.86%,49160.0,288.0,78711.0,032560,https://kr.tradingview.com/symbols/KRX-032560/
피제이메탈 *,3025.0,+0.83%,131681.0,397.0,107153.0,128660,https://kr.tradingview.com/symbols/KRX-128660/
대호에이엘,1449.0,+0.76%,647579.0,927.0,379521.0,069460,https://kr.tradingview.com/symbols/KRX-069460/
쎄니트 *,1810.0,+0.72%,18326.0,33.0,4780.0,037760,https://kr.tradingview.com/symbols/KRX-037760/
남선알미늄,1230.0,+0.49%,1472048.0,1815.0,1935999.0,008350,https://kr.tradingview.com/symbols/KRX-008350/
태경산업,4800.0,+0.21%,92544.0,443.0,64810.0,015890,https://kr.tradingview.com/symbols/KRX-015890/
한주라이트메탈 *,751.0,-2.34%,410176.0,309.0,299551.0,198940,https://kr.tradingview.com/symbols/KRX-198940/
