종목명,현재가,등락률,거래량,거래대금,전일거래량,종목코드,차트링크
젬백스 *,34000.0,+29.03%,1585482.0,50401.0,654616.0,082270,https://kr.tradingview.com/symbols/KRX-082270/
에이비엘바이오 *,241000.0,+21.72%,3803988.0,878273.0,1714340.0,298380,https://kr.tradingview.com/symbols/KRX-298380/
오스코텍 *,49300.0,+12.17%,1059090.0,50333.0,392595.0,039200,https://kr.tradingview.com/symbols/KRX-039200/
펩트론 *,280000.0,+10.24%,612380.0,166313.0,323700.0,087010,https://kr.tradingview.com/symbols/KRX-087010/
HLB제약 *,20400.0,+9.21%,1183440.0,23954.0,294009.0,047920,https://kr.tradingview.com/symbols/KRX-047920/
보로노이 *,215500.0,+8.35%,240376.0,50492.0,216032.0,310210,https://kr.tradingview.com/symbols/KRX-310210/
피플바이오 *,1251.0,+7.38%,647503.0,810.0,224109.0,304840,https://kr.tradingview.com/symbols/KRX-304840/
샤페론 *,1978.0,+6.34%,2709497.0,5319.0,1034410.0,378800,https://kr.tradingview.com/symbols/KRX-378800/
명인제약,64500.0,+5.74%,188982.0,11994.0,101580.0,317450,https://kr.tradingview.com/symbols/KRX-317450/
인벤티지랩 *,80300.0,+5.66%,218606.0,17323.0,113562.0,389470,https://kr.tradingview.com/symbols/KRX-389470/
네이처셀 *,22100.0,+5.49%,1029683.0,22313.0,630495.0,007390,https://kr.tradingview.com/symbols/KRX-007390/
퓨쳐켐 *,25650.0,+4.91%,358525.0,9111.0,279168.0,220100,https://kr.tradingview.com/symbols/KRX-220100/
리메드 *,2930.0,+4.83%,149182.0,433.0,65407.0,302550,https://kr.tradingview.com/symbols/KRX-302550/
에이프로젠바이오로직스,507.0,+4.75%,733894.0,367.0,697051.0,003060,https://kr.tradingview.com/symbols/KRX-003060/
수젠텍 *,6230.0,+4.71%,521721.0,3283.0,150093.0,253840,https://kr.tradingview.com/symbols/KRX-253840/
동구바이오제약 *,5420.0,+4.63%,388847.0,2073.0,177835.0,006620,https://kr.tradingview.com/symbols/KRX-006620/
알지노믹스 *,157600.0,+4.58%,690098.0,107231.0,729972.0,476830,https://kr.tradingview.com/symbols/KRX-476830/
삼성제약,1641.0,+3.73%,2156498.0,3500.0,1505134.0,001360,https://kr.tradingview.com/symbols/KRX-001360/
지투지바이오 *,82100.0,+3.53%,811437.0,65730.0,651656.0,456160,https://kr.tradingview.com/symbols/KRX-456160/
씨티씨바이오 *,4540.0,+2.60%,88964.0,402.0,62023.0,060590,https://kr.tradingview.com/symbols/KRX-060590/
듀켐바이오 *,9000.0,+2.51%,65989.0,595.0,32195.0,176750,https://kr.tradingview.com/symbols/KRX-176750/
대화제약 *,16590.0,+2.41%,174464.0,2885.0,124387.0,067080,https://kr.tradingview.com/symbols/KRX-067080/
화일약품 *,1122.0,+2.37%,286218.0,318.0,163522.0,061250,https://kr.tradingview.com/symbols/KRX-061250/
라파스 *,13130.0,+2.34%,50121.0,651.0,63382.0,214260,https://kr.tradingview.com/symbols/KRX-214260/
